"Date","Time","I","tempC","DO.meas","atmo.pressure","salinity"
"2017-08-15","07:00:00",174.555555555556,30.5,5.6,1.00197433366239,32.9
"2017-08-15","08:00:00",562.555555555556,30.5,5.3,1.00296150049358,32.9
"2017-08-15","09:00:00",883.222222222222,30.5,5.3,1.00296150049358,32.9
"2017-08-15","10:00:00",1068.88888888889,30.5,5.6,1.00394866732478,32.9
"2017-08-15","11:00:00",682,30.5,5.8,1.00394866732478,32.5
"2017-08-15","12:00:00",1862.22222222222,30.6,5.8,1.00394866732478,32.2
"2017-08-15","13:00:00",2118.44444444444,30.5,6.3,1.00394866732478,30.2
"2017-08-15","14:00:00",2050.77777777778,30.7,5.7,1.00296150049358,31
"2017-08-15","15:00:00",1943.55555555556,30.7,5.6,1.00296150049358,30.2
"2017-08-15","16:00:00",387.333333333333,31,5.7,1.00296150049358,29.2
"2017-08-15","17:00:00",1092,31.6,7,1.00296150049358,27.8
"2017-08-15","18:00:00",643.222222222222,31.7,7,1.00197433366239,26.5
"2017-08-15","19:00:00",120.777777777778,31.7,6.9,1.00296150049358,27.3
"2017-08-15","20:00:00",1,31.4,6.9,1.00296150049358,29.7
"2017-08-15","21:00:00",0.555555555555556,31.2,6.8,1.00394866732478,30.5
"2017-08-15","22:00:00",0.555555555555556,30.9,6.3,1.00394866732478,31.4
"2017-08-15","23:00:00",0.444444444444444,30.9,5.9,1.00394866732478,31.6
"2017-08-16","00:00:00",0.444444444444444,30.8,5.6,1.00394866732478,31.7
"2017-08-16","01:00:00",0.444444444444444,30.7,5.7,1.00394866732478,31.6
"2017-08-16","02:00:00",0.444444444444444,30.7,5.5,1.00296150049358,31.5
"2017-08-16","03:00:00",0.444444444444444,30.7,5.4,1.00296150049358,31.5
"2017-08-16","04:00:00",0.333333333333333,30.7,4.5,1.00394866732478,31.4
"2017-08-16","05:00:00",0.444444444444444,30.9,5.2,1.00493583415597,31.4
"2017-08-16","06:00:00",1.77777777777778,30.9,5.4,1.00493583415597,31.6
"2017-08-16","07:00:00",182,30.8,5.4,1.00592300098717,31.6
"2017-08-16","08:00:00",576.444444444444,30.8,5.4,1.00592300098717,31.8
"2017-08-16","09:00:00",900.111111111111,30.7,5.1,1.00691016781836,31.8
"2017-08-16","10:00:00",1484.44444444444,30.8,5.7,1.00691016781836,31.8
"2017-08-16","11:00:00",1865.33333333333,30.9,5.9,1.00691016781836,31.5
"2017-08-16","12:00:00",668.777777777778,31,6.2,1.00592300098717,31.2
"2017-08-16","13:00:00",657.777777777778,31.1,6.2,1.00592300098717,30.1
"2017-08-16","14:00:00",294.666666666667,31.3,6.7,1.00493583415597,28.3
"2017-08-16","15:00:00",1369.66666666667,31.3,7.1,1.00493583415597,28.6
"2017-08-16","16:00:00",806.333333333333,31.7,7.4,1.00394866732478,28.6
"2017-08-16","17:00:00",932,31.6,7.1,1.00394866732478,29.4
"2017-08-16","18:00:00",595.666666666667,31.6,6.8,1.00394866732478,29.5
"2017-08-16","19:00:00",120.444444444444,31.4,6.2,1.00493583415597,29.7
"2017-08-16","20:00:00",0.888888888888889,31.4,6.1,1.00493583415597,29.3
"2017-08-16","21:00:00",0.666666666666667,31.5,6.8,1.00493583415597,27.7
"2017-08-16","22:00:00",0.555555555555556,31.2,6.6,1.00592300098717,29.2
"2017-08-16","23:00:00",0.555555555555556,31.1,6.3,1.00592300098717,29.9
"2017-08-17","00:00:00",0.444444444444444,30.9,6,1.00592300098717,30.7
"2017-08-17","01:00:00",0.444444444444444,30.9,5.5,1.00493583415597,31
"2017-08-17","02:00:00",0.555555555555556,30.9,5.1,1.00394866732478,31.3
"2017-08-17","03:00:00",0.333333333333333,30.8,4.9,1.00394866732478,31.1
"2017-08-17","04:00:00",0.333333333333333,30.8,4.8,1.00394866732478,31.2
"2017-08-17","05:00:00",0.333333333333333,30.7,4.8,1.00493583415597,30.6
"2017-08-17","06:00:00",1.66666666666667,30.8,4.5,1.00592300098717,30.5
"2017-08-17","07:00:00",215.666666666667,30.9,5.3,1.00592300098717,32.1
"2017-08-17","08:00:00",578.888888888889,31,5.7,1.00691016781836,32.6
"2017-08-17","09:00:00",1025.88888888889,31,5.3,1.00691016781836,32.9
"2017-08-17","10:00:00",1490.66666666667,31.1,5.2,1.00691016781836,33.1
"2017-08-17","11:00:00",425,31.1,6,1.00691016781836,33.1
"2017-08-17","12:00:00",1972.22222222222,31.2,6.3,1.00592300098717,32.9
"2017-08-17","13:00:00",2034.66666666667,31.2,6.5,1.00592300098717,31.8
"2017-08-17","14:00:00",1995.22222222222,31.4,6.8,1.00493583415597,31.1
"2017-08-17","15:00:00",1726.33333333333,31.7,7.3,1.00394866732478,30.2
"2017-08-17","16:00:00",943.555555555556,31.8,7.5,1.00296150049358,29.5
"2017-08-17","17:00:00",1090.88888888889,32.1,7.5,1.00296150049358,29.4
"2017-08-17","18:00:00",535.888888888889,32.1,7.2,1.00296150049358,29.5
"2017-08-17","19:00:00",117.111111111111,32,7.2,1.00296150049358,29.8
"2017-08-17","20:00:00",0.888888888888889,32.1,6.7,1.00394866732478,28.8
"2017-08-17","21:00:00",0.666666666666667,32,7,1.00493583415597,27.4
"2017-08-17","22:00:00",0.666666666666667,31.6,6.6,1.00493583415597,28.9
"2017-08-17","23:00:00",0.555555555555556,31.4,6.6,1.00394866732478,30.2
"2017-08-18","00:00:00",0.555555555555556,31.3,6.2,1.00394866732478,30.8
"2017-08-18","01:00:00",0.555555555555556,31,6.1,1.00394866732478,31.3
"2017-08-18","02:00:00",0.666666666666667,31,5.3,1.00296150049358,31.8
"2017-08-18","03:00:00",0.444444444444444,30.9,5.1,1.00296150049358,31.9
"2017-08-18","04:00:00",0.555555555555556,30.7,5.6,1.00296150049358,31.5
"2017-08-18","05:00:00",0.555555555555556,30.8,5.3,1.00296150049358,31.6
"2017-08-18","06:00:00",1.66666666666667,30.7,5.5,1.00296150049358,31.2
"2017-08-18","07:00:00",179.666666666667,30.6,5.7,1.00394866732478,29.6
"2017-08-18","08:00:00",542.222222222222,31,5.7,1.00394866732478,32.6
"2017-08-18","09:00:00",970.222222222222,31,5.7,1.00394866732478,33.2
"2017-08-18","10:00:00",1335,31.1,5.8,1.00394866732478,33.6
"2017-08-18","11:00:00",1588.88888888889,31.2,6.1,1.00394866732478,33.6
"2017-08-18","12:00:00",1692.88888888889,31.3,6.5,1.00296150049358,33.5
"2017-08-18","13:00:00",1106.55555555556,31.3,6.8,1.00296150049358,33.4
"2017-08-18","14:00:00",303.555555555556,31.3,6.7,1.00296150049358,32.7
"2017-08-18","15:00:00",454.111111111111,31.3,6.4,1.00197433366239,31.6
"2017-08-18","16:00:00",509.111111111111,31.4,6.5,1.00197433366239,30.1
"2017-08-18","17:00:00",594.444444444444,31.4,6.2,1.00197433366239,32.3
"2017-08-18","18:00:00",244.333333333333,31.6,6.9,1.00197433366239,29
"2017-08-18","19:00:00",34,31.7,6.8,1.00197433366239,28.7
"2017-08-18","20:00:00",0.777777777777778,31.7,6.1,1.00296150049358,28.4
"2017-08-18","21:00:00",0.666666666666667,31.6,6.4,1.00296150049358,29.4
"2017-08-18","22:00:00",0.777777777777778,31.3,6.1,1.00296150049358,29.7
"2017-08-18","23:00:00",0.666666666666667,31.2,5.6,1.00296150049358,31
"2017-08-19","00:00:00",0.666666666666667,31,6,1.00197433366239,30.6
"2017-08-19","01:00:00",0.666666666666667,30.9,5.9,1.00197433366239,31.1
"2017-08-19","02:00:00",0.666666666666667,30.9,5.5,1.00197433366239,31.9
"2017-08-19","03:00:00",0.666666666666667,30.9,5.3,1.00197433366239,32.3
"2017-08-19","04:00:00",0.444444444444444,30.9,5.1,1.00197433366239,32.3
"2017-08-19","05:00:00",0.444444444444444,30.9,4.5,1.00098716683119,31.9
"2017-08-19","06:00:00",1.66666666666667,30.8,5.1,1.00296150049358,31.5
"2017-08-19","07:00:00",23.1111111111111,30.7,5.1,1.00296150049358,30.6
"2017-08-19","08:00:00",64.8888888888889,30.6,4.6,1.00296150049358,29.9
"2017-08-19","09:00:00",105,30.7,3.4,1.00296150049358,30.5
"2017-08-19","10:00:00",139.777777777778,30.6,4.9,1.00296150049358,31.3
"2017-08-19","11:00:00",338.444444444444,30.6,5.2,1.00394866732478,32.4
"2017-08-19","12:00:00",1020,30.6,5.6,1.00394866732478,32.3
"2017-08-19","13:00:00",1741.44444444444,30.6,5.8,1.00296150049358,32.5
"2017-08-19","14:00:00",1226.33333333333,30.8,5.4,1.00296150049358,31.5
"2017-08-19","15:00:00",1830.66666666667,30.8,6.3,1.00197433366239,29.8
"2017-08-19","16:00:00",1193.88888888889,30.9,6,1.00197433366239,30
"2017-08-19","17:00:00",395.888888888889,31,6.1,1.00098716683119,29.4
"2017-08-19","18:00:00",464.888888888889,31,5.9,1.00098716683119,29.6
"2017-08-19","19:00:00",61.8888888888889,31.1,6.7,1.00098716683119,27.3
"2017-08-19","20:00:00",0.666666666666667,30.9,6.6,1.00197433366239,27.5
"2017-08-19","21:00:00",0.444444444444444,31,6.2,1.00197433366239,28.7
"2017-08-19","22:00:00",0.444444444444444,31,7.3,1.00296150049358,26.7
"2017-08-19","23:00:00",0.444444444444444,30.7,6.9,1.00296150049358,26.5
"2017-08-20","00:00:00",0.444444444444444,30.8,6.8,1.00296150049358,27.3
"2017-08-20","01:00:00",0.333333333333333,30.9,6.9,1.00296150049358,27.2
"2017-08-20","02:00:00",0.333333333333333,31,6.4,1.00296150049358,30
"2017-08-20","03:00:00",0.111111111111111,31,6.1,1.00197433366239,31.2
"2017-08-20","04:00:00",0.111111111111111,30.9,5.7,1.00296150049358,31.4
"2017-08-20","05:00:00",0.222222222222222,30.9,5.1,1.00296150049358,31.2
"2017-08-20","06:00:00",1.55555555555556,30.8,5.4,1.00394866732478,30.6
"2017-08-20","07:00:00",158.666666666667,30.8,5.6,1.00394866732478,29.3
"2017-08-20","08:00:00",536.444444444444,30.6,5.6,1.00493583415597,27.5
"2017-08-20","09:00:00",551.666666666667,30.9,5.4,1.00493583415597,31.1
"2017-08-20","10:00:00",1362.44444444444,30.9,5.8,1.00493583415597,30.3
"2017-08-20","11:00:00",938.222222222222,30.8,6.2,1.00493583415597,29.2
"2017-08-20","12:00:00",1952.33333333333,30.8,6.2,1.00493583415597,29.6
"2017-08-20","13:00:00",1980.44444444444,31,6.6,1.00493583415597,31
"2017-08-20","14:00:00",1943.55555555556,31.1,7,1.00394866732478,30.4
"2017-08-20","15:00:00",1560,31.2,7.4,1.00394866732478,27.3
"2017-08-20","16:00:00",1042,31.5,7.2,1.00296150049358,25.7
"2017-08-20","17:00:00",968.777777777778,31.2,6.9,1.00394866732478,26.4
"2017-08-20","18:00:00",485.666666666667,31.1,7.2,1.00394866732478,26.8
"2017-08-20","19:00:00",63.3333333333333,31.1,7.3,1.00394866732478,26.9
"2017-08-20","20:00:00",0.777777777777778,31.3,7.4,1.00493583415597,26.5
"2017-08-20","21:00:00",0.555555555555556,31.3,6.9,1.00493583415597,26.1
"2017-08-20","22:00:00",0.555555555555556,31.4,5.8,1.00592300098717,24.8
"2017-08-20","23:00:00",0.444444444444444,31.6,7.3,1.00592300098717,22.2
"2017-08-21","00:00:00",0.222222222222222,31.7,7.3,1.00691016781836,19.8
"2017-08-21","01:00:00",0.333333333333333,31.6,7.1,1.00592300098717,20.4
"2017-08-21","02:00:00",0.333333333333333,31.6,6.6,1.00592300098717,23.7
"2017-08-21","03:00:00",0.555555555555556,31.5,5.9,1.00493583415597,26.1
"2017-08-21","04:00:00",0.333333333333333,31.4,5.4,1.00493583415597,25.6
"2017-08-21","05:00:00",0.222222222222222,31.5,5,1.00493583415597,25.5
"2017-08-21","06:00:00",1.44444444444444,31.4,5.7,1.00592300098717,23.3
"2017-08-21","07:00:00",150.444444444444,31.4,4.9,1.00691016781836,24.3
"2017-08-21","08:00:00",295.777777777778,31.1,3.9,1.00691016781836,25.5
"2017-08-21","09:00:00",471.111111111111,30.9,4.8,1.00691016781836,21.9
"2017-08-21","10:00:00",599.777777777778,30.9,5.3,1.00789733464956,22.7
"2017-08-21","11:00:00",498.555555555556,30.9,5.8,1.00789733464956,24.3
"2017-08-21","12:00:00",882,30.9,5.7,1.00789733464956,24.8
"2017-08-21","13:00:00",779.222222222222,31,4.9,1.00691016781836,25.1
"2017-08-21","14:00:00",55.8888888888889,30.9,5,1.00691016781836,24.2
"2017-08-21","15:00:00",858.111111111111,30.7,6.3,1.00691016781836,21
"2017-08-21","16:00:00",1228.66666666667,30.9,6,1.00592300098717,21.4
"2017-08-21","17:00:00",1096.55555555556,31,6.6,1.00592300098717,22.7
"2017-08-21","18:00:00",499.444444444444,31,6.7,1.00592300098717,22.3
"2017-08-21","19:00:00",41,31,6.5,1.00691016781836,22.8
"2017-08-21","20:00:00",0.777777777777778,31,6.1,1.00691016781836,23.3
"2017-08-21","21:00:00",0.555555555555556,30.9,5.6,1.00691016781836,22.6
"2017-08-21","22:00:00",0.444444444444444,30.9,5.8,1.00789733464956,20.8
"2017-08-21","23:00:00",0.444444444444444,30.7,6,1.00691016781836,19.8
"2017-08-22","00:00:00",0.222222222222222,30.5,7.1,1.00691016781836,17.7
"2017-08-22","01:00:00",0.333333333333333,30.4,6.9,1.00691016781836,17.4
"2017-08-22","02:00:00",0.222222222222222,30.5,6.8,1.00592300098717,17.6
"2017-08-22","03:00:00",0.222222222222222,30.5,6.7,1.00592300098717,17.9
"2017-08-22","04:00:00",0.111111111111111,30.4,6.3,1.00493583415597,18.4
"2017-08-22","05:00:00",0.111111111111111,30.7,5.2,1.00493583415597,19.9
"2017-08-22","06:00:00",1.44444444444444,30.9,4.6,1.00493583415597,20.7
"2017-08-22","07:00:00",143,30.3,5.4,1.00592300098717,18.9
"2017-08-22","08:00:00",530.222222222222,30.5,4,1.00592300098717,20.1
"2017-08-22","09:00:00",886.222222222222,30.1,5.4,1.00691016781836,18.2
"2017-08-22","10:00:00",151.666666666667,30.4,5.5,1.00691016781836,18.7
"2017-08-22","11:00:00",320.555555555556,30.4,6.7,1.00691016781836,19
"2017-08-22","12:00:00",462.333333333333,30.5,6.2,1.00691016781836,21.7
"2017-08-22","13:00:00",323.444444444444,30.5,6.3,1.00691016781836,21.6
"2017-08-22","14:00:00",311.444444444444,30.6,5.6,1.00592300098717,21.9
"2017-08-22","15:00:00",704.111111111111,30.6,5.4,1.00493583415597,21.9
"2017-08-22","16:00:00",1139.22222222222,30.6,6.5,1.00493583415597,20.6
"2017-08-22","17:00:00",1107.77777777778,30.7,7,1.00394866732478,18.4
"2017-08-22","18:00:00",552.111111111111,30.8,7.4,1.00394866732478,17.1
"2017-08-22","19:00:00",42.7777777777778,30.9,7.7,1.00296150049358,16.3
"2017-08-22","20:00:00",0.777777777777778,30.7,6.1,1.00296150049358,18.7
"2017-08-22","21:00:00",0.555555555555556,30.6,6.3,1.00296150049358,18.1
"2017-08-22","22:00:00",0.444444444444444,30.6,6.4,1.00394866732478,17
"2017-08-22","23:00:00",0.333333333333333,30.6,6.3,1.00296150049358,16.4
"2017-08-23","00:00:00",0.222222222222222,30.5,7.4,1.00296150049358,15.6
"2017-08-23","01:00:00",0.222222222222222,30.7,7.1,1.00296150049358,16.1
"2017-08-23","02:00:00",0.222222222222222,30.3,7.1,1.00296150049358,15.7
"2017-08-23","03:00:00",0.222222222222222,30.5,6.6,1.00197433366239,16.5
"2017-08-23","04:00:00",0.222222222222222,30.6,5.6,1.00197433366239,18.4
"2017-08-23","05:00:00",0.333333333333333,30.6,5.4,1.00197433366239,18.8
"2017-08-23","06:00:00",1.44444444444444,30.5,5.2,1.00197433366239,17.9
"2017-08-23","07:00:00",149.555555555556,30.6,4.6,1.00197433366239,20.3
"2017-08-23","08:00:00",505,30.6,3.2,1.00296150049358,20.7
"2017-08-23","09:00:00",967.444444444444,30.6,3.5,1.00296150049358,21.1
"2017-08-23","10:00:00",815.666666666667,30.3,4.7,1.00296150049358,18.2
"2017-08-23","11:00:00",1770.22222222222,30.7,5.2,1.00296150049358,21.1
"2017-08-23","12:00:00",1908.77777777778,30.7,6.1,1.00197433366239,20.7
"2017-08-23","13:00:00",2039.33333333333,30.8,6.8,1.00098716683119,19.2
"2017-08-23","14:00:00",1931.11111111111,30.7,6.7,1.00098716683119,20.6
"2017-08-23","15:00:00",1722.22222222222,30.7,7,1,21.4
"2017-08-23","16:00:00",1426.66666666667,30.8,7.2,0.999012833168806,21
"2017-08-23","17:00:00",611.888888888889,31,6.8,0.999012833168806,21.1
"2017-08-23","18:00:00",539.777777777778,31.1,6.8,0.999012833168806,20.6
"2017-08-23","19:00:00",31.8888888888889,31.1,6.9,0.999012833168806,18.9
"2017-08-23","20:00:00",0.777777777777778,31.3,6.6,0.999012833168806,19.1
"2017-08-23","21:00:00",0.555555555555556,31.3,6.9,1,18.5
"2017-08-23","22:00:00",0.555555555555556,31,8.1,1,16.2
"2017-08-23","23:00:00",0.555555555555556,30.7,7.5,1,16.6
"2017-08-24","00:00:00",0.444444444444444,31,7.4,1,16.6
"2017-08-24","01:00:00",0.444444444444444,31,7.2,0.999012833168806,16.5
"2017-08-24","02:00:00",0.444444444444444,31,7.1,0.999012833168806,16.8
"2017-08-24","03:00:00",0.555555555555556,31,6.2,0.998025666337611,18.4
"2017-08-24","04:00:00",0.444444444444444,30.9,6,0.998025666337611,18.9
"2017-08-24","05:00:00",0.444444444444444,30.9,3.2,0.998025666337611,24.4
"2017-08-24","06:00:00",1.33333333333333,30.9,2.9,0.999012833168806,25.1
"2017-08-24","07:00:00",112.333333333333,30.9,2.5,0.999012833168806,25.2
"2017-08-24","08:00:00",526.222222222222,30.9,2.4,1,25
"2017-08-24","09:00:00",965.333333333333,30.9,2.4,1,24.8
"2017-08-24","10:00:00",698,30.9,2.1,1,25.1
"2017-08-24","11:00:00",1754,30.8,3.8,1,21.6
"2017-08-24","12:00:00",1943.88888888889,31.1,4.6,0.999012833168806,23.1
"2017-08-24","13:00:00",1580,31.1,6.2,0.999012833168806,22.9
"2017-08-24","14:00:00",1932.11111111111,31.1,5.6,0.998025666337611,23.2
"2017-08-24","15:00:00",1705,31.1,6.7,0.998025666337611,22.6
"2017-08-24","16:00:00",26.6666666666667,31.2,6.3,0.999012833168806,23
"2017-08-24","17:00:00",34.6666666666667,31.2,5.9,0.998025666337611,23.3
"2017-08-24","18:00:00",79,31.2,5,0.998025666337611,23.9
"2017-08-24","19:00:00",59.6666666666667,31.3,4.7,0.998025666337611,23.4
"2017-08-24","20:00:00",0.333333333333333,31.4,4.8,0.999012833168806,21.6
"2017-08-24","21:00:00",0.333333333333333,31.4,5.4,0.999012833168806,20.6
"2017-08-24","22:00:00",0.333333333333333,31.5,6.2,0.999012833168806,18.1
"2017-08-24","23:00:00",0.222222222222222,31.4,6.2,1.00098716683119,16.9
"2017-08-25","00:00:00",0.333333333333333,31.4,6.6,1,15.8
"2017-08-25","01:00:00",0.222222222222222,31.2,5.6,0.998025666337611,18.2
"2017-08-25","02:00:00",0.333333333333333,31,6,0.998025666337611,16.6
"2017-08-25","03:00:00",0.111111111111111,30.7,5.9,0.999012833168806,17.7
"2017-08-25","04:00:00",0.222222222222222,30.7,5.7,0.999012833168806,18.5
"2017-08-25","05:00:00",0.111111111111111,30.7,5.6,0.999012833168806,18.8
"2017-08-25","06:00:00",1.33333333333333,31,4.5,1,19.6
"2017-08-25","07:00:00",187.444444444444,31,4.5,1.00098716683119,19.9
"2017-08-25","08:00:00",549.888888888889,30.5,5.9,1.00098716683119,18.2
"2017-08-25","09:00:00",972.111111111111,30.5,5.4,1.00098716683119,17.4
"2017-08-25","10:00:00",568.777777777778,30.5,5.7,1.00197433366239,16.3
"2017-08-25","11:00:00",1725.44444444444,30.7,5.5,1.00197433366239,17.5
"2017-08-25","12:00:00",1972.55555555556,30.8,5.8,1.00098716683119,17.6
"2017-08-25","13:00:00",2016.22222222222,31.1,6.7,1.00197433366239,16.5
"2017-08-25","14:00:00",1909.77777777778,31.2,6.9,1.00098716683119,16.3
"2017-08-25","15:00:00",624,32,8.2,1.00098716683119,16.4
"2017-08-25","16:00:00",526.555555555556,31.8,7.7,1.00098716683119,16.8
"2017-08-25","17:00:00",119,32.1,8.1,1.00098716683119,16.8
"2017-08-25","18:00:00",113.888888888889,31.8,7.5,1.00098716683119,17
"2017-08-25","19:00:00",28.5555555555556,31.7,7.5,1.00098716683119,17.2
"2017-08-25","20:00:00",0.666666666666667,31.6,7.2,1.00098716683119,17
"2017-08-25","21:00:00",0.555555555555556,31.6,7.2,1.00197433366239,16.8
"2017-08-25","22:00:00",0.444444444444444,31.7,7.1,1.00197433366239,16.7
"2017-08-25","23:00:00",0.444444444444444,31.5,7,1.00197433366239,16.5
"2017-08-26","00:00:00",0.444444444444444,31.2,6.8,1.00197433366239,16.3
"2017-08-26","01:00:00",0.333333333333333,31.1,6.6,1.00296150049358,16.4
"2017-08-26","02:00:00",0.444444444444444,30.8,6.3,1.00197433366239,17.4
"2017-08-26","03:00:00",0.333333333333333,31,5.1,1.00197433366239,19.1
"2017-08-26","04:00:00",0.222222222222222,30.9,4.7,1.00197433366239,19.2
"2017-08-26","05:00:00",0.222222222222222,30.5,6.2,1.00197433366239,17
"2017-08-26","06:00:00",1.11111111111111,30.7,6.3,1.00197433366239,16.9
"2017-08-26","07:00:00",108.333333333333,30.8,5.7,1.00296150049358,17.6
"2017-08-26","08:00:00",561.444444444444,30.7,5.7,1.00296150049358,17.6
"2017-08-26","09:00:00",721.777777777778,30.6,5.9,1.00296150049358,16.5
"2017-08-26","10:00:00",853.222222222222,30.5,5.6,1.00296150049358,15.6
"2017-08-26","11:00:00",1627.33333333333,30.7,6.2,1.00296150049358,16.1
"2017-08-26","12:00:00",1204.33333333333,30.8,6.5,1.00296150049358,16
"2017-08-26","13:00:00",1663.66666666667,30.9,6.5,1.00197433366239,16.1
"2017-08-26","14:00:00",1198,31.2,7.2,1.00197433366239,14.8
"2017-08-26","15:00:00",1388,31.2,7.2,1.00098716683119,15.1
"2017-08-26","16:00:00",850.333333333333,31.4,7.8,1.00098716683119,14.9
"2017-08-26","17:00:00",722.333333333333,31.5,8.1,1.00098716683119,15.3
"2017-08-26","18:00:00",231.111111111111,31.5,7.7,1.00098716683119,15.5
"2017-08-26","19:00:00",27.5555555555556,31.6,8.1,1.00098716683119,15
"2017-08-26","20:00:00",0.777777777777778,31.5,7.9,1.00197433366239,15.1
"2017-08-26","21:00:00",0.333333333333333,31.3,7.5,1.00296150049358,15
"2017-08-26","22:00:00",0.333333333333333,31.2,7.3,1.00296150049358,15.1
"2017-08-26","23:00:00",0.333333333333333,30.9,6.9,1.00296150049358,13.8
"2017-08-27","00:00:00",0.333333333333333,30.7,6.5,1.00197433366239,13.3
"2017-08-27","01:00:00",0.222222222222222,30.5,6.7,1.00098716683119,12.8
"2017-08-27","02:00:00",0.222222222222222,30.6,5.6,1,15.7
"2017-08-27","03:00:00",0.222222222222222,30.4,6.1,1,15.4
"2017-08-27","04:00:00",0.222222222222222,30.2,5.9,1,16
"2017-08-27","05:00:00",0.222222222222222,30.5,5.4,1.00098716683119,16.6
"2017-08-27","06:00:00",0.888888888888889,30.5,4.1,1,17.7
"2017-08-27","07:00:00",44.8888888888889,30,5.7,1.00098716683119,16.2
"2017-08-27","08:00:00",169,29.8,5.7,1.00098716683119,15.8
"2017-08-27","09:00:00",588.888888888889,29.9,6.1,1.00098716683119,16.3
"2017-08-27","10:00:00",645.111111111111,30.1,6.1,1.00098716683119,17.1
"2017-08-27","11:00:00",998.555555555556,30.2,6.1,1.00098716683119,17.3
"2017-08-27","12:00:00",1368.66666666667,30.4,6.2,1,17
"2017-08-27","13:00:00",1356.55555555556,30.6,6.2,1,16.6
"2017-08-27","14:00:00",1914.55555555556,30.6,6.1,0.999012833168806,15.6
"2017-08-27","15:00:00",640.333333333333,30.7,6.6,0.998025666337611,17.1
"2017-08-27","16:00:00",1649,30.8,6.6,0.998025666337611,16.4
"2017-08-27","17:00:00",212.777777777778,30.8,6.5,0.999012833168806,16.3
"2017-08-27","18:00:00",199.555555555556,30.7,6.9,0.999012833168806,16
"2017-08-27","19:00:00",22.6666666666667,30.6,6.7,0.999012833168806,15.8
"2017-08-27","20:00:00",0.555555555555556,30.6,7.2,0.999012833168806,15.7
"2017-08-27","21:00:00",0.444444444444444,30.5,6.9,0.999012833168806,16
"2017-08-27","22:00:00",0.444444444444444,30.4,6.9,1,15.9
"2017-08-27","23:00:00",0.333333333333333,30.2,6.8,1,15.9
"2017-08-28","00:00:00",0.444444444444444,30.1,6.7,1,15.8
"2017-08-28","01:00:00",0.222222222222222,29.9,6.4,1,15.9
"2017-08-28","02:00:00",0.222222222222222,29.7,6.2,0.999012833168806,15.9
"2017-08-28","03:00:00",0.222222222222222,29.6,6,0.998025666337611,16
"2017-08-28","04:00:00",0.222222222222222,29.4,6.1,0.998025666337611,15.9
"2017-08-28","05:00:00",0.222222222222222,29.2,6,0.998025666337611,16.4
"2017-08-28","06:00:00",0.888888888888889,29.1,5.7,0.998025666337611,17
"2017-08-28","07:00:00",81,28.9,5.5,0.999012833168806,17.3
"2017-08-28","08:00:00",296.888888888889,28.8,5.5,0.999012833168806,17.5
"2017-08-28","09:00:00",695.888888888889,28.8,5.8,0.999012833168806,17.1
"2017-08-28","10:00:00",857.444444444444,28.9,6.3,0.999012833168806,16.6
"2017-08-28","11:00:00",1521.11111111111,29,6.3,0.999012833168806,16.4
"2017-08-28","12:00:00",1222.66666666667,29.2,6.2,0.999012833168806,16.3
"2017-08-28","13:00:00",1109.88888888889,29.2,6.2,0.999012833168806,16.4
"2017-08-28","14:00:00",1569,29.2,6.2,0.999012833168806,16.6
"2017-08-28","15:00:00",1657.55555555556,29.5,6.4,0.998025666337611,16.8
"2017-08-28","16:00:00",608.222222222222,29.6,6.6,0.998025666337611,16.7
"2017-08-28","17:00:00",300.111111111111,29.6,6.4,0.998025666337611,16.2
"2017-08-28","18:00:00",28.5555555555556,29.7,7.8,0.998025666337611,14.6
"2017-08-28","19:00:00",8.22222222222222,29.6,8.3,0.998025666337611,14.8
"2017-08-28","20:00:00",0.666666666666667,29.4,7.7,0.999012833168806,15.4
"2017-08-28","21:00:00",0.666666666666667,29.4,6.9,1,15.6
"2017-08-28","22:00:00",0.555555555555556,29.5,6.2,1,16.1
"2017-08-28","23:00:00",0.555555555555556,29.4,5.8,1,16.2
"2017-08-29","00:00:00",0.444444444444444,29.4,4.6,1,16.1
"2017-08-29","01:00:00",0.333333333333333,29.3,5.5,0.999012833168806,16
"2017-08-29","02:00:00",0.333333333333333,29.1,6.2,0.999012833168806,15.9
"2017-08-29","03:00:00",0.333333333333333,29,5.5,0.999012833168806,17.8
"2017-08-29","04:00:00",0.333333333333333,29.1,4.9,0.999012833168806,17.8
"2017-08-29","05:00:00",0.222222222222222,28.9,5.5,0.999012833168806,17.2
"2017-08-29","06:00:00",0.777777777777778,28.7,5.6,1,17.4
"2017-08-29","07:00:00",81.7777777777778,28.7,5.2,1,17.7
"2017-08-29","08:00:00",601.777777777778,28.5,5.8,1,16.6
"2017-08-29","09:00:00",636.888888888889,28.5,6.1,1.00098716683119,16
"2017-08-29","10:00:00",562.888888888889,28.6,6.3,1.00098716683119,15.6
"2017-08-29","11:00:00",152.333333333333,28.6,6.9,1.00098716683119,14.7
"2017-08-29","12:00:00",135.666666666667,28.7,6.5,1.00098716683119,15.2
"2017-08-29","13:00:00",167.666666666667,28.7,6.5,1.00197433366239,15.3
"2017-08-29","14:00:00",143,28.6,6.7,1.00197433366239,15.7
"2017-08-29","15:00:00",146.222222222222,28.8,6.2,1.00098716683119,15.6
"2017-08-29","16:00:00",352.444444444444,28.7,6.2,1.00098716683119,15.8
