"","File","Date","interval","tempC","I","K.instant","GPP.instant","ER.instant"
"3246","dat_input.csv","7-16-2012",6,29.7,0,0.68565037155766,0,0.933264907013774
"3247","dat_input.csv","7-16-2012",7,29.8,16.8888888888889,0.687285137321439,0.00406459994291951,0.939755974186888
"3248","dat_input.csv","7-16-2012",8,29.9,298.555555555556,0.688923800784706,0.0718525003067417,0.946292188191014
"3249","dat_input.csv","7-16-2012",9,29.9,717.333333333333,0.688923800784706,0.172638534417686,0.946292188191014
"3250","dat_input.csv","7-16-2012",10,29.9,1162.33333333333,0.688923800784706,0.279735394755795,0.946292188191014
"3251","dat_input.csv","7-16-2012",11,30,1404.22222222222,0.690566371240573,0.337950092622478,0.952873863032508
"3252","dat_input.csv","7-16-2012",12,30,1824.11111111111,0.690566371240573,0.439003534624405,0.952873863032508
"3253","dat_input.csv","7-16-2012",13,30.4,1663.44444444444,0.697175909628895,0.400336353588472,0.979661527658479
"3254","dat_input.csv","7-16-2012",14,30.1,639.444444444444,0.692212858004309,0.15389324125988,0.95950131490171
"3255","dat_input.csv","7-16-2012",15,30.3,74.4444444444444,0.69551761782757,0.0179163286957636,0.972894825495773
"3256","dat_input.csv","7-16-2012",16,30.1,314.777777777778,0.692212858004309,0.0757566555150722,0.95950131490171
"3257","dat_input.csv","7-16-2012",17,30.2,1602.66666666667,0.693863270413394,0.385709141951783,0.966174862188136
"3258","dat_input.csv","7-16-2012",18,30.3,908.333333333333,0.69551761782757,0.218605950877414,0.972894825495773
"3259","dat_input.csv","7-16-2012",19,30.3,606.666666666667,0.69551761782757,0.146004708475924,0.972894825495773
"3260","dat_input.csv","7-16-2012",20,30.8,165.555555555556,0.703848709130886,0.0398437757562505,1.00720226045428
"3261","dat_input.csv","7-16-2012",21,30.5,3.44444444444444,0.698838155221795,0.000828964462042793,0.986475293755497
"3262","dat_input.csv","7-16-2012",22,30.5,0,0.698838155221795,0,0.986475293755497
"3263","dat_input.csv","7-16-2012",23,30.4,0,0.697175909628895,0,0.979661527658479
"3264","dat_input.csv","7-16-2012",24,30.3,0,0.69551761782757,0,0.972894825495773
"3265","dat_input.csv","7-17-2012",1,30.4,0,0.0484674718180626,0,0.177297227217712
"3266","dat_input.csv","7-17-2012",2,30.1,0,0.048122441874509,0,0.173648671343075
"3267","dat_input.csv","7-17-2012",3,30,0,0.0480079785809297,0,0.172449248066
"3268","dat_input.csv","7-17-2012",4,30,0,0.0480079785809297,0,0.172449248066
"3269","dat_input.csv","7-17-2012",5,29.9,0,0.0478937875479646,0,0.171258109425867
"3270","dat_input.csv","7-17-2012",6,29.9,0,0.0478937875479646,0,0.171258109425867
"3271","dat_input.csv","7-17-2012",7,29.8,13.3333333333333,0.0477798681280187,0.00116221570895447,0.170075198199168
"3272","dat_input.csv","7-17-2012",8,29.8,221.111111111111,0.0477798681280187,0.0192734105068284,0.170075198199168
"3273","dat_input.csv","7-17-2012",9,29.7,748.666666666667,0.0476662196750376,0.0652584120577939,0.168900457557645
"3274","dat_input.csv","7-17-2012",10,29.4,1167.55555555556,0.0473268936803658,0.101771355580781,0.165424696733172
"3275","dat_input.csv","7-17-2012",11,29.5,1496.77777777778,0.0474397330934312,0.130468398461048,0.166575262677008
"3276","dat_input.csv","7-17-2012",12,29.8,1844.77777777778,0.0477798681280187,0.16080222846476,0.170075198199168
"3277","dat_input.csv","7-17-2012",13,29.9,225.333333333333,0.0478937875479646,0.0196414454813306,0.171258109425867
"3278","dat_input.csv","7-17-2012",14,29.9,110.444444444444,0.0478937875479646,0.00962702012250621,0.171258109425867
"3279","dat_input.csv","7-17-2012",15,29.8,133.444444444444,0.0477798681280187,0.0116318422204527,0.170075198199168
"3280","dat_input.csv","7-17-2012",16,29.9,54.1111111111111,0.0478937875479646,0.00471665875217359,0.171258109425867
"3281","dat_input.csv","7-17-2012",17,29.8,110.888888888889,0.0477798681280187,0.00966576064613808,0.170075198199168
"3282","dat_input.csv","7-17-2012",18,29.7,289.333333333333,0.0476662196750376,0.0252200808843121,0.168900457557645
"3283","dat_input.csv","7-17-2012",19,29.6,227.333333333333,0.0475528415445033,0.0198157778376738,0.167733831065565
"3284","dat_input.csv","7-17-2012",20,29.5,36.3333333333333,0.0474397330934312,0.00316703780690095,0.166575262677008
"3285","dat_input.csv","7-17-2012",21,29.3,0,0.0472143226653775,0,0.164282077959702
"3286","dat_input.csv","7-17-2012",22,29.2,0,0.0471020194100588,0,0.163147351464031
"3287","dat_input.csv","7-17-2012",23,29.1,0,0.0469899832775207,0,0.162020462732746
"3288","dat_input.csv","7-17-2012",24,29,0,0.0468782136323892,0,0.160901357628969
"3289","dat_input.csv","7-18-2012",1,28.9,0,0.0562935015214329,0,0.0949696319078535
"3290","dat_input.csv","7-18-2012",2,28.9,0,0.0562935015214329,0,0.0949696319078535
"3291","dat_input.csv","7-18-2012",3,28.9,0,0.0562935015214329,0,0.0949696319078535
"3292","dat_input.csv","7-18-2012",4,28.8,0,0.056159602672159,0,0.0943136592116935
"3293","dat_input.csv","7-18-2012",5,28.7,0,0.0560260223126103,0,0.0936622174394664
"3294","dat_input.csv","7-18-2012",6,28.7,0,0.0560260223126103,0,0.0936622174394664
"3295","dat_input.csv","7-18-2012",7,28.6,13.8888888888889,0.0558927596852323,0.00202201414373042,0.0930152752952482
"3296","dat_input.csv","7-18-2012",8,28.6,268.444444444444,0.0558927596852323,0.0390814893700214,0.0930152752952482
"3297","dat_input.csv","7-18-2012",9,28.7,676.222222222222,0.0560260223126103,0.0984478246299463,0.0936622174394664
"3298","dat_input.csv","7-18-2012",10,28.8,1111.88888888889,0.056159602672159,0.161874364290482,0.0943136592116935
"3299","dat_input.csv","7-18-2012",11,29,1669.55555555556,0.0564277196197932,0.243062276189546,0.0956301670415406
"3300","dat_input.csv","7-18-2012",12,29,884.888888888889,0.0564277196197932,0.128826565125352,0.0956301670415406
"3301","dat_input.csv","7-18-2012",13,28.9,287,0.0562935015214329,0.0417829002660453,0.0949696319078535
"3302","dat_input.csv","7-18-2012",14,29.4,284.777777777778,0.0569677997547735,0.0414593780030484,0.0983185699269779
"3303","dat_input.csv","7-18-2012",15,29.3,139.666666666667,0.0568322970301841,0.0203333742293531,0.0976394655006265
"3304","dat_input.csv","7-18-2012",16,29.3,466.555555555556,0.0568322970301841,0.0679234991161921,0.0976394655006265
"3305","dat_input.csv","7-18-2012",17,29.3,1513.22222222222,0.0568322970301841,0.220302484987716,0.0976394655006265
"3306","dat_input.csv","7-18-2012",18,29.4,1075,0.0569677997547735,0.156503894724734,0.0983185699269779
"3307","dat_input.csv","7-18-2012",19,29.6,622.888888888889,0.0572397751936464,0.0906832903180216,0.0996909816031881
"3308","dat_input.csv","7-18-2012",20,29.5,117.444444444444,0.057103625552498,0.0170981515993843,0.0990023976772387
"3309","dat_input.csv","7-18-2012",21,29.4,0,0.0569677997547735,0,0.0983185699269779
"3310","dat_input.csv","7-18-2012",22,29.3,0,0.0568322970301841,0,0.0976394655006265
"3311","dat_input.csv","7-18-2012",23,29.2,0,0.0566971166102729,0,0.0969650517733183
"3312","dat_input.csv","7-18-2012",24,29.2,0,0.0566971166102729,0,0.0969650517733183
"3313","dat_input.csv","7-19-2012",1,29.1,0,1.08675458627552,0,1.7322741315969
"3314","dat_input.csv","7-19-2012",2,28.8,0,1.0790182043374,0,1.69662608983954
"3315","dat_input.csv","7-19-2012",3,28.9,0,1.08159085957412,0,1.70842650559936
"3316","dat_input.csv","7-19-2012",4,28.8,0,1.0790182043374,0,1.69662608983954
"3317","dat_input.csv","7-19-2012",5,29,0,1.08416964867859,0,1.72030899590284
"3318","dat_input.csv","7-19-2012",6,29,0,1.08416964867859,0,1.72030899590284
"3319","dat_input.csv","7-19-2012",7,29,5.88888888888889,1.08416964867859,0.00138550386162816,1.72030899590284
"3320","dat_input.csv","7-19-2012",8,28.9,56.7777777777778,1.08159085957412,0.013358348552679,1.70842650559936
"3321","dat_input.csv","7-19-2012",9,28.8,195.333333333333,1.0790182043374,0.0459569016743829,1.69662608983954
"3322","dat_input.csv","7-19-2012",10,28.5,639.777777777778,1.07133689610797,0.150523230853866,1.66171164033411
"3323","dat_input.csv","7-19-2012",11,28.5,365.777777777778,1.07133689610797,0.0860580889147149,1.66171164033411
"3324","dat_input.csv","7-19-2012",12,28.6,122.555555555556,1.07389123714224,0.0288341652712427,1.67326921825083
"3325","dat_input.csv","7-19-2012",13,28.5,140.222222222222,1.07133689610797,0.032990676856127,1.66171164033411
"3326","dat_input.csv","7-19-2012",14,28.5,215.888888888889,1.07133689610797,0.0507930943989341,1.66171164033411
"3327","dat_input.csv","7-19-2012",15,28.5,507.777777777778,1.07133689610797,0.11946703108756,1.66171164033411
"3328","dat_input.csv","7-19-2012",16,28.7,655,1.07645166837852,0.154104627628264,1.68490718171945
"3329","dat_input.csv","7-19-2012",17,28.8,433,1.0790182043374,0.101873746203112,1.69662608983954
"3330","dat_input.csv","7-19-2012",18,28.8,746.111111111111,1.0790182043374,0.175540725110058,1.69662608983954
"3331","dat_input.csv","7-19-2012",19,28.7,615.888888888889,1.07645166837852,0.144902790660469,1.68490718171945
"3332","dat_input.csv","7-19-2012",20,28.8,207.222222222222,1.0790182043374,0.0487540509799341,1.69662608983954
"3333","dat_input.csv","7-19-2012",21,28.6,0,1.07389123714224,0,1.67326921825083
"3334","dat_input.csv","7-19-2012",22,28.6,0,1.07389123714224,0,1.67326921825083
"3335","dat_input.csv","7-19-2012",23,28.5,0,1.07133689610797,0,1.66171164033411
"3336","dat_input.csv","7-19-2012",24,28.5,0,1.07133689610797,0,1.66171164033411
"3337","dat_input.csv","7-20-2012",1,28.4,0,1.24686906912168,0,2.12953219738878
"3338","dat_input.csv","7-20-2012",2,28.4,0,1.24686906912168,0,2.12953219738878
"3339","dat_input.csv","7-20-2012",3,28.3,0,1.24390328570018,0,2.11482312724691
"3340","dat_input.csv","7-20-2012",4,28.3,0,1.24390328570018,0,2.11482312724691
"3341","dat_input.csv","7-20-2012",5,28.3,0,1.24390328570018,0,2.11482312724691
"3342","dat_input.csv","7-20-2012",6,28.3,0,1.24390328570018,0,2.11482312724691
"3343","dat_input.csv","7-20-2012",7,28.2,10,1.2409445566451,0.0023721975723076,2.10021565535497
"3344","dat_input.csv","7-20-2012",8,28,193.111111111111,1.23504819455652,0.04580977089634,2.07130270413696
"3345","dat_input.csv","7-20-2012",9,28,40.7777777777778,1.23504819455652,0.00967329454485432,2.07130270413696
"3346","dat_input.csv","7-20-2012",10,27.9,163.777777777778,1.23211052808385,0.0388513246842378,2.05699583580336
"3347","dat_input.csv","7-20-2012",11,28,431.555555555556,1.23504819455652,0.102373504120475,2.07130270413696
"3348","dat_input.csv","7-20-2012",12,28.1,504.333333333333,1.23799286517705,0.119637830896713,2.08570907995519
"3349","dat_input.csv","7-20-2012",13,28.1,203.555555555556,1.23799286517705,0.0482873994718614,2.08570907995519
"3350","dat_input.csv","7-20-2012",14,28.1,203,1.23799286517705,0.0481556107178442,2.08570907995519
"3351","dat_input.csv","7-20-2012",15,28,602.444444444444,1.23504819455652,0.142911724856131,2.07130270413696
"3352","dat_input.csv","7-20-2012",16,28,869.777777777778,1.23504819455652,0.206328473289154,2.07130270413696
"3353","dat_input.csv","7-20-2012",17,28.2,827.333333333333,1.2409445566451,0.196259812482249,2.10021565535497
"3354","dat_input.csv","7-20-2012",18,28.1,875.444444444444,1.23799286517705,0.207672718580128,2.08570907995519
"3355","dat_input.csv","7-20-2012",19,28.1,174.333333333333,1.23799286517705,0.0413553110105624,2.08570907995519
"3356","dat_input.csv","7-20-2012",20,28.1,82.1111111111111,1.23799286517705,0.0194783778437257,2.08570907995519
"3357","dat_input.csv","7-20-2012",21,28,0,1.23504819455652,0,2.07130270413696
"3358","dat_input.csv","7-20-2012",22,27.8,0,1.22917984909906,0,2.04278778763791
"3359","dat_input.csv","7-20-2012",23,27.9,0,1.23211052808385,0,2.05699583580336
"3360","dat_input.csv","7-20-2012",24,27.9,0,1.23211052808385,0,2.05699583580336
"3361","dat_input.csv","7-21-2012",1,27.8,0,0.34819482389523,0,0.647670647758172
"3362","dat_input.csv","7-21-2012",2,27.6,0,0.346540372253486,0,0.638754387279767
"3363","dat_input.csv","7-21-2012",3,27.6,0,0.346540372253486,0,0.638754387279767
"3364","dat_input.csv","7-21-2012",4,27.5,0,0.345716096700933,0,0.634342393369814
"3365","dat_input.csv","7-21-2012",5,27.7,0,0.347366613089672,0,0.643197067598928
"3366","dat_input.csv","7-21-2012",6,27.6,0,0.346540372253486,0,0.638754387279767
"3367","dat_input.csv","7-21-2012",7,27.5,11.6666666666667,0.345716096700933,0.00368237508619288,0.634342393369814
"3368","dat_input.csv","7-21-2012",8,27.5,296.222222222222,0.345716096700933,0.0934972569503826,0.634342393369814
"3369","dat_input.csv","7-21-2012",9,27.5,650.666666666667,0.345716096700933,0.205371319092814,0.634342393369814
"3370","dat_input.csv","7-21-2012",10,27.6,472.666666666667,0.346540372253486,0.149188796349185,0.638754387279767
"3371","dat_input.csv","7-21-2012",11,27.7,650.333333333333,0.347366613089672,0.205266108376065,0.643197067598928
"3372","dat_input.csv","7-21-2012",12,27.8,1739.22222222222,0.34819482389523,0.548954449754065,0.647670647758172
"3373","dat_input.csv","7-21-2012",13,28.2,1620,0.351527460917528,0.511324083397066,0.665878287586823
"3374","dat_input.csv","7-21-2012",14,28.7,1539.55555555556,0.355738148465133,0.485933230421795,0.689359321140503
"3375","dat_input.csv","7-21-2012",15,28.8,1765.77777777778,0.356586319151105,0.55733623685502,0.694153970147775
"3376","dat_input.csv","7-21-2012",16,29.5,1624.11111111111,0.362580407928043,0.512621682236962,0.72866335561799
"3377","dat_input.csv","7-21-2012",17,28.5,1247.44444444444,0.354047854631426,0.393733572311306,0.679869146941965
"3378","dat_input.csv","7-21-2012",18,28.7,992.666666666667,0.355738148465133,0.313317514476639,0.689359321140503
"3379","dat_input.csv","7-21-2012",19,28.7,547.333333333333,0.355738148465133,0.172755996900819,0.689359321140503
"3380","dat_input.csv","7-21-2012",20,28.4,165.444444444444,0.353205721897774,0.0522195857461063,0.675173165833096
"3381","dat_input.csv","7-21-2012",21,28.6,2.66666666666667,0.354891995224795,0.000841685733986942,0.684597789654835
"3382","dat_input.csv","7-21-2012",22,28.7,0,0.355738148465133,0,0.689359321140503
"3383","dat_input.csv","7-21-2012",23,28.6,0,0.354891995224795,0,0.684597789654835
"3384","dat_input.csv","7-21-2012",24,28.4,0,0.353205721897774,0,0.675173165833096
"3385","dat_input.csv","7-22-2012",1,28.4,0,0.0359200105571597,0,0.150146513141583
"3386","dat_input.csv","7-22-2012",2,28.5,0,0.0360056530448317,0,0.151190815884873
"3387","dat_input.csv","7-22-2012",3,28.5,0,0.0360056530448317,0,0.151190815884873
"3388","dat_input.csv","7-22-2012",4,28.3,0,0.0358345717773801,0,0.149109423589208
"3389","dat_input.csv","7-22-2012",5,28.3,0,0.0358345717773801,0,0.149109423589208
"3390","dat_input.csv","7-22-2012",6,28.3,0,0.0358345717773801,0,0.149109423589208
"3391","dat_input.csv","7-22-2012",7,28.3,9.66666666666667,0.0358345717773801,0.0024193603108932,0.149109423589208
"3392","dat_input.csv","7-22-2012",8,28.2,200.111111111111,0.0357493362209565,0.0500835393094097,0.148079497404914
"3393","dat_input.csv","7-22-2012",9,28.3,591.666666666667,0.0358345717773801,0.148081536270187,0.149109423589208
"3394","dat_input.csv","7-22-2012",10,28.4,1058.11111111111,0.0359200105571597,0.264822623455585,0.150146513141583
"3395","dat_input.csv","7-22-2012",11,28.5,1497.33333333333,0.0360056530448317,0.374750569535594,0.151190815884873
"3396","dat_input.csv","7-22-2012",12,28.7,1638.22222222222,0.0361775510877775,0.410012050848382,0.153301261970595
"3397","dat_input.csv","7-22-2012",13,28.9,1861.44444444444,0.0363502698056637,0.465879807912571,0.155441167403134
"3398","dat_input.csv","7-22-2012",14,29.1,1658.55555555556,0.0365238131165533,0.415101050123021,0.157610943400346
"3399","dat_input.csv","7-22-2012",15,29.6,1664.33333333333,0.0369613048694864,0.416547104561714,0.163168817743753
"3400","dat_input.csv","7-22-2012",16,30,1102.88888888889,0.0373150683505816,0.27602954535547,0.167755900816035
"3401","dat_input.csv","7-22-2012",17,29.8,1136,0.0371377653815031,0.284316549638759,0.165446462656929
"3402","dat_input.csv","7-22-2012",18,29.6,505.333333333333,0.0369613048694864,0.126474145907382,0.163168817743753
"3403","dat_input.csv","7-22-2012",19,29.7,193.444444444444,0.0370494300689929,0.0484150149570695,0.164303693542224
"3404","dat_input.csv","7-22-2012",20,29.8,61.1111111111111,0.0371377653815031,0.0152948065631179,0.165446462656929
"3405","dat_input.csv","7-22-2012",21,29.8,0,0.0371377653815031,0,0.165446462656929
"3406","dat_input.csv","7-22-2012",22,29.6,0,0.0369613048694864,0,0.163168817743753
"3407","dat_input.csv","7-22-2012",23,29.4,0,0.0367856828115873,0,0.160922528389754
"3408","dat_input.csv","7-22-2012",24,29.3,0,0.036698184957215,0,0.159811006920206
"3409","dat_input.csv","7-23-2012",1,29.3,0,0.126535552441397,0,0.118595707830953
"3410","dat_input.csv","7-23-2012",2,29.1,0,0.12593431733361,0,0.116963041249101
"3411","dat_input.csv","7-23-2012",3,28.9,0,0.125335939001233,0,0.115352851030147
"3412","dat_input.csv","7-23-2012",4,29,0,0.125634771920386,0,0.116155156033817
"3413","dat_input.csv","7-23-2012",5,28.9,0,0.125335939001233,0,0.115352851030147
"3414","dat_input.csv","7-23-2012",6,28.9,0,0.125335939001233,0,0.115352851030147
"3415","dat_input.csv","7-23-2012",7,28.4,8.77777777777778,0.123852402641985,0.00172683279518706,0.111423689441282
"3416","dat_input.csv","7-23-2012",8,28.8,252.888888888889,0.125037816881426,0.0497502714157691,0.114556087694543
"3417","dat_input.csv","7-23-2012",9,28.8,683,0.125037816881426,0.134365078379935,0.114556087694543
"3418","dat_input.csv","7-23-2012",10,28.9,1209.88888888889,0.125335939001233,0.238018763377113,0.115352851030147
"3419","dat_input.csv","7-23-2012",11,29,576.666666666667,0.125634771920386,0.113446357050897,0.116155156033817
"3420","dat_input.csv","7-23-2012",12,28.8,1094.77777777778,0.125037816881426,0.215373209252888,0.114556087694543
"3421","dat_input.csv","7-23-2012",13,28.9,2128.33333333333,0.125335939001233,0.41870230622542,0.115352851030147
"3422","dat_input.csv","7-23-2012",14,29.1,2024.77777777778,0.12593431733361,0.398330050970809,0.116963041249101
"3423","dat_input.csv","7-23-2012",15,29.3,1881.22222222222,0.126535552441397,0.370088684244457,0.118595707830953
"3424","dat_input.csv","7-23-2012",16,29.7,1679.44444444444,0.127746647603541,0.330393388598132,0.121929729437281
"3425","dat_input.csv","7-23-2012",17,29.4,914.444444444444,0.126837245545657,0.179896631701133,0.119420567632483
"3426","dat_input.csv","7-23-2012",18,29.6,429.777777777778,0.127442791409657,0.084549231035235,0.121087538394163
"3427","dat_input.csv","7-23-2012",19,29.7,690.333333333333,0.127746647603541,0.135807748816421,0.121929729437281
"3428","dat_input.csv","7-23-2012",20,29.7,210.666666666667,0.127746647603541,0.0414439870844896,0.121929729437281
"3429","dat_input.csv","7-23-2012",21,29.4,2.55555555555556,0.126837245545657,0.000502748788472184,0.119420567632483
"3430","dat_input.csv","7-23-2012",22,29.4,0,0.126837245545657,0,0.119420567632483
"3431","dat_input.csv","7-23-2012",23,29.2,0,0.126234576939674,0,0.117776545487623
"3432","dat_input.csv","7-23-2012",24,29.3,0,0.126535552441397,0,0.118595707830953
"3433","dat_input.csv","7-24-2012",1,29.4,0,0.930666496440561,0,0.619964064099775
"3434","dat_input.csv","7-24-2012",2,29.3,0,0.928452827552265,0,0.615681858404333
"3435","dat_input.csv","7-24-2012",3,29.3,0,0.928452827552265,0,0.615681858404333
"3436","dat_input.csv","7-24-2012",4,29.3,0,0.928452827552265,0,0.615681858404333
"3437","dat_input.csv","7-24-2012",5,29,0,0.921843363211211,0,0.603011893415934
"3438","dat_input.csv","7-24-2012",6,29.1,0,0.92404127344689,0,0.607205976657394
"3439","dat_input.csv","7-24-2012",7,29,10.8888888888889,0.921843363211211,0.00339319003565021,0.603011893415934
"3440","dat_input.csv","7-24-2012",8,28.9,297.888888888889,0.919650680890715,0.0928279845467164,0.598846779477992
"3441","dat_input.csv","7-24-2012",9,29,700.444444444444,0.921843363211211,0.218272142701417,0.603011893415934
"3442","dat_input.csv","7-24-2012",10,29.1,1121.22222222222,0.92404127344689,0.349394700507614,0.607205976657394
"3443","dat_input.csv","7-24-2012",11,29.1,1550.22222222222,0.92404127344689,0.483079463034608,0.607205976657394
"3444","dat_input.csv","7-24-2012",12,29.3,1139.11111111111,0.928452827552265,0.354969226994754,0.615681858404333
"3445","dat_input.csv","7-24-2012",13,29.7,2118.33333333333,0.937339221186564,0.660113959486439,0.632990213454331
"3446","dat_input.csv","7-24-2012",14,30.1,2005.44444444444,0.94631066813696,0.624935581157657,0.650785149602095
"3447","dat_input.csv","7-24-2012",15,30.6,1788.55555555556,0.957645823962596,0.557348775549607,0.673733950034413
"3448","dat_input.csv","7-24-2012",16,30,1698.66666666667,0.944059788264601,0.529337645561433,0.646290057006395
"3449","dat_input.csv","7-24-2012",17,29.9,1409.11111111111,0.941814262300181,0.439106490123631,0.641826012841127
"3450","dat_input.csv","7-24-2012",18,30,1017.33333333333,0.944059788264601,0.317020897616461,0.646290057006395
"3451","dat_input.csv","7-24-2012",19,29.9,515.444444444444,0.941814262300181,0.160622536483483,0.641826012841127
"3452","dat_input.csv","7-24-2012",20,30.1,53.6666666666667,0.94631066813696,0.0167235794614189,0.650785149602095
"3453","dat_input.csv","7-24-2012",21,30.2,0,0.948566914682345,0,0.655311506577039
"3454","dat_input.csv","7-24-2012",22,30,0,0.944059788264601,0,0.646290057006395
"3455","dat_input.csv","7-24-2012",23,30,0,0.944059788264601,0,0.646290057006395
"3456","dat_input.csv","7-24-2012",24,30.2,0,0.948566914682345,0,0.655311506577039
"3457","dat_input.csv","7-25-2012",1,30.5,0,0.290589848862901,0,0.4394189619978
"3458","dat_input.csv","7-25-2012",2,30.4,0,0.289898656357161,0,0.436383814493752
"3459","dat_input.csv","7-25-2012",3,30.3,0,0.289209107911192,0,0.433369631311155
"3460","dat_input.csv","7-25-2012",4,30.2,0,0.288521199614457,0,0.430376267645591
"3461","dat_input.csv","7-25-2012",5,30.2,0,0.288521199614457,0,0.430376267645591
"3462","dat_input.csv","7-25-2012",6,29.9,0,0.286467276653699,0,0.421519660668345
"3463","dat_input.csv","7-25-2012",7,29.9,8.55555555555556,0.286467276653699,0.00248760887284851,0.421519660668345
"3464","dat_input.csv","7-25-2012",8,29.8,210.888888888889,0.285785890034251,0.0613179433852788,0.41860814692718
"3465","dat_input.csv","7-25-2012",9,29.8,611.555555555556,0.285785890034251,0.177815574495561,0.41860814692718
"3466","dat_input.csv","7-25-2012",10,29.8,1050.55555555556,0.285785890034251,0.305458985620555,0.41860814692718
"3467","dat_input.csv","7-25-2012",11,29.9,1410,0.286467276653699,0.409970864888929,0.421519660668345
"3468","dat_input.csv","7-25-2012",12,30,894.666666666667,0.287150287873036,0.26013281356073,0.424451424641921
"3469","dat_input.csv","7-25-2012",13,30.3,570.777777777778,0.289209107911192,0.165959049088608,0.433369631311155
"3470","dat_input.csv","7-25-2012",14,30.4,791.444444444444,0.289898656357161,0.230119974042856,0.436383814493752
"3471","dat_input.csv","7-25-2012",15,30.3,1083.55555555556,0.289209107911192,0.315054048415828,0.433369631311155
"3472","dat_input.csv","7-25-2012",16,30.3,808.111111111111,0.289209107911192,0.2349659653536,0.433369631311155
"3473","dat_input.csv","7-25-2012",17,30.4,178.333333333333,0.289898656357161,0.0518521070249591,0.436383814493752
"3474","dat_input.csv","7-25-2012",18,30.2,59.6666666666667,0.288521199614457,0.017348648892463,0.430376267645591
"3475","dat_input.csv","7-25-2012",19,30,107.111111111111,0.287150287873036,0.0311435708237138,0.424451424641921
"3476","dat_input.csv","7-25-2012",20,30,17.4444444444444,0.287150287873036,0.00507213757191188,0.424451424641921
"3477","dat_input.csv","7-25-2012",21,29.9,0,0.286467276653699,0,0.421519660668345
"3478","dat_input.csv","7-25-2012",22,29.8,0,0.285785890034251,0,0.41860814692718
"3479","dat_input.csv","7-25-2012",23,29.6,0,0.28442797514722,0,0.412845311619907
"3480","dat_input.csv","7-25-2012",24,29.7,0,0.285106124150444,0,0.415716743546352
"3481","dat_input.csv","7-26-2012",1,29.8,0,0.378182104841613,0,0.992087938584316
"3482","dat_input.csv","7-26-2012",2,29.5,0,0.375489904374126,0,0.971672005784455
"3483","dat_input.csv","7-26-2012",3,29.6,0,0.376385168295475,0,0.978430202961249
"3484","dat_input.csv","7-26-2012",4,29.6,0,0.376385168295475,0,0.978430202961249
"3485","dat_input.csv","7-26-2012",5,29.5,0,0.375489904374126,0,0.971672005784455
"3486","dat_input.csv","7-26-2012",6,29.4,0,0.374596769913649,0,0.96496048871723
"3487","dat_input.csv","7-26-2012",7,29.2,7,0.372816869126951,0.00547075933012156,0.951676207426187
"3488","dat_input.csv","7-26-2012",8,29.2,71.2222222222222,0.372816869126951,0.0556628052477447,0.951676207426187
"3489","dat_input.csv","7-26-2012",9,29.3,238.555555555556,0.373705759848942,0.186440004472556,0.958295329331482
"3490","dat_input.csv","7-26-2012",10,29.5,593.555555555556,0.375489904374126,0.463885656214435,0.971672005784455
"3491","dat_input.csv","7-26-2012",11,29.5,641.333333333333,0.375489904374126,0.501225759578756,0.971672005784455
"3492","dat_input.csv","7-26-2012",12,29.5,573.666666666667,0.375489904374126,0.448341752720915,0.971672005784455
"3493","dat_input.csv","7-26-2012",13,29.4,125.333333333333,0.374596769913649,0.097952643244081,0.96496048871723
"3494","dat_input.csv","7-26-2012",14,29.3,103.111111111111,0.373705759848942,0.0805851533071873,0.958295329331482
"3495","dat_input.csv","7-26-2012",15,29.1,40.4444444444444,0.371930092706638,0.0316088316851467,0.945102805012009
"3496","dat_input.csv","7-26-2012",16,28.9,3.88888888888889,0.370162862666833,0.00303931073895642,0.932091897666545
"3497","dat_input.csv","7-26-2012",17,28.8,23.8888888888889,0.369282399025108,0.0186700516821609,0.925653767678062
"3498","dat_input.csv","7-26-2012",18,28.6,29.6666666666667,0.36752774953176,0.0231855990657533,0.912910608583231
"3499","dat_input.csv","7-26-2012",19,28.5,51.5555555555556,0.366653553729251,0.0402925766535937,0.906604967282584
"3500","dat_input.csv","7-26-2012",20,28.4,57.4444444444444,0.365781437275314,0.0448949614868705,0.900342880204923
"3501","dat_input.csv","7-26-2012",21,28.3,0,0.364911395224043,0,0.894124046513228
"3502","dat_input.csv","7-26-2012",22,28.3,0,0.364911395224043,0,0.894124046513228
"3503","dat_input.csv","7-26-2012",23,28.4,0,0.365781437275314,0,0.900342880204923
"3504","dat_input.csv","7-26-2012",24,28.5,0,0.366653553729251,0,0.906604967282584
"3505","dat_input.csv","7-27-2012",1,28.4,0,0.353989388329459,0,0.661381888326994
"3506","dat_input.csv","7-27-2012",2,28.1,0,0.351469410825117,0,0.64777147370347
"3507","dat_input.csv","7-27-2012",3,27.9,0,0.34979939994656,0,0.638853825188732
"3508","dat_input.csv","7-27-2012",4,28,0,0.350633411137896,0,0.643297197120898
"3509","dat_input.csv","7-27-2012",5,28,0,0.350633411137896,0,0.643297197120898
"3510","dat_input.csv","7-27-2012",6,27.8,0,0.348967372521303,0,0.634441144442872
"3511","dat_input.csv","7-27-2012",7,27.8,8.55555555555556,0.348967372521303,0.00132426672864099,0.634441144442872
"3512","dat_input.csv","7-27-2012",8,27.8,85,0.348967372521303,0.0131566759403943,0.634441144442872
"3513","dat_input.csv","7-27-2012",9,27.8,756.333333333333,0.348967372521303,0.117068618465704,0.634441144442872
