"","File","Date","GPP.mean","GPP.sd","GPP.median","ER.mean","ER.sd","ER.median","NEP.mean","NEP.sd","NEP.median","PR.mean","PR.sd","PR.median","K.mean","K.sd","K.median","theta.mean","theta.sd","theta.median","A.mean","A.sd","A.median","p.mean","p.sd","p.median","R2","PPP","rmse","rmse.relative","mrl.fraction","ER.K.cor","convergence.check","A.Rhat","K.Rhat","theta.Rhat","p.Rhat","R.Rhat","GPP.Rhat","DIC","pD","totDailyLight","aveDailyTemp","interval","smooth.DO","smooth.PAR","n.iter","n.burnin"
"11","dat_input.csv","2018-05-11",5.8432595135176,1.50398577768503,5.68079912362614,6.86485392056437,2.1895197655301,6.61994928887211,-1.02159440704677,1.05191792756416,-0.90066426252737,0.873160219088136,0.117759127918901,0.863416082119106,4.86755728485734,2.78680531875284,4.35765614954533,1.07177,0,1.07177,0.000372535423697338,9.58862048876166e-05,0.000362177805651752,1,0,1,0.648793676530062,0.516333333333333,0.582223882125454,1.06068717176587,0.25,0.691940434511222,"Fine",1.00383774621509,1.01008202982582,1,1,1.00135829265573,1.00383774621508,52.5891777308805,6.589910248253,15685.1111111111,26.5,3600,0,FALSE,20000,10000
"12","dat_input.csv","2018-05-12",5.35202972720309,1.49390374970105,5.12582568259738,5.72330562390702,1.83602208085217,5.53618679601847,-0.371275896703929,1.2033136463274,-0.4388965207801,1.02331353024065,1.31775710602952,0.920739359061676,5.35512440887411,5.19856551990903,4.01574241287326,1.07177,0,1.07177,0.000355228451340196,9.91543661949989e-05,0.00034021468711468,1,0,1,0.605464656903291,0.352666666666667,0.55819904256926,1.20445209341009,0.25,0.368982866308594,"Fine",1.00085510579779,1.00062691895865,1,1,1.00276687257615,1.00085510579779,54.4671838675409,9.53872304705246,15066.4444444444,26.9625,3600,0,FALSE,20000,10000
"13","dat_input.csv","2018-05-13",5.66411206366519,0.482106592132402,5.65579732126564,6.20086536423184,0.589051968577587,6.17890131853288,-0.536753300566651,0.238659145558296,-0.508866589552828,0.914839400184769,0.0335614420792521,0.916734056280848,0.552212113315177,0.418919540160233,0.470967612137528,1.07177,0,1.07177,0.000397011016751972,3.37919917851094e-05,0.000396428216783156,1,0,1,0.857243802779508,0.475,0.38130288171216,1.01907481711178,0.25,0.327597047827837,"Fine",1.00063489662074,1.00232418351305,1,1,1.00064870839807,1.00063489662074,30.2131436581474,4.77315386434494,14266.8888888889,27.3958333333333,3600,0,FALSE,20000,10000
"14","dat_input.csv","2018-05-14",6.22869247017729,0.684018944802422,6.22911882717961,7.9906714413001,1.08589640374409,7.9158904031004,-1.76197897112282,0.684612545082322,-1.68150805468646,0.784339966618183,0.0621597330517496,0.786693953447341,2.08387629839144,1.06808804248956,1.95334119828958,1.07177,0,1.07177,0.00107422117910502,0.000117968199735974,0.00107429471006259,1,0,1,0.790089182103983,0.539,0.479110380102034,0.816463749944906,0.208333333333333,0.601471292706407,"Fine",1.00057039445264,1.00220904626586,1,1,1.00075642961357,1.00057039445264,41.488185076637,4.93435565202552,5798.33333333333,27.3916666666667,3600,0,FALSE,20000,10000
"15","dat_input.csv","2018-05-15",4.53513720976283,0.523104810560619,4.53402955618375,4.78443591814156,0.651375729361638,4.73821728088816,-0.249298708378734,0.383985713145259,-0.18111383362643,0.953026090880958,0.0721886374432153,0.960720208147433,0.282538270827394,0.288848886353059,0.19238121211018,1.07177,0,1.07177,0.000435503242438974,5.02330647558266e-05,0.000435396875927251,1,0,1,0.761548875695453,0.521333333333333,0.491160981042024,0.839121149649475,0.25,0.478669741138996,"Fine",1.00051341782441,1.00154049429294,1,1,1.0010900187092,1.00051341782442,42.5172606218257,5.82894297020731,10413.5555555555,26.5166666666667,3600,0,FALSE,20000,10000
"16","dat_input.csv","2018-05-16",0.416507095998523,0.359538950054553,0.325847466132897,2.92319451505849,0.514286556766668,2.82956636180616,-2.50668741905997,0.459858687270084,-2.41776755466176,0.136197127305037,0.104635488724371,0.113225588856571,0.597418291249204,0.541045153878238,0.454460335930054,1.07177,0,1.07177,4.06267517863115e-05,3.50699899754629e-05,3.17836700838025e-05,1,0,1,0.724039415761061,0.553333333333333,0.43350619622267,0.666846835975199,0.333333333333333,0.694089423705948,"Fine",1.00103667000618,1.00216453216887,1,1,1.00092393672612,1.00103667000618,35.1444785082756,4.95102881970526,10252.0402858999,26.4541666666667,3600,0,FALSE,20000,10000
"17","dat_input.csv","2018-05-17",14.745924796497,13.5284399960291,11.0325707094622,32.2857375303538,17.2291679973973,29.9784531328615,-17.5398127338568,9.27038114368085,-17.3902872626347,0.420680144289708,0.249139247646202,0.41405719884279,20.977378031298,9.73365992222743,21.6777228279007,1.07177,0,1.07177,0.000998433506825681,0.000915998689368391,0.000747005590681395,1,0,1,0.00284572266870556,0.499,0.656896055513385,1.30140288168133,0.375,0.601167824747107,"Fine",1.00446409071114,1.00396231582915,1,1,1.0019213665653,1.00446409071114,53.1624796684258,2.88909824206639,14769.0604288499,26.4083333333333,3600,0,FALSE,20000,10000
"18","dat_input.csv","2018-05-18",24.139358883602,21.1740111402512,18.3193651263164,42.3035755027055,22.797816807448,38.4429459223316,-18.1642166191036,9.19821686345634,-17.5958698046041,0.501295600218609,0.24784347555833,0.517135045034939,21.6128765315045,10.4214780586727,21.3659174775122,1.07177,0,1.07177,0.00163445460866611,0.00143367353950898,0.00124038798639698,1,0,1,0.054391414034565,0.519666666666667,0.690054383627886,1.48745774606812,0.333333333333333,0.353560759464209,"Fine",1.00185342421062,1.00524230242805,1,1,1.00824147975404,1.00185342421062,53.6680593132976,2.42620497878541,14769.0604288499,26.5791666666667,3600,0,FALSE,20000,10000
"19","dat_input.csv","2018-05-19",15.3010262883384,13.9987139574172,11.2257642976938,29.1602460283671,16.037704316697,25.9348877445114,-13.8592197400287,6.63319571344485,-13.3623218608472,0.460868796293439,0.245945572926998,0.47327861781095,21.7006433382329,8.32226644179356,21.684683369988,1.07177,0,1.07177,0.00103601893715929,0.00094784052275066,0.000760086557420092,1,0,1,0.0653247136613871,0.555,0.624883730775827,0.965216236320101,0.291666666666667,0.456839958284531,"Fine",1.00164478867828,1.00902916465057,1,1,1.00055114915525,1.00164478867828,50.4696621238386,3.03861786483593,14769.0604288499,26.9,3600,0,FALSE,20000,10000
"20","dat_input.csv","2018-05-20",20.5721724180986,18.7736531723052,15.7663279509863,30.8360811961329,19.6942013190304,26.2233252092983,-10.2639087780343,4.64591002807999,-10.1648679679613,0.571917219138105,0.243930245152889,0.617811223030773,27.5433009095832,8.70950305474554,29.1238065210377,1.07177,0,1.07177,0.00139292357270831,0.00127114742760702,0.00106752410059805,1,0,1,0.0177741870798554,0.585666666666667,0.559682114746564,1.2125713612533,0.375,0.297689474926787,"Fine",1.00115466704757,1.00628558370259,1,1,1.00115449290143,1.00115466704757,44.2611641940418,2.69067769535448,14769.0604288499,27.7958333333333,3600,0,FALSE,20000,10000
"21","dat_input.csv","2018-05-21",1.78351673298108,1.75818544412039,1.24069406564174,28.7191114733823,9.58152963748348,29.3468184129086,-26.9355947404012,8.97840069027283,-27.6374954189048,0.0616692896854079,0.0553470567327758,0.0471969212062211,28.2529942646281,8.59971067577795,29.9553826172514,1.07177,0,1.07177,0.000123564749457402,0.000121809759272212,8.59571702016283e-05,1,0,1,0.016372440543633,0.441,0.685616456255167,1.18571955169398,0.416666666666667,0.868968627010418,"Fine",1.00050787823571,1.00646746463605,1,1,1.00410975692278,1.00050787823571,54.4217700949236,3.40252144788603,14433.8635477583,27.1791666666667,3600,0,FALSE,20000,10000
"22","dat_input.csv","2018-05-22",7.52441056442123,4.84271867940089,6.97427668813571,14.8022102596527,7.02157069364341,13.4677775074065,-7.27779969523148,4.93170564100216,-6.32568728124168,0.521209777362959,0.336648633638093,0.530772194451207,18.2345638566147,11.0491356678075,17.9081297709893,1.07177,0,1.07177,0.000611365409519731,0.000393475430835758,0.000566666516538491,1,0,1,0.0185250896859363,0.572,0.672570901681149,1.14254372970782,0.291666666666667,0.545723169778563,"Fine",1.00070580606482,1.00177675795069,1,1,1.00073987182887,1.00070580606482,56.5678882866452,5.17426548001894,12307.5503573749,27.6208333333333,3600,0,FALSE,20000,10000
"23","dat_input.csv","2018-05-23",7.36734553493291,1.97276694527367,7.27689995736299,7.56621452186513,2.33115640890623,7.42117892595509,-0.198868986932221,0.625600086701695,-0.140357660342046,0.991583164715487,0.107161847265828,0.981637632539769,2.46179798225015,1.36480581132727,2.31060220164266,1.07177,0,1.07177,0.000400821881814653,0.000107328773387516,0.000395901172390683,1,0,1,0.597333552324288,0.557666666666667,0.413309748837151,0.732628866965727,0.208333333333333,0.539438695941877,"Fine",1.00111673456746,1.00185086917834,1,1,1.00156692244794,1.00111673456746,35.2527819260536,5.49206413066173,18380.5971410006,28.375,3600,0,FALSE,20000,10000
"24","dat_input.csv","2018-05-24",9.09269895435602,2.04322388816168,8.87546551435571,15.3644800604624,5.10813130937301,14.3156888644745,-6.27178110610642,3.72369161373985,-5.39613933255252,0.610154003220996,0.090842050741009,0.619744040105052,6.59927783854156,4.23404279119036,5.60835669964933,1.07177,0,1.07177,0.000416237968756116,9.3532994459798e-05,0.000406293638006189,1,0,1,0.587925831242667,0.566333333333333,0.444256909292787,1.22804663971658,0.333333333333333,0.912304085905494,"Fine",1.01360831385312,1.0148420565152,1,1,1.02254248610443,1.01360831385312,41.8764631906014,8.16255941371504,21844.9532163743,28.8791666666667,3600,0,FALSE,20000,10000
"25","dat_input.csv","2018-05-25",10.3505785113542,1.82787875910116,10.3176052958233,12.3760753582367,2.64251813801714,12.2177360513183,-2.02549684688244,1.36940988294727,-1.84013984697453,0.846232211155118,0.0843913826500544,0.84750284693172,1.9733505670514,1.16283236276441,1.82808948287604,1.07177,0,1.07177,0.000479576866994208,8.46917268994567e-05,0.000478049107808408,1,0,1,0.653691301002617,0.577333333333333,0.625583008526225,1.26668151174371,0.333333333333333,0.676761211875261,"Fine",1.00607999316703,1.00631858248215,1,1,1.00852731670504,1.00607999316703,53.6095914170712,5.00236789653265,21582.730994152,29.2416666666667,3600,0,FALSE,20000,10000
"26","dat_input.csv","2018-05-26",10.0520490128598,3.86798898643977,9.62355000225303,13.5142642237998,7.08649970153881,12.0126645253559,-3.46221521093995,4.2912592646082,-2.16227457876224,0.796680982311146,0.17951619924211,0.814441944410141,6.44333698742011,5.39243345970099,4.67919951846421,1.07177,0,1.07177,0.000677785135258907,0.000260809058431777,0.000648892492625462,1,0,1,0.642554120100714,0.573666666666667,0.596182154340605,0.998472168630697,0.375,0.853682649026761,"Fine",1.00359836645505,1.00943518057756,1,1,1.00831034171533,1.00359836645505,55.59070415475,8.23267529288412,14830.730994152,29.375,3600,0,FALSE,20000,10000
"27","dat_input.csv","2018-05-27",4.35570308277802,2.91705250159371,3.8869260298721,25.122032768951,7.70576116182809,25.5648943149373,-20.7663296861729,6.7962938766036,-21.248681391833,0.174746815866592,0.1039819179719,0.166568430346956,26.5130247501256,8.03364524652381,27.4440696949927,1.07177,0,1.07177,0.000423314968607689,0.000283497741850567,0.000377756228798384,1,0,1,0.222251409821709,0.568666666666667,0.364075518428054,1.10209373570604,0.333333333333333,0.881414676680558,"Fine",1.00060778438444,1.00108112152236,1,1,1.00089929593422,1.00060778438444,25.5307444108921,2.83942563208705,10289.5087719298,27.5375,3600,0,FALSE,20000,10000
"28","dat_input.csv","2018-05-28",0.520973235108407,0.509383596146249,0.367395882876784,22.0985767967941,5.90964052994974,22.5966944085082,-21.5776035616857,5.81371794064329,-22.1689725759985,0.0246201051700369,0.0246272252294198,0.0172087941822077,26.2061439558518,7.07341796724042,26.8219729094,1.07177,0,1.07177,4.26275711804888e-05,4.16792726374499e-05,3.00614179257976e-05,1,0,1,0.434152319137431,0.539666666666667,0.161573765724865,0.906929095657665,0.25,0.982445929535918,"Fine",1.00286845319956,1.01781223787607,1,1,1.01646743555998,1.00286845319956,-10.8072256021249,4.08062461578576,12221.5087719298,26.3041666666667,3600,0,FALSE,20000,10000
"29","dat_input.csv","2018-05-29",3.43638227420358,0.625635408077222,3.4111875082899,8.04620981309021,1.56614578986885,7.88684337472633,-4.60982753888662,1.12355196904531,-4.47293117497933,0.430783296499101,0.0504261964321051,0.4298458879127,6.06834242410869,1.57239081251277,5.87332090157109,1.07177,0,1.07177,0.000198357623794762,3.61134306388615e-05,0.000196903311235819,1,0,1,0.653068259075766,0.507666666666667,0.139219979799584,0.732869146125222,0.25,0.923603424646432,"Fine",1.00370427548474,1.00188988389186,1,1,1.00213457197646,1.00370427548473,-15.8450902603018,4.65631197872322,17324.1754385965,26.5083333333333,3600,0,FALSE,20000,10000
"30","dat_input.csv","2018-05-30",11.120827823958,3.99988700753473,10.7357260458816,12.7080536302168,5.28592936199021,11.8336164183025,-1.58722580625878,2.36778382690843,-0.926185427955611,0.903622668107457,0.182619523045756,0.920255348256631,7.09329866145325,6.75420088121638,4.84195785994218,1.07177,0,1.07177,0.000685485508123409,0.000246552201077088,0.000661747914825253,1,0,1,0.490241686131886,0.529666666666667,0.515383063667367,0.599472962312764,0.25,0.64712648154269,"Fine",1.00267305023388,1.00187478576742,1,1,1.00155388341004,1.00267305023388,50.2463251777966,9.50547897625184,16223.2865497076,26.925,3600,0,FALSE,20000,10000
"31","dat_input.csv","2018-05-31",12.5687473562808,2.1704935859846,12.4258687090579,8.45181001224543,2.10915840776141,8.42206506290149,4.11693734403534,1.14967531617242,3.97473429065943,1.5390291520524,0.353462827435353,1.47782695267956,6.22080828963145,1.47041678163787,6.03296868467153,1.07177,0,1.07177,0.000562640950549514,9.71623137742317e-05,0.000556244976821351,1,0,1,0.790479280347524,0.550666666666667,0.489704857816847,0.936425016855818,0.333333333333333,0.252287612749491,"Fine",1.00201249839074,1.0007705716838,1,1,1.00390567564048,1.00201249839074,43.2421573993907,5.11777996413319,22338.8421052632,27.7125,3600,0,FALSE,20000,10000
