"","File","Date","interval","tempC","I","K.instant","GPP.instant","ER.instant"
"243","dat_input.csv","2017-08-11",3,30.8,0.111111111111111,0.0100683398536007,2.43418673811287e-05,0.247913883251774
"244","dat_input.csv","2017-08-11",4,30.9,0.111111111111111,0.0100923453496575,2.43418673811287e-05,0.249638180026721
"245","dat_input.csv","2017-08-11",5,30.9,0.111111111111111,0.0100923453496575,2.43418673811287e-05,0.249638180026721
"246","dat_input.csv","2017-08-11",6,30.8,0.111111111111111,0.0100683398536007,2.43418673811287e-05,0.247913883251774
"247","dat_input.csv","2017-08-11",7,31,2.33333333333333,0.0101164080809536,0.000511179215003702,0.251374469673261
"248","dat_input.csv","2017-08-11",8,30.8,217.111111111111,0.0100683398536007,0.0475640088627254,0.247913883251774
"249","dat_input.csv","2017-08-11",9,30.8,585.444444444444,0.0100683398536007,0.128257299231167,0.247913883251774
"250","dat_input.csv","2017-08-11",10,30.9,1005,0.0100923453496575,0.220172190462309,0.249638180026721
"251","dat_input.csv","2017-08-11",11,30.6,447.11395053426,0.0100205000229735,0.0979522963934174,0.244500937540961
"252","dat_input.csv","2017-08-11",12,30.3,1765.33333333333,0.00994916614836408,0.386743588951372,0.239469413100232
"253","dat_input.csv","2017-08-11",13,30.5,1513,0.00999666541709604,0.331463208128829,0.242812124643719
"254","dat_input.csv","2017-08-11",14,31,2172.55555555556,0.0101164080809536,0.47595653290321,0.251374469673261
"255","dat_input.csv","2017-08-11",15,31.1,2055.33333333333,0.0101405281839524,0.450275862816118,0.253122835604513
"256","dat_input.csv","2017-08-11",16,31.1,1828.22222222222,0.0101405281839524,0.400521085889091,0.253122835604513
"257","dat_input.csv","2017-08-11",17,31.1,887.666666666667,0.0101405281839524,0.194467178507837,0.253122835604513
"258","dat_input.csv","2017-08-11",18,30.9,791,0.0100923453496575,0.173289753886255,0.249638180026721
"259","dat_input.csv","2017-08-11",19,30.8,508,0.0100683398536007,0.11129101766652,0.247913883251774
"260","dat_input.csv","2017-08-11",20,30.8,65.2222222222222,0.0100683398536007,0.0142886761527225,0.247913883251774
"261","dat_input.csv","2017-08-11",21,30.8,0.888888888888889,0.0100683398536007,0.00019473493904903,0.247913883251774
"262","dat_input.csv","2017-08-11",22,30.8,0.555555555555556,0.0100683398536007,0.000121709336905644,0.247913883251774
"263","dat_input.csv","2017-08-11",23,30.8,0.444444444444444,0.0100683398536007,9.73674695245147e-05,0.247913883251774
"264","dat_input.csv","2017-08-11",24,30.9,0.333333333333333,0.0100923453496575,7.3025602143386e-05,0.249638180026721
"265","dat_input.csv","2017-08-12",1,31.3,0.333333333333333,0.0101485809897276,4.83986630978471e-05,0.156001712373631
"266","dat_input.csv","2017-08-12",2,31.2,0.333333333333333,0.0101244417324499,4.83986630978471e-05,0.154924179884397
"267","dat_input.csv","2017-08-12",3,31.1,0.222222222222222,0.0101003598924351,3.22657753985647e-05,0.153854090110039
"268","dat_input.csv","2017-08-12",4,31.2,0.222222222222222,0.0101244417324499,3.22657753985647e-05,0.154924179884397
"269","dat_input.csv","2017-08-12",5,31.2,0.111111111111111,0.0101244417324499,1.61328876992824e-05,0.154924179884397
"270","dat_input.csv","2017-08-12",6,31.2,0.222222222222222,0.0101244417324499,3.22657753985647e-05,0.154924179884397
"271","dat_input.csv","2017-08-12",7,31.2,1.66666666666667,0.0101244417324499,0.000241993315489236,0.154924179884397
"272","dat_input.csv","2017-08-12",8,31,208.222222222222,0.0100763353331112,0.0302330315484551,0.152791391642357
"273","dat_input.csv","2017-08-12",9,30.9,497.333333333333,0.0100523679182314,0.0722108053419878,0.15173603342824
"274","dat_input.csv","2017-08-12",10,30.9,933.888888888889,0.0100523679182314,0.135596921112468,0.15173603342824
"275","dat_input.csv","2017-08-12",11,31,151.777777777778,0.0100763353331112,0.0220375245972197,0.152791391642357
"276","dat_input.csv","2017-08-12",12,31,217.444444444444,0.0100763353331112,0.0315720612274955,0.152791391642357
"277","dat_input.csv","2017-08-12",13,31,484,0.0100763353331112,0.070274858818074,0.152791391642357
"278","dat_input.csv","2017-08-12",14,31,2342.66666666667,0.0100763353331112,0.34014580425167,0.152791391642357
"279","dat_input.csv","2017-08-12",15,31.1,2062.44444444444,0.0101003598924351,0.299458661474079,0.153854090110039
"280","dat_input.csv","2017-08-12",16,30.7,1719.66666666667,0.0100046039784356,0.249688702921794,0.149647135308973
"281","dat_input.csv","2017-08-12",17,31.1,1219.33333333333,0.0101003598924351,0.177042309611924,0.153854090110039
"282","dat_input.csv","2017-08-12",18,31,1270,0.0100763353331112,0.184398906402797,0.152791391642357
"283","dat_input.csv","2017-08-12",19,31,221.555555555556,0.0100763353331112,0.0321689780723691,0.152791391642357
"284","dat_input.csv","2017-08-12",20,30.9,52.8888888888889,0.0100523679182314,0.00767925454485841,0.15173603342824
"285","dat_input.csv","2017-08-12",21,30.9,0.888888888888889,0.0100523679182314,0.000129063101594259,0.15173603342824
"286","dat_input.csv","2017-08-12",22,30.9,0.444444444444444,0.0100523679182314,6.45315507971294e-05,0.15173603342824
"287","dat_input.csv","2017-08-12",23,30.9,0.444444444444444,0.0100523679182314,6.45315507971294e-05,0.15173603342824
"288","dat_input.csv","2017-08-12",24,30.9,0.333333333333333,0.0100523679182314,4.83986630978471e-05,0.15173603342824
"289","dat_input.csv","2017-08-13",1,30.8,0.333333333333333,0.0100633458995993,5.95424086286844e-05,0.0186927363544089
"290","dat_input.csv","2017-08-13",2,30.9,0.444444444444444,0.010087339488793,7.93898781715792e-05,0.0188227485368171
"291","dat_input.csv","2017-08-13",3,30.9,0.333333333333333,0.010087339488793,5.95424086286844e-05,0.0188227485368171
"292","dat_input.csv","2017-08-13",4,30.7,0.333333333333333,0.0100394093811844,5.95424086286844e-05,0.0185636221900316
"293","dat_input.csv","2017-08-13",5,30.7,0.222222222222222,0.0100394093811844,3.96949390857896e-05,0.0185636221900316
"294","dat_input.csv","2017-08-13",6,30.7,0.333333333333333,0.0100394093811844,5.95424086286844e-05,0.0185636221900316
"295","dat_input.csv","2017-08-13",7,30.7,2.11111111111111,0.0100394093811844,0.000377101921315002,0.0185636221900316
"296","dat_input.csv","2017-08-13",8,30.7,113.222222222222,0.0100394093811844,0.0202245714642098,0.0185636221900316
"297","dat_input.csv","2017-08-13",9,30.7,591.888888888889,0.0100394093811844,0.105727470255001,0.0185636221900316
"298","dat_input.csv","2017-08-13",10,30.7,329.333333333333,0.0100394093811844,0.0588278997251402,0.0185636221900316
"299","dat_input.csv","2017-08-13",11,30.7,1420.44444444444,0.0100394093811844,0.253730050636367,0.0185636221900316
"300","dat_input.csv","2017-08-13",12,30.8,1549.44444444444,0.0100633458995993,0.276772962775668,0.0186927363544089
"301","dat_input.csv","2017-08-13",13,30.8,1963.44444444444,0.0100633458995993,0.350724634292494,0.0186927363544089
"302","dat_input.csv","2017-08-13",14,31,2127.33333333333,0.0101113902848371,0.379999651868264,0.0189536649831732
"303","dat_input.csv","2017-08-13",15,31.1,2175.22222222222,0.0101354984241273,0.388553911241252,0.0190854919828363
"304","dat_input.csv","2017-08-13",16,31.1,283.888888888889,0.0101354984241273,0.0507102846820963,0.0190854919828363
"305","dat_input.csv","2017-08-13",17,31.1,36.4444444444444,0.0101354984241273,0.0065099700100695,0.0190854919828363
"306","dat_input.csv","2017-08-13",18,31.1,130.777777777778,0.0101354984241273,0.0233604716519873,0.0190854919828363
"307","dat_input.csv","2017-08-13",19,31,210.666666666667,0.0101113902848371,0.0376308022533287,0.0189536649831732
"308","dat_input.csv","2017-08-13",20,31,68.3333333333333,0.0101113902848371,0.0122061937688803,0.0189536649831732
"309","dat_input.csv","2017-08-13",21,30.9,0.888888888888889,0.010087339488793,0.000158779756343159,0.0188227485368171
"310","dat_input.csv","2017-08-13",22,31,0.444444444444444,0.0101113902848371,7.93898781715792e-05,0.0189536649831732
"311","dat_input.csv","2017-08-13",23,31,0.444444444444444,0.0101113902848371,7.93898781715792e-05,0.0189536649831732
"312","dat_input.csv","2017-08-13",24,31,0.444444444444444,0.0101113902848371,7.93898781715792e-05,0.0189536649831732
"313","dat_input.csv","2017-08-14",1,31,0.444444444444444,0.0101667231950516,9.00473541632243e-05,0.0146349366541206
"314","dat_input.csv","2017-08-14",2,31,0.555555555555556,0.0101667231950516,0.000112559192704031,0.0146349366541206
"315","dat_input.csv","2017-08-14",3,30.8,0.666666666666667,0.0101184158948653,0.000135071031244837,0.0144334624824181
"316","dat_input.csv","2017-08-14",4,30.4,0.555555555555556,0.0100224888019144,0.000112559192704031,0.0140387968336662
"317","dat_input.csv","2017-08-14",5,30.2,0.444444444444444,0.00997486683307757,9.00473541632243e-05,0.0138455295151524
"318","dat_input.csv","2017-08-14",6,30.2,0.444444444444444,0.00997486683307757,9.00473541632243e-05,0.0138455295151524
"319","dat_input.csv","2017-08-14",7,30.2,2.11111111111111,0.00997486683307757,0.000427724932275316,0.0138455295151524
"320","dat_input.csv","2017-08-14",8,30.2,140.888888888889,0.00997486683307757,0.0285450112697422,0.0138455295151524
"321","dat_input.csv","2017-08-14",9,30.1,293.222222222222,0.00995114076959755,0.0594087419091873,0.0137498958989809
"322","dat_input.csv","2017-08-14",10,30.1,867.777777777778,0.00995114076959755,0.175817459003696,0.0137498958989809
"323","dat_input.csv","2017-08-14",11,30.1,1447.66666666667,0.00995114076959755,0.293306744348163,0.0137498958989809
"324","dat_input.csv","2017-08-14",12,30.2,1973.88888888889,0.00997486683307757,0.399922811677421,0.0138455295151524
"325","dat_input.csv","2017-08-14",13,30.4,1632.33333333333,0.0100224888019144,0.330721420002982,0.0140387968336662
"326","dat_input.csv","2017-08-14",14,30.4,2392.77777777778,0.0100224888019144,0.48479244297626,0.0140387968336662
"327","dat_input.csv","2017-08-14",15,30.7,1629.55555555556,0.0100943483878142,0.330158624039463,0.0143337679052221
"328","dat_input.csv","2017-08-14",16,31.5,1759.77777777778,0.0102885028552967,0.356542498809288,0.0151510121067033
"329","dat_input.csv","2017-08-14",17,31.8,1086.33333333333,0.0103622697179316,0.220098245413461,0.0154693520847812
"330","dat_input.csv","2017-08-14",18,31.4,1076,0.0102640307820405,0.218004644429166,0.0150463612824185
"331","dat_input.csv","2017-08-14",19,31.2,309.333333333333,0.0102152611237547,0.0626729584976041,0.0148392231684548
"332","dat_input.csv","2017-08-14",20,31,48.6666666666667,0.0101667231950516,0.00986018528087308,0.0146349366541206
"333","dat_input.csv","2017-08-14",21,30.8,0.888888888888889,0.0101184158948653,0.000180094708326449,0.0144334624824181
"334","dat_input.csv","2017-08-14",22,30.7,0.555555555555556,0.0100943483878142,0.000112559192704031,0.0143337679052221
"335","dat_input.csv","2017-08-14",23,30.6,0.444444444444444,0.010070338127362,9.00473541632243e-05,0.0142347619367874
"336","dat_input.csv","2017-08-14",24,30.6,0.555555555555556,0.010070338127362,0.000112559192704031,0.0142347619367874
"337","dat_input.csv","2017-08-15",1,30.6,0.444444444444444,0.0100334341538337,4.96265911744331e-05,0.0326675361740391
"338","dat_input.csv","2017-08-15",2,30.5,0.444444444444444,0.0100095687830333,4.96265911744331e-05,0.0324418954997467
"339","dat_input.csv","2017-08-15",3,30.7,0.333333333333333,0.0100573564257791,3.72199433808248e-05,0.0328947462299324
"340","dat_input.csv","2017-08-15",4,30.6,0.444444444444444,0.0100334341538337,4.96265911744331e-05,0.0326675361740391
"341","dat_input.csv","2017-08-15",5,30.4,0.444444444444444,0.00998576017803355,4.96265911744331e-05,0.0322178133670482
"342","dat_input.csv","2017-08-15",6,30.4,0.333333333333333,0.00998576017803355,3.72199433808248e-05,0.0322178133670482
"343","dat_input.csv","2017-08-15",7,30.7,1.77777777777778,0.0100573564257791,0.000198506364697733,0.0328947462299324
"344","dat_input.csv","2017-08-15",8,30.5,174.555555555556,0.0100095687830333,0.0194908436837587,0.0324418954997467
"345","dat_input.csv","2017-08-15",9,30.5,562.555555555556,0.0100095687830333,0.0628148577790388,0.0324418954997467
"346","dat_input.csv","2017-08-15",10,30.5,883.222222222222,0.0100095687830333,0.0986204433113922,0.0324418954997467
"347","dat_input.csv","2017-08-15",11,30.5,1068.88888888889,0.0100095687830333,0.119351951774512,0.0324418954997467
"348","dat_input.csv","2017-08-15",12,30.5,682,0.0100095687830333,0.0761520041571676,0.0324418954997467
"349","dat_input.csv","2017-08-15",13,30.6,1862.22222222222,0.0100334341538337,0.207935417020874,0.0326675361740391
"350","dat_input.csv","2017-08-15",14,30.5,2118.44444444444,0.0100095687830333,0.236545146832935,0.0324418954997467
"351","dat_input.csv","2017-08-15",15,30.7,2050.77777777778,0.0100573564257791,0.228989498326628,0.0328947462299324
"352","dat_input.csv","2017-08-15",16,30.7,1943.55555555556,0.0100573564257791,0.217017083205796,0.0328947462299324
"353","dat_input.csv","2017-08-15",17,31,387.333333333333,0.0101294660067711,0.0432495742085184,0.0335859022213583
"354","dat_input.csv","2017-08-15",18,31.6,1092,0.0102752399169411,0.121932534515582,0.0350120852452499
"355","dat_input.csv","2017-08-15",19,31.7,643.222222222222,0.0102997387156403,0.0718220840771983,0.0352556021668546
"356","dat_input.csv","2017-08-15",20,31.7,120.777777777778,0.0102997387156403,0.0134860261516522,0.0352556021668546
"357","dat_input.csv","2017-08-15",21,31.4,1,0.0102264169983242,0.000111659830142475,0.0345300858324012
"358","dat_input.csv","2017-08-15",22,31.2,0.555555555555556,0.0101778260623569,6.20332389680414e-05,0.034054721940755
"359","dat_input.csv","2017-08-15",23,30.9,0.555555555555556,0.0101053722160953,6.20332389680414e-05,0.0333539182240476
"360","dat_input.csv","2017-08-15",24,30.9,0.444444444444444,0.0101053722160953,4.96265911744331e-05,0.0333539182240476
"361","dat_input.csv","2017-08-16",1,30.8,0.444444444444444,0.0100185116359124,9.86105649001528e-05,0.0573043657190555
"362","dat_input.csv","2017-08-16",2,30.7,0.444444444444444,0.00999468175958158,9.86105649001528e-05,0.0569085539366223
"363","dat_input.csv","2017-08-16",3,30.7,0.444444444444444,0.00999468175958158,9.86105649001528e-05,0.0569085539366223
"364","dat_input.csv","2017-08-16",4,30.7,0.444444444444444,0.00999468175958158,9.86105649001528e-05,0.0569085539366223
"365","dat_input.csv","2017-08-16",5,30.7,0.333333333333333,0.00999468175958158,7.39579236751146e-05,0.0569085539366223
"366","dat_input.csv","2017-08-16",6,30.9,0.444444444444444,0.0100423983287603,9.86105649001528e-05,0.0577029304613914
"367","dat_input.csv","2017-08-16",7,30.9,1.77777777777778,0.0100423983287603,0.000394442259600612,0.0577029304613914
"368","dat_input.csv","2017-08-16",8,30.8,182,0.0100185116359124,0.0403810263266126,0.0573043657190555
"369","dat_input.csv","2017-08-16",9,30.8,576.444444444444,0.0100185116359124,0.127897902675498,0.0573043657190555
"370","dat_input.csv","2017-08-16",10,30.7,900.111111111111,0.00999468175958158,0.199711046564035,0.0569085539366223
"371","dat_input.csv","2017-08-16",11,30.8,1484.44444444444,0.0100185116359124,0.32935928676651,0.0573043657190555
"372","dat_input.csv","2017-08-16",12,30.9,1865.33333333333,0.0100423983287603,0.413868540885941,0.0577029304613914
"373","dat_input.csv","2017-08-16",13,31,668.777777777778,0.0100663419735902,0.148384247533505,0.0581042673110849
"374","dat_input.csv","2017-08-16",14,31.1,657.777777777778,0.0100903427061903,0.145943636052226,0.0585083955487658
"375","dat_input.csv","2017-08-16",15,31.3,294.666666666667,0.0101385159794729,0.0653788045288014,0.0593251039820463
"376","dat_input.csv","2017-08-16",16,31.3,1369.66666666667,0.0101385159794729,0.303893108381047,0.0593251039820463
"377","dat_input.csv","2017-08-16",17,31.7,806.333333333333,0.0102355535899875,0.178904217370102,0.0609928808526537
"378","dat_input.csv","2017-08-16",18,31.6,932,0.0102112074610323,0.206786354595621,0.0605715918185096
"379","dat_input.csv","2017-08-16",19,31.6,595.666666666667,0.0102112074610323,0.13216280960743,0.0605715918185096
"380","dat_input.csv","2017-08-16",20,31.4,120.444444444444,0.0101626887933534,0.0267234630879413,0.0597377234131483
"381","dat_input.csv","2017-08-16",21,31.4,0.888888888888889,0.0101626887933534,0.000197221129800306,0.0597377234131483
"382","dat_input.csv","2017-08-16",22,31.5,0.666666666666667,0.0101869192414016,0.000147915847350229,0.0601532127051269
"383","dat_input.csv","2017-08-16",23,31.2,0.555555555555556,0.0101144006626724,0.000123263206125191,0.0589153345891647
"384","dat_input.csv","2017-08-16",24,31.1,0.555555555555556,0.0100903427061903,0.000123263206125191,0.0585083955487658
"385","dat_input.csv","2017-08-17",1,30.9,0.444444444444444,0.0099837786841982,0.000118425288463332,0.125374544764461
"386","dat_input.csv","2017-08-17",2,30.9,0.444444444444444,0.0099837786841982,0.000118425288463332,0.125374544764461
"387","dat_input.csv","2017-08-17",3,30.9,0.555555555555556,0.0099837786841982,0.000148031610579165,0.125374544764461
"388","dat_input.csv","2017-08-17",4,30.8,0.333333333333333,0.00996003142312737,8.88189663474989e-05,0.12450855974897
"389","dat_input.csv","2017-08-17",5,30.8,0.333333333333333,0.00996003142312737,8.88189663474989e-05,0.12450855974897
"390","dat_input.csv","2017-08-17",6,30.7,0.333333333333333,0.00993634064692328,8.88189663474989e-05,0.123648556251085
"391","dat_input.csv","2017-08-17",7,30.8,1.66666666666667,0.00996003142312737,0.000444094831737496,0.12450855974897
"392","dat_input.csv","2017-08-17",8,30.9,215.666666666667,0.0099837786841982,0.057465871226832,0.125374544764461
"393","dat_input.csv","2017-08-17",9,31,578.888888888889,0.0100075825648101,0.15424893822349,0.12624655290036
"394","dat_input.csv","2017-08-17",10,31,1025.88888888889,0.0100075825648101,0.273355172095486,0.12624655290036
"395","dat_input.csv","2017-08-17",11,31.1,1490.66666666667,0.0100314431999586,0.397198417506016,0.127124626048822
"396","dat_input.csv","2017-08-17",12,31.1,425,0.0100314431999586,0.113244182093061,0.127124626048822
"397","dat_input.csv","2017-08-17",13,31.2,1972.22222222222,0.0100553607249609,0.525512217556035,0.128008806393372
"398","dat_input.csv","2017-08-17",14,31.2,2034.66666666667,0.0100553607249609,0.542150970585135,0.128008806393372
"399","dat_input.csv","2017-08-17",15,31.4,1995.22222222222,0.0101033669874103,0.531640726234013,0.129795658873859
"400","dat_input.csv","2017-08-17",16,31.7,1726.33333333333,0.0101758064565141,0.459993426713697,0.132522813133226
"401","dat_input.csv","2017-08-17",17,31.8,943.555555555556,0.0102000681804247,0.251416887407654,0.133444539082153
"402","dat_input.csv","2017-08-17",18,32.1,1090.88888888889,0.0102732009810776,0.290674870533249,0.136248360460346
"403","dat_input.csv","2017-08-17",19,32.1,535.888888888889,0.0102732009810776,0.142791291564663,0.136248360460346
"404","dat_input.csv","2017-08-17",20,32,117.111111111111,0.010248765304622,0.031205063510088,0.135307268002019
"405","dat_input.csv","2017-08-17",21,32.1,0.888888888888889,0.0102732009810776,0.000236850576926664,0.136248360460346
"406","dat_input.csv","2017-08-17",22,32,0.666666666666667,0.010248765304622,0.000177637932694998,0.135307268002019
"407","dat_input.csv","2017-08-17",23,31.6,0.666666666666667,0.0101516024411636,0.000177637932694998,0.131607453714775
"408","dat_input.csv","2017-08-17",24,31.4,0.555555555555556,0.0101033669874103,0.000148031610579165,0.129795658873859
"409","dat_input.csv","2017-08-18",1,31.3,0.555555555555556,0.010110387023725,0.000138636833102739,0.11148161368093
"410","dat_input.csv","2017-08-18",2,31,0.555555555555556,0.0100384132620814,0.000138636833102739,0.109187461071256
"411","dat_input.csv","2017-08-18",3,31,0.666666666666667,0.0100384132620814,0.000166364199723286,0.109187461071256
"412","dat_input.csv","2017-08-18",4,30.9,0.444444444444444,0.0100145360480514,0.000110909466482191,0.108433283216852
"413","dat_input.csv","2017-08-18",5,30.7,0.555555555555556,0.00996695186681443,0.000138636833102739,0.106940519261844
"414","dat_input.csv","2017-08-18",6,30.8,0.555555555555556,0.00999071562799212,0.000138636833102739,0.107684314607452
"415","dat_input.csv","2017-08-18",7,30.7,1.66666666666667,0.00996695186681443,0.000415910499308216,0.106940519261844
"416","dat_input.csv","2017-08-18",8,30.6,179.666666666667,0.00994324462975035,0.0448351518254257,0.106201861447344
"417","dat_input.csv","2017-08-18",9,31,542.222222222222,0.0100384132620814,0.135309549108273,0.109187461071256
"418","dat_input.csv","2017-08-18",10,31,970.222222222222,0.0100384132620814,0.242115365330622,0.109187461071256
"419","dat_input.csv","2017-08-18",11,31.1,1335,0.0100623474054937,0.333144309945881,0.109946884402133
"420","dat_input.csv","2017-08-18",12,31.2,1588.88888888889,0.0100863386140223,0.396501342673832,0.110711589692952
"421","dat_input.csv","2017-08-18",13,31.3,1692.88888888889,0.010110387023725,0.422454157830665,0.11148161368093
"422","dat_input.csv","2017-08-18",14,31.3,1106.55555555556,0.010110387023725,0.276136844174036,0.11148161368093
"423","dat_input.csv","2017-08-18",15,31.3,303.555555555556,0.010110387023725,0.0757511656073364,0.11148161368093
"424","dat_input.csv","2017-08-18",16,31.3,454.111111111111,0.010110387023725,0.113321747378178,0.11148161368093
"425","dat_input.csv","2017-08-18",17,31.4,509.111111111111,0.0101344927709842,0.12704679385535,0.112256993358803
"426","dat_input.csv","2017-08-18",18,31.4,594.444444444444,0.0101344927709842,0.14834141141993,0.112256993358803
"427","dat_input.csv","2017-08-18",19,31.6,244.333333333333,0.0101828768253273,0.0609724791985843,0.11382396904342
"428","dat_input.csv","2017-08-18",20,31.7,34,0.0102071554068047,0.0084845741858876,0.114615640329266
"429","dat_input.csv","2017-08-18",21,31.7,0.777777777777778,0.0102071554068047,0.000194091566343834,0.114615640329266
"430","dat_input.csv","2017-08-18",22,31.6,0.666666666666667,0.0101828768253273,0.000166364199723286,0.11382396904342
"431","dat_input.csv","2017-08-18",23,31.3,0.777777777777778,0.010110387023725,0.000194091566343834,0.11148161368093
"432","dat_input.csv","2017-08-18",24,31.2,0.666666666666667,0.0100863386140223,0.000166364199723286,0.110711589692952
"433","dat_input.csv","2017-08-19",1,31,0.666666666666667,0.0101234371773551,0.000239063343102454,0.132149370744122
"434","dat_input.csv","2017-08-19",2,30.9,0.666666666666667,0.0100993577267594,0.000239063343102454,0.131236590760864
"435","dat_input.csv","2017-08-19",3,30.9,0.666666666666667,0.0100993577267594,0.000239063343102454,0.131236590760864
"436","dat_input.csv","2017-08-19",4,30.9,0.666666666666667,0.0100993577267594,0.000239063343102454,0.131236590760864
"437","dat_input.csv","2017-08-19",5,30.9,0.444444444444444,0.0100993577267594,0.000159375562068303,0.131236590760864
"438","dat_input.csv","2017-08-19",6,30.9,0.444444444444444,0.0100993577267594,0.000159375562068303,0.131236590760864
"439","dat_input.csv","2017-08-19",7,30.8,1.66666666666667,0.0100753355511712,0.000597658357756137,0.130330115516653
"440","dat_input.csv","2017-08-19",8,30.7,23.1111111111111,0.0100513705143572,0.00828752922755174,0.129429901463499
"441","dat_input.csv","2017-08-19",9,30.6,64.8888888888889,0.0100274624804079,0.0232688320619722,0.128535905354205
"442","dat_input.csv","2017-08-19",10,30.7,105,0.0100513705143572,0.0376524765386365,0.129429901463499
"443","dat_input.csv","2017-08-19",11,30.6,139.777777777778,0.0100274624804079,0.0501236142704813,0.128535905354205
"444","dat_input.csv","2017-08-19",12,30.6,338.444444444444,0.0100274624804079,0.121364490515012,0.128535905354205
"445","dat_input.csv","2017-08-19",13,30.6,1020,0.0100274624804079,0.365766914946755,0.128535905354205
"446","dat_input.csv","2017-08-19",14,30.6,1741.44444444444,0.0100274624804079,0.624473296074126,0.128535905354205
"447","dat_input.csv","2017-08-19",15,30.8,1226.33333333333,0.0100753355511712,0.439757019636963,0.130330115516653
"448","dat_input.csv","2017-08-19",16,30.8,1830.66666666667,0.0100753355511712,0.656467940159341,0.130330115516653
"449","dat_input.csv","2017-08-19",17,30.9,1193.88888888889,0.0100993577267594,0.428122603605979,0.131236590760864
"450","dat_input.csv","2017-08-19",18,31,395.888888888889,0.0101234371773551,0.141963781912341,0.132149370744122
"451","dat_input.csv","2017-08-19",19,31,464.888888888889,0.0101234371773551,0.166706837923445,0.132149370744122
"452","dat_input.csv","2017-08-19",20,31.1,61.8888888888889,0.0101475740395166,0.0221930470180112,0.133068499317304
"453","dat_input.csv","2017-08-19",21,30.9,0.666666666666667,0.0100993577267594,0.000239063343102454,0.131236590760864
"454","dat_input.csv","2017-08-19",22,31,0.444444444444444,0.0101234371773551,0.000159375562068303,0.132149370744122
"455","dat_input.csv","2017-08-19",23,31,0.444444444444444,0.0101234371773551,0.000159375562068303,0.132149370744122
"456","dat_input.csv","2017-08-19",24,30.7,0.444444444444444,0.0100513705143572,0.000159375562068303,0.129429901463499
"457","dat_input.csv","2017-08-20",1,30.8,0.444444444444444,0.010025472713039,0.000119191200514813,0.160421493150239
"458","dat_input.csv","2017-08-20",2,30.9,0.333333333333333,0.0100493760028742,8.93934003861101e-05,0.16153726068872
"459","dat_input.csv","2017-08-20",3,31,0.333333333333333,0.010073336284263,8.93934003861101e-05,0.162660788641192
"460","dat_input.csv","2017-08-20",4,31,0.111111111111111,0.010073336284263,2.97978001287034e-05,0.162660788641192
"461","dat_input.csv","2017-08-20",5,30.9,0.111111111111111,0.0100493760028742,2.97978001287034e-05,0.16153726068872
"462","dat_input.csv","2017-08-20",6,30.9,0.222222222222222,0.0100493760028742,5.95956002574067e-05,0.16153726068872
"463","dat_input.csv","2017-08-20",7,30.8,1.55555555555556,0.010025472713039,0.000417169201801849,0.160421493150239
"464","dat_input.csv","2017-08-20",8,30.8,158.666666666667,0.010025472713039,0.0425512585837885,0.160421493150239
"465","dat_input.csv","2017-08-20",9,30.6,536.444444444444,0.00997783656611471,0.14386377902138,0.158213025275072
"466","dat_input.csv","2017-08-20",10,30.9,551.666666666667,0.0100493760028742,0.147946077639012,0.16153726068872
"467","dat_input.csv","2017-08-20",11,30.9,1362.44444444444,0.0100493760028742,0.36538062517816,0.16153726068872
"468","dat_input.csv","2017-08-20",12,30.8,938.222222222222,0.010025472713039,0.251612624286771,0.160421493150239
"469","dat_input.csv","2017-08-20",13,30.8,1952.33333333333,0.010025472713039,0.523577146061446,0.160421493150239
"470","dat_input.csv","2017-08-20",14,31,1980.44444444444,0.010073336284263,0.531115989494008,0.162660788641192
"471","dat_input.csv","2017-08-20",15,31.1,1943.55555555556,0.0100973536930877,0.521223119851281,0.163792130983079
"472","dat_input.csv","2017-08-20",16,31.2,1560,0.0101214283655549,0.418361113806996,0.164931342065215
"473","dat_input.csv","2017-08-20",17,31.5,1042,0.0101939973317506,0.27944376960698,0.168396736947591
"474","dat_input.csv","2017-08-20",18,31.2,968.777777777778,0.0101214283655549,0.259807019322165,0.164931342065215
"475","dat_input.csv","2017-08-20",19,31.1,485.666666666667,0.0100973536930877,0.130246184362563,0.163792130983079
"476","dat_input.csv","2017-08-20",20,31.1,63.3333333333333,0.0100973536930877,0.0169847460733609,0.163792130983079
"477","dat_input.csv","2017-08-20",21,31.3,0.777777777777778,0.0101455604381955,0.000208584600900924,0.166078476616457
"478","dat_input.csv","2017-08-20",22,31.3,0.555555555555556,0.0101455604381955,0.000148989000643517,0.166078476616457
"479","dat_input.csv","2017-08-20",23,31.4,0.555555555555556,0.0101697500478665,0.000148989000643517,0.167233589746313
"480","dat_input.csv","2017-08-20",24,31.6,0.444444444444444,0.0102183024273581,0.000119191200514813,0.169567974099064
"481","dat_input.csv","2017-08-21",1,31.7,0.222222222222222,0.0102233732783572,0.000154330761293182,0.319965254837832
"482","dat_input.csv","2017-08-21",2,31.6,0.333333333333333,0.0101990561213023,0.000231496141939772,0.317755196036118
"483","dat_input.csv","2017-08-21",3,31.6,0.333333333333333,0.0101990561213023,0.000231496141939772,0.317755196036118
"484","dat_input.csv","2017-08-21",4,31.5,0.555555555555556,0.0101747968046598,0.000385826903232954,0.315560402516597
"485","dat_input.csv","2017-08-21",5,31.4,0.333333333333333,0.0101505951908514,0.000231496141939772,0.31338076883916
