"","File","Date","GPP.mean","GPP.sd","GPP.median","ER.mean","ER.sd","ER.median","NEP.mean","NEP.sd","NEP.median","PR.mean","PR.sd","PR.median","K.mean","K.sd","K.median","theta.mean","theta.sd","theta.median","A.mean","A.sd","A.median","p.mean","p.sd","p.median","R2","PPP","rmse","rmse.relative","mrl.fraction","ER.K.cor","convergence.check","A.Rhat","K.Rhat","theta.Rhat","p.Rhat","R.Rhat","GPP.Rhat","DIC","pD","totDailyLight","aveDailyTemp","interval","smooth.DO","smooth.PAR","n.iter","n.burnin"
"12","dat_input.csv","2017-12-12",1.99142418896298,0.64736926851222,1.93801392078501,0.472206071024914,0.471774003407734,0.334452560748007,1.51921811793806,0.526904036558468,1.52012153933524,27.0755455267602,244.714044855618,5.51735072868581,0.236349266682899,1.01394007710152e-09,0.236349266691307,1.07177,0,1.07177,0.000248221282468898,8.06914121821201e-05,0.000241563953840663,1,0,1,0.00531030177224071,0.557333333333333,1.37887407981909,2.39558199395357,0.75,-0.0101891415750625,"Fine",1.0008724032373,1,1,1,1.00096587810941,1.0008724032373,87.016044052881,3.94731906920075,8022.77777777777,14.0916666666667,3600,0,FALSE,20000,10000
"13","dat_input.csv","2017-12-13",1.92523911046618,0.190080687155181,1.9261581889717,3.43282961764832,0.216935300918025,3.43259742807012,-1.50759050718214,0.0760112179191392,-1.50743296224519,0.559763786667548,0.025696591140954,0.560868770573607,0.236349266672245,1.00202249989807e-09,0.236349266698115,1.07177,0,1.07177,0.000241952020473589,2.38881529365295e-05,0.000242067524516789,1,0,1,0.836173189019224,0.565666666666667,0.173781681987247,0.813342122631634,0.208333333333333,-0.00748733116210001,"Fine",1.00276244022729,1,1,1,1.00284005809221,1.00276244022728,-8.19592573758373,3.05334239576932,7957.11111111111,13.8125,3600,0,FALSE,20000,10000
"14","dat_input.csv","2017-12-14",1.18821265116628,0.351909071282428,1.16125727787291,0.238348543173434,0.247785822777868,0.165304625573361,0.949864107992843,0.294710493226636,0.947931078121542,157.159854597344,6765.80163079307,6.66213339213851,0.236349266659933,1.01852333032697e-09,0.236349266673604,1.07177,0,1.07177,0.000176586698269398,5.22991073422919e-05,0.000172580714689083,1,0,1,0.0037145105205191,0.567666666666667,0.826215009435833,3.08471486446083,0.666666666666667,0.0130766502263211,"Fine",1.0008724909122,1,1,1,1.00151342399337,1.0008724909122,63.3590446223893,3.96095547737465,6728.77777777778,14.3458333333333,3600,0,FALSE,20000,10000
"15","dat_input.csv","2017-12-15",1.76815190341754,0.382398849334741,1.73995946326227,0.283090246999498,0.284105652672355,0.199979755921782,1.48506165641804,0.315469507263932,1.4887092532411,56.0984933896613,443.929297950612,8.46611308984684,0.236349266653872,9.92197022355022e-10,0.236349266647421,1.07177,0,1.07177,0.000457780539979226,9.90043623500567e-05,0.00045048142136127,1,0,1,0.167690170124471,0.508666666666667,0.849791652114482,2.82582140849888,0.791666666666667,0.017135082852056,"Fine",1.00097113536671,1,1,1,1.00151040917889,1.00097113536671,64.8557438888793,4.02255743940374,3862.44444444444,14.5833333333333,3600,0,FALSE,20000,10000
"16","dat_input.csv","2017-12-16",2.33879757068413,0.223464830525516,2.32597814420855,0.172573344777692,0.165427414608704,0.123675440220936,2.16622422590643,0.177931584626347,2.16730745784377,120.080162935679,1454.04475389212,18.3274678196803,0.23634926666258,9.92447788590369e-10,0.236349266660819,1.07177,0,1.07177,0.000315201828933171,3.011655397918e-05,0.000313474143424333,1,0,1,0.78393164517421,0.415666666666667,0.482726863583324,1.10241748072514,0.416666666666667,-0.00246893983771971,"Fine",1.00055992399621,1,1,1,1.00072684709721,1.00055992399621,38.3429707207393,3.57557468835948,7419.99999999999,14.0875,3600,0,FALSE,20000,10000
"17","dat_input.csv","2017-12-17",2.64441964720261,0.385519451529849,2.61490576341766,0.345037271575609,0.32528879164797,0.251321170619525,2.299382375627,0.291645897722872,2.30411122448234,49.945768431646,428.457506787654,9.98499365623501,0.236349266655967,1.0116735865641e-09,0.236349266638797,1.07177,0,1.07177,0.000441308674667597,6.43366412714378e-05,0.000436383309303893,1,0,1,0.565220704469552,0.562333333333333,0.759879825134182,0.927438635976041,0.625,0.00230060963737511,"Fine",1.00219341370334,1,1,1,1.00064522764969,1.00219341370334,59.6202667998767,3.85430899219109,5992.22222222223,14.5083333333333,3600,0,FALSE,20000,10000
"18","dat_input.csv","2017-12-18",2.37436666992228,0.63881499414168,2.35409042687817,1.79964524778081,0.717217078366087,1.79370411825588,0.574721422141472,0.278467872085505,0.580138435898413,1.72333717461969,6.1711238848225,1.3229788768175,0.236349266651498,1.0036990551343e-09,0.236349266655021,1.07177,0,1.07177,0.000568650044687208,0.000152993292723998,0.000563793976473656,1,0,1,0.40245474700101,0.365333333333333,0.650217330295557,1.00748758713136,0.25,-0.039459806942957,"Fine",1.00082870011343,1,1,1,1.00882413577478,1.00082870011343,52.198828961951,2.82618300354537,4175.44444444444,15.4083333333333,3600,0,FALSE,20000,10000
"19","dat_input.csv","2017-12-19",1.96224284141918,0.314525973361558,1.93438036361878,0.248149530991329,0.245831044048564,0.172044813061849,1.71409331042785,0.244505258630808,1.71649599124615,71.6065124146117,717.794578682181,10.8655206393099,0.236349266653501,9.92294093927327e-10,0.236349266658388,1.07177,0,1.07177,0.00027418390890813,4.39486688441861e-05,0.000270290688908074,1,0,1,0.454013606890286,0.449333333333333,0.649407734511653,1.1614938902104,0.291666666666667,0.0302553154800674,"Fine",1.00094595533302,1,1,1,1.0009645431373,1.00094595533302,52.3557942074396,3.90792179904593,7156.66666666666,16.5083333333333,3600,0,FALSE,20000,10000
"20","dat_input.csv","2017-12-20",0.853703691994837,0.48704643633217,0.78211334785223,0.469546912339252,0.445313634423447,0.344506199653854,0.384156779655584,0.348866521771892,0.380158467692571,7.5832678099516,51.811894388375,2.0637013740889,0.236349266662813,9.97496699022022e-10,0.23634926666466,1.07177,0,1.07177,0.000201890144466288,0.000115180332842566,0.000184959931961796,1,0,1,0.0633996673805119,0.554,0.978263650989381,1.69182977903604,0.541666666666667,0.0180092291715375,"Fine",1.00411165665186,1,1,1,1.00113775239539,1.00411165665186,70.8371875626415,3.6664095749362,4228.55555555555,17.4416666666667,3600,0,FALSE,20000,10000
"21","dat_input.csv","2017-12-21",2.4164379518642,0.284050561265783,2.41599068821617,0.819485292232148,0.321473675660382,0.817656036070841,1.59695265963205,0.123003540370248,1.60142533623303,4.22876279987753,11.1256688190456,2.94231767222712,0.236349266647531,1.02086046275606e-09,0.236349266644615,1.07177,0,1.07177,0.000321225670454452,3.77598489194282e-05,0.000321166214110829,1,0,1,0.895396364890591,0.575,0.29301728286123,0.841308066964152,0.291666666666667,0.0043093703376508,"Fine",1.00154763720167,1,1,1,1.00807397715168,1.00154763720167,15.3716379563886,2.69229970663073,7522.55555555556,17.8958333333333,3600,0,FALSE,20000,10000
"22","dat_input.csv","2017-12-22",0.897436410383525,0.445996507869681,0.876385218724881,1.39298203639078,0.500021122242667,1.37125141958781,-0.495545626007257,0.20884921806213,-0.494493771485887,0.620489853023553,0.190484274980037,0.640872000585146,0.236349266644258,9.83879136556056e-10,0.236349266662781,1.07177,0,1.07177,0.000143666447766839,7.13975199364483e-05,0.000140296459774527,1,0,1,0.00705982482331317,0.566,0.494989339818169,1.10443147803273,0.291666666666667,-0.00247656517594686,"Fine",1.00099853461546,1,1,1,1.00149865773597,1.00099853461546,39.2054260949682,2.49280497898974,6246.66666666667,18.4625,3600,0,FALSE,20000,10000
"23","dat_input.csv","2017-12-23",2.23463422757127,0.456529727890574,2.23321648887168,1.41227787009289,0.514324007374289,1.4094418953117,0.822356357478385,0.185687459968476,0.821358463106781,1.81754873876929,2.05166025413832,1.58472614563206,0.236349266685042,9.9350661371335e-10,0.236349266671503,1.07177,0,1.07177,0.000357821372240357,7.31019384232141e-05,0.000357594356471642,1,0,1,0.668908954656967,0.568333333333333,0.431894096090052,1.18214839694422,0.333333333333333,0.00275215281446923,"Fine",1.00051987542307,1,1,1,1.00063104436654,1.00051987542307,33.5098091706737,2.87002728057633,6245.11111111111,19.125,3600,0,FALSE,20000,10000
"24","dat_input.csv","2017-12-24",2.08236204521009,0.339806061616542,2.08253861051075,2.6363404452266,0.39053655283316,2.63571111192191,-0.553978400016509,0.138105266513846,-0.553134099457765,0.789211144066261,0.046728036294476,0.790181680820297,0.236349266661803,1.00412139127409e-09,0.236349266686348,1.07177,0,1.07177,0.000422719260333615,6.89805921856068e-05,0.000422755103069736,1,0,1,0.547139038491781,0.580666666666667,0.320201933083611,0.948718177585591,0.25,0.00964967042327687,"Fine",1.00175013763675,1,1,1,1.00228168432552,1.00175013763675,20.0512628544029,3.09755710992412,4926.11111111111,19.2041666666667,3600,0,FALSE,20000,10000
"25","dat_input.csv","2017-12-25",2.2626696793361,0.421649663110044,2.26567143931898,1.93187069515563,0.45721515103583,1.92862297066129,0.330798984180477,0.171186068550855,0.332273757866087,1.19443215650583,0.145768826492074,1.17053272094658,0.236349266679342,9.96099297936655e-10,0.236349266712328,1.07177,0,1.07177,0.000283507039134958,5.28316831362039e-05,0.000283883152401826,1,0,1,0.625316602352744,0.584,0.415429904040212,1.04140853006087,0.25,-0.016248591884832,"Fine",1.00387411859195,1,1,1,1.00712768655463,1.00387411859195,31.9769133666815,3.08891724821973,7981,17.8625,3600,0,FALSE,20000,10000
"26","dat_input.csv","2017-12-26",1.07628012294233,0.165885250495707,1.06085105282484,0.295101199633828,0.176659561077072,0.276584078658242,0.781178923308507,0.0845037241116864,0.780776553518487,13.2456913303055,192.451284774215,3.85712626754872,0.236349266680374,1.01697260636655e-09,0.236349266677716,1.07177,0,1.07177,0.000154947150387603,2.38817444527131e-05,0.000152725897391403,1,0,1,0.781355846858168,0.180666666666667,0.208978121507521,1.03371498560819,0.375,0.0345774922635464,"Fine",1.00109806096074,1,1,1,1.00449358948119,1.00109806096074,-0.67820583464796,2.47915970703889,6946.11111111112,14.6666666666667,3600,0,FALSE,20000,10000
"27","dat_input.csv","2017-12-27",0.568599025155484,0.365309687276982,0.518003329993709,0.616539847483477,0.409069808188488,0.553589111038954,-0.047940822327993,0.206211371942229,-0.0456460643519109,1.32707040970354,2.34666411600154,0.917681267713541,0.236349266631236,1.01108716622592e-09,0.23634926664013,1.07177,0,1.07177,0.000160294165274843,0.000102984719984114,0.000146030696004491,1,0,1,0.0263870022774053,0.557,0.532258299962566,1.20465639374774,0.291666666666667,-0.0223704552780199,"Fine",1.00146157316519,1,1,1,1.0005790581838,1.00146157316519,42.3666830472002,2.77091185036105,3547.22222222222,14.6875,3600,0,FALSE,20000,10000
"28","dat_input.csv","2017-12-28",0.485483431677064,0.206814620145796,0.46979976957396,0.388170889649216,0.229863030032122,0.36845460389185,0.0973125420278487,0.0914038563828632,0.0987320630226623,8.4178111684554,347.401942348885,1.27168267953978,0.236349266663469,9.82095739439707e-10,0.236349266672354,1.07177,0,1.07177,0.000396600788335625,0.000168950856068999,0.000383788501966565,1,0,1,0.21427916634241,0.572333333333333,0.225300253394864,0.867880137455877,0.25,0.0121452731999278,"Fine",1.00174536961038,1,1,1,1.00074789175544,1.00174536961038,3.02173319283188,2.6511567491731,1224.11111111111,14.2291666666667,3600,0,FALSE,20000,10000
"29","dat_input.csv","2017-12-29",0.968221062625578,0.273506245838031,0.956642488422868,0.616964849253224,0.303598281850628,0.600859843659911,0.351256213372354,0.12298290537595,0.355989121699996,2.45058358281714,9.77504739748212,1.58682260140468,0.236349266670545,9.89506147096796e-10,0.236349266655976,1.07177,0,1.07177,0.000144589735072763,4.08441802734876e-05,0.000142860643400299,1,0,1,0.468605368009884,0.352333333333333,0.291438315880206,0.988315414012927,0.208333333333333,0.0221373978933883,"Fine",1.00215624346638,1,1,1,1.0006972253309,1.00215624346638,15.0756505101216,2.69068465380434,6696.33333333333,13.8666666666667,3600,0,FALSE,20000,10000
"30","dat_input.csv","2017-12-30",0.353920636158086,0.215289257906007,0.327152365453703,0.15692403893987,0.153997954224556,0.111763064445175,0.196996597218216,0.188558003467675,0.185835402278022,17.4505817333358,370.935695848178,2.66906644073815,0.236349266650086,9.94335477068822e-10,0.236349266633525,1.07177,0,1.07177,4.94287223460285e-05,3.00673989192462e-05,4.56902530815823e-05,1,0,1,0.184615691435995,0.558666666666667,0.553150321811968,1.53673490331908,0.708333333333333,-0.024885780177113,"Fine",1.00091406938646,1,1,1,1.00183594738217,1.00091406938646,44.3735768594212,3.57768499815394,7160.22222222222,13.8708333333333,3600,0,FALSE,20000,10000
"31","dat_input.csv","2017-12-31",1.33696111836936,0.257498857869866,1.31594666322288,0.195997586466096,0.198301483599726,0.135789125271824,1.14096353190326,0.209410451809971,1.14627541122342,103.996950759449,1773.29672949931,9.42853461500963,0.23634926665652,9.92658582580775e-10,0.236349266667153,1.07177,0,1.07177,0.000287518520079433,5.53760984666378e-05,0.000282999282413523,1,0,1,0.298159751489294,0.568,0.605179671077571,1.7762030779152,0.416666666666667,0.0128040450021644,"Fine",1.00119164478154,1,1,1,1.00050096467723,1.00119164478154,48.8162329023727,3.7051652694082,4650,14.3791666666667,3600,0,FALSE,20000,10000
