"","File","Date","GPP.mean","GPP.sd","GPP.median","ER.mean","ER.sd","ER.median","NEP.mean","NEP.sd","NEP.median","PR.mean","PR.sd","PR.median","K.mean","K.sd","K.median","theta.mean","theta.sd","theta.median","A.mean","A.sd","A.median","p.mean","p.sd","p.median","R2","PPP","rmse","rmse.relative","mrl.fraction","ER.K.cor","convergence.check","A.Rhat","K.Rhat","theta.Rhat","p.Rhat","R.Rhat","GPP.Rhat","DIC","pD","totDailyLight","aveDailyTemp","interval","smooth.DO","smooth.PAR","n.iter","n.burnin"
"22","dat_input.csv","2022-05-22",2.37420185704824,0.510818083817712,2.36122771328406,2.68904158467101,0.587551282900985,2.6696010207878,-0.314839727622769,0.193001407025507,-0.318267758022506,0.886357736687919,0.0686731400448809,0.883293017702832,0.329917466675599,1.01391208478738e-09,0.329917466686053,1.07177,0,1.07177,0.000294071408899207,6.32705231669841e-05,0.000292464416332561,1,0,1,0.474610871475369,0.525666666666667,0.439064057089603,1.10825118197047,0.333333333333333,0.0201903321129705,"Fine",1.00131610670339,1,1,1,1.00108564339796,1.00131610670339,34.0959630221338,2.78470546789118,8073.55555555556,26.7083333333333,3600,0,FALSE,20000,10000
"23","dat_input.csv","2022-05-23",4.84360988115187,0.936225316462651,4.82855158757797,5.92291152152754,1.07742876558129,5.9089523816579,-1.07930164037567,0.334332363209172,-1.07097483395799,0.817325590959572,0.0500347273919172,0.818536003947239,0.329917466650774,1.01071548507169e-09,0.329917466659423,1.07177,0,1.07177,0.000437148906241143,8.44968697168457e-05,0.000435789854474546,1,0,1,0.487634956377637,0.569,0.731033583216893,0.770577056346541,0.25,0.0238275559391474,"Fine",1.00279748954258,1,1,1,1.00238658479835,1.00279748954258,58.0030344272498,3.14032279889745,11080,27.2583333333333,3600,0,FALSE,20000,10000
"24","dat_input.csv","2022-05-24",5.13789368122892,1.11459218395621,5.11341990175442,6.50948447893002,1.26069549675108,6.48387518271834,-1.37159079770111,0.404386004211885,-1.36862233623632,0.787180454928937,0.0588009971697658,0.789948894891659,0.329917466654032,1.02227207483482e-09,0.329917466660041,1.07177,0,1.07177,0.00032752557412054,7.10519655738008e-05,0.000325965442835113,1,0,1,0.357065191742395,0.549,0.900855438658342,1.28465857571979,0.375,0.0190246611413273,"Fine",1.00277122030137,1,1,1,1.00269849006937,1.00277122030137,67.4217594810051,2.97323861600965,15687,27.8041666666667,3600,0,FALSE,20000,10000
"25","dat_input.csv","2022-05-25",0.349730256950889,0.299247137740811,0.272116592049574,1.59643539464396,0.396636307412263,1.54508237972892,-1.24670513769307,0.209083803243413,-1.24237788592688,0.19646768827211,0.128074387177359,0.181039728632549,0.329917466705297,9.98267057008863e-10,0.329917466695185,1.07177,0,1.07177,5.32115957627469e-05,4.55305693749543e-05,4.1402646207164e-05,1,0,1,0.478351174199321,0.530666666666667,0.482621645253716,0.692229035920097,0.291666666666667,0.0496386306862079,"Fine",1.0006918110777,1,1,1,1.00064652721087,1.0006918110777,38.1752433605245,3.24908041668979,6572.44444444444,27.6375,3600,0,FALSE,20000,10000
"26","dat_input.csv","2022-05-26",2.11799815649167,0.516625098972533,2.0664610095816,0.292840622030468,0.309552771607434,0.193761607098437,1.8251575344612,0.426020560737952,1.83210851792623,131.249348857611,2313.76060430654,10.3917847235608,0.329917466654022,9.92279104499493e-10,0.329917466647607,1.07177,0,1.07177,0.00237443739517003,0.000579176119924364,0.00231666032464305,1,0,1,0.305018034414498,0.578666666666667,1.0186033993683,1.77785183120981,0.5,0.00934196155317554,"Fine",1.00094642072951,1,1,1,1.00258925081791,1.00094642072951,73.3869487569606,4.27952395090062,892.000000000001,26.0333333333333,3600,0,FALSE,20000,10000
"27","dat_input.csv","2022-05-27",3.82079815713002,0.9842256940403,3.80305150472331,7.04950793840983,1.07670028861081,7.04297749006762,-3.22870978127981,0.371514178403696,-3.23137557328543,0.534076650348991,0.0731430838050765,0.540340925851379,0.329917466609554,1.02672851546531e-09,0.329917466633665,1.07177,0,1.07177,0.000269802856065924,6.95003746193711e-05,0.000268549689238463,1,0,1,0.414677417921373,0.386333333333333,0.832174784655374,1.29826265924046,0.333333333333333,-0.0257553867830613,"Fine",1.0036596090979,1,1,1,1.00238698201068,1.0036596090979,64.2388726387126,3.30636970605034,14161.4444444444,25.4416666666667,3600,0,FALSE,20000,10000
"28","dat_input.csv","2022-05-28",7.32021041158063,0.8098864690919,7.30542192384645,7.71635094132395,0.913408907236971,7.70760342815665,-0.396140529743328,0.287037195535248,-0.388887218627068,0.950183618630295,0.0354240545311151,0.94952432836855,0.329917466650774,1.01071548507169e-09,0.329917466659423,1.07177,0,1.07177,0.000438896619129065,4.85582262226337e-05,0.000438009948268035,1,0,1,0.783162370234077,0.451666666666667,0.639944266914795,0.924937550456599,0.208333333333333,0.023323112297783,"Fine",1.00190452788579,1,1,1,1.00173865537314,1.0019045278858,51.8742624185549,3.13517183205298,16678.6666666667,26.4916666666667,3600,0,FALSE,20000,10000
"29","dat_input.csv","2022-05-29",7.45475704104905,0.702311781727509,7.44131764082665,9.33495672433799,0.805678525165609,9.3303166900238,-1.88019968328894,0.260801834578339,-1.87283341912223,0.798363827827772,0.0240155301749071,0.798849232572171,0.329917466650774,1.01071548507169e-09,0.329917466659423,1.07177,0,1.07177,0.000524933600674753,4.94539326162456e-05,0.000523987252898318,1,0,1,0.753963437400058,0.488666666666667,0.57100915292513,0.861254313399928,0.208333333333333,0.0229658836704242,"Fine",1.00172613408815,1,1,1,1.00147549093313,1.00172613408814,46.625569207606,3.13098600462412,14201.3333333333,27.3541666666667,3600,0,FALSE,20000,10000
"30","dat_input.csv","2022-05-30",4.72273317768443,0.874550241673895,4.70542293967902,6.68307470967608,0.988902454570723,6.67287078503269,-1.96034153199165,0.313621342581223,-1.95158269938215,0.70353139054907,0.0473874113953443,0.707025899771261,0.329917466650774,1.01071548507169e-09,0.329917466659423,1.07177,0,1.07177,0.00028859526075434,5.34417350171785e-05,0.000287537472295213,1,0,1,0.419344714910375,0.566666666666667,0.698859733448891,1.08855347256839,0.416666666666667,0.0231817378124928,"Fine",1.00249479702174,1,1,1,1.00189572770644,1.00249479702174,55.9230039139185,3.13345420951895,16364.5555555555,28.0875,3600,0,FALSE,20000,10000
"31","dat_input.csv","2022-05-31",2.24044241601955,0.77447513257159,2.22827577920555,4.53273251056111,0.901478737591293,4.51823597898662,-2.29229009454156,0.277019043789299,-2.29256035978191,0.47974926567942,0.0932707560131531,0.49226667625137,0.329917466634851,9.94700151438966e-10,0.329917466622479,1.07177,0,1.07177,0.000192100125223177,6.64050853909296e-05,0.000191056932843492,1,0,1,0.296370601000235,0.299666666666667,0.619470842640523,0.688116281418514,0.291666666666667,0.0222604040242148,"Fine",1.01289884081308,1,1,1,1.00146893893165,1.01289884081308,50.2486969693834,3.09597064377802,11662.8888888889,28.3291666666667,3600,0,FALSE,20000,10000
