"Date","Time","I","tempC","DO.meas","atmo.pressure","salinity","WSpd"
"11/6/2012","13:00",710.666666666667,20.8,7.3,0.999012833168806,27.1,2.3
"11/6/2012","14:00",658.111111111111,20.5,7.5,0.999012833168806,26.7,3.4
"11/6/2012","15:00",956.111111111111,20.7,7.5,0.998025666337611,26.6,4
"11/6/2012","16:00",616.444444444444,21.2,7.1,0.998025666337611,25.7,3.2
"11/6/2012","17:00",251.666666666667,21.2,7.3,0.998025666337611,25.1,3.3
"11/6/2012","18:00",9.44444444444444,21,7.8,1,25.2,3.6
"11/6/2012","19:00",0,20.7,7.5,1.00098716683119,25.8,3.3
"11/6/2012","20:00",0,20.3,7.4,1.00098716683119,26.2,2
"11/6/2012","21:00",0,20.2,7.5,1.00098716683119,26.4,2
"11/6/2012","22:00",0,20.1,7.3,1.00197433366239,26.6,1.7
"11/6/2012","23:00",0,20.1,7,1.00197433366239,26.6,2.1
"11/7/2012","0:00",0,19.9,6.7,1.00197433366239,26.5,2.6
"11/7/2012","1:00",0,20.1,7.1,1.00098716683119,26.6,2.7
"11/7/2012","2:00",0,20.1,7.2,1.00197433366239,26.8,2.9
"11/7/2012","3:00",0,19.5,7,1.00197433366239,26.6,2.3
"11/7/2012","4:00",0,19.4,7,1.00197433366239,26.3,2.4
"11/7/2012","5:00",0,19.2,7,1.00197433366239,26,2.8
"11/7/2012","6:00",0,19.1,6.8,1.00197433366239,25.6,2.4
"11/7/2012","7:00",7.66666666666667,18.6,6.8,1.00296150049358,24.5,2.8
"11/7/2012","8:00",161.666666666667,18.4,6.6,1.00296150049358,23.7,3.1
"11/7/2012","9:00",535.555555555556,18.4,7.2,1.00296150049358,23.7,3.2
"11/7/2012","10:00",910.444444444444,18.4,7.3,1.00296150049358,23.6,3.1
"11/7/2012","11:00",1143,18.6,7.6,1.00296150049358,23.5,3.5
"11/7/2012","12:00",1272.55555555556,18.7,7.7,1.00197433366239,23.4,4.1
"11/7/2012","13:00",1253.88888888889,18.8,7.3,1.00098716683119,23.5,4.6
"11/7/2012","14:00",1052.33333333333,18.9,7.7,1,22.9,4.7
"11/7/2012","15:00",964.888888888889,19,7.4,1,23,4.8
"11/7/2012","16:00",652.333333333333,19,7.4,1,23.5,3.5
"11/7/2012","17:00",235.666666666667,18.9,7.9,1,23.5,3.3
"11/7/2012","18:00",8.66666666666667,18.7,7.9,1.00098716683119,21.1,1.9
"11/7/2012","19:00",0,18.5,7.7,1.00197433366239,20.2,2.2
"11/7/2012","20:00",0,18.5,6.6,1.00296150049358,22.7,1.7
"11/7/2012","21:00",0,18.4,7.3,1.00394866732478,23.1,1.4
"11/7/2012","22:00",0,18.6,7.2,1.00394866732478,22.9,1.8
"11/7/2012","23:00",0,18.8,6.6,1.00493583415597,24,1.6
"11/8/2012","0:00",0,18.7,5.1,1.00493583415597,23.6,3.2
"11/8/2012","1:00",0,18.2,7.5,1.00493583415597,23.3,2.8
"11/8/2012","2:00",0,18,7.4,1.00493583415597,23.3,2.6
"11/8/2012","3:00",0,18,7.3,1.00493583415597,24.1,3.2
"11/8/2012","4:00",0,17.8,7.5,1.00592300098717,23.7,2.7
"11/8/2012","5:00",0,17.5,7.5,1.00592300098717,23.2,2.7
"11/8/2012","6:00",0,17.4,7.6,1.00691016781836,22.6,2.7
"11/8/2012","7:00",7.11111111111111,17.4,7.5,1.00789733464956,22.2,3.1
"11/8/2012","8:00",138,17.2,6.9,1.00888450148075,22.9,3.2
"11/8/2012","9:00",440.888888888889,17,7,1.00888450148075,23.5,3.3
"11/8/2012","10:00",914.666666666667,17.5,7.3,1.00987166831194,24.4,3.4
"11/8/2012","11:00",1149.77777777778,17.6,7.4,1.00987166831194,24.3,3.1
"11/8/2012","12:00",1271.77777777778,17.8,7.9,1.00888450148075,24.9,3.1
"11/8/2012","13:00",1276.55555555556,18.1,7.6,1.00789733464956,25.2,3.2
"11/8/2012","14:00",1157.11111111111,18.3,7.4,1.00789733464956,25.3,2.4
"11/8/2012","15:00",927.666666666667,18.2,7.6,1.00691016781836,24.8,1.4
"11/8/2012","16:00",612.444444444444,18.1,8,1.00691016781836,24.7,3.4
"11/8/2012","17:00",249.444444444444,18.2,8,1.00789733464956,24.1,3.1
"11/8/2012","18:00",8.77777777777778,18.1,8.2,1.00789733464956,23.5,1.5
"11/8/2012","19:00",0,18,7.7,1.00888450148075,24.5,0.7
"11/8/2012","20:00",0,17.9,7.5,1.00888450148075,24.1,0.9
"11/8/2012","21:00",0,17.8,6.6,1.00888450148075,23.6,0.7
"11/8/2012","22:00",0,17.9,7.5,1.00987166831194,23.9,0.3
"11/8/2012","23:00",0,17.9,7.7,1.00987166831194,24.2,1
"11/9/2012","0:00",0,17.8,7.2,1.00987166831194,24.2,0.1
"11/9/2012","1:00",0,17.8,7.5,1.00987166831194,24.7,1.1
"11/9/2012","2:00",0,17.7,7.4,1.00987166831194,24.9,1.8
"11/9/2012","3:00",0,17.6,7.2,1.00987166831194,24.6,1.9
"11/9/2012","4:00",0,17.5,6.9,1.00987166831194,24.6,1.9
"11/9/2012","5:00",0,17.2,7.2,1.00987166831194,24.2,1.8
"11/9/2012","6:00",0,17,7.3,1.01085883514314,23.9,2.1
"11/9/2012","7:00",6.55555555555556,16.8,7.6,1.01085883514314,21.8,1.7
"11/9/2012","8:00",121.666666666667,16.8,7.4,1.01184600197433,22,1.6
"11/9/2012","9:00",234,17,7,1.01283316880553,23.7,1.6
"11/9/2012","10:00",398.111111111111,17,7.1,1.01283316880553,24.4,1.6
"11/9/2012","11:00",1148.66666666667,17.3,7.6,1.01283316880553,24.8,1.2
"11/9/2012","12:00",1272.22222222222,17.6,7.7,1.01283316880553,25.5,1.9
"11/9/2012","13:00",1276.77777777778,17.8,7.6,1.01184600197433,26.2,2.4
"11/9/2012","14:00",1159.55555555556,18,7.8,1.01085883514314,26.4,2.7
"11/9/2012","15:00",895.111111111111,18.2,7.8,1.00987166831194,26.5,2.9
"11/9/2012","16:00",601.444444444444,18,7.9,1.00987166831194,25.1,2.8
"11/9/2012","17:00",238.666666666667,18,7.8,1.00987166831194,25.5,2.2
"11/9/2012","18:00",8.44444444444444,18,7.3,1.00987166831194,25.5,0.9
"11/9/2012","19:00",0,18,8,1.01085883514314,25.5,0.5
"11/9/2012","20:00",0,17.9,7.5,1.01085883514314,25.4,0.7
"11/9/2012","21:00",0,18,7.4,1.01085883514314,25.5,1
"11/9/2012","22:00",0,17.9,7.4,1.01184600197433,25.5,1
"11/9/2012","23:00",0,17.9,7.5,1.01184600197433,25.7,1.1
"11/10/2012","0:00",0,18,7.9,1.01184600197433,26.1,1.5
"11/10/2012","1:00",0,17.9,7.7,1.01085883514314,26.5,1.1
"11/10/2012","2:00",0,17.8,7.5,1.01085883514314,26.7,1.5
"11/10/2012","3:00",0,17.7,7.4,1.01085883514314,26.8,1.8
"11/10/2012","4:00",0,17.5,7.3,1.01085883514314,25.5,1.9
"11/10/2012","5:00",0,17.7,7,1.01184600197433,26.4,1.8
"11/10/2012","6:00",0,17.6,7,1.01184600197433,26.3,2.1
"11/10/2012","7:00",6.33333333333333,17.3,7.3,1.01283316880553,24.8,1.9
"11/10/2012","8:00",113.888888888889,17.1,7.7,1.01382033563672,23.9,1.6
"11/10/2012","9:00",329.777777777778,17.3,7.7,1.01382033563672,24.5,3.1
"11/10/2012","10:00",508.888888888889,17.3,7.5,1.01480750246792,25.5,2.1
"11/10/2012","11:00",1151.66666666667,17.5,7.6,1.01382033563672,26.2,2.9
"11/10/2012","12:00",1274.77777777778,17.8,7.9,1.01382033563672,26.6,3.3
"11/10/2012","13:00",1275.66666666667,18,7.8,1.01283316880553,27.5,3.2
"11/10/2012","14:00",1161.77777777778,18.1,7.8,1.01283316880553,27.5,3
"11/10/2012","15:00",930.777777777778,18,7.7,1.01184600197433,27.5,3.4
"11/10/2012","16:00",605.888888888889,18.1,7.3,1.01184600197433,27.6,3.5
"11/10/2012","17:00",241,18.1,7.6,1.01184600197433,27.5,2.9
"11/10/2012","18:00",7.77777777777778,18.2,7.3,1.01184600197433,27.1,1.3
"11/10/2012","19:00",0,18.2,7.5,1.01283316880553,26.7,0.3
"11/10/2012","20:00",0,18.2,7.2,1.01283316880553,26.9,0.1
"11/10/2012","21:00",0,18.2,6.4,1.01283316880553,26.8,1.4
"11/10/2012","22:00",0,18,7.4,1.01283316880553,26.9,1.6
"11/10/2012","23:00",0,17.9,7.1,1.01283316880553,26.9,1.6
"11/11/2012","0:00",0,17.9,7.1,1.01283316880553,26.9,1.5
"11/11/2012","1:00",0,17.8,7.6,1.01184600197433,27.7,2.1
"11/11/2012","2:00",0,17.7,7.7,1.01184600197433,27.9,2.9
"11/11/2012","3:00",0,17.7,7.6,1.01184600197433,28.3,3
"11/11/2012","4:00",0,17.7,7.4,1.01184600197433,28.2,2.1
"11/11/2012","5:00",0,17.8,7.3,1.01184600197433,27.3,2.1
"11/11/2012","6:00",0,17.8,7,1.01184600197433,27.9,2
"11/11/2012","7:00",5.77777777777778,17.7,6.7,1.01184600197433,28,2.9
"11/11/2012","8:00",109.444444444444,17.7,6.9,1.01283316880553,27.6,2.3
"11/11/2012","9:00",490,17.8,7.6,1.01283316880553,24.8,2.6
"11/11/2012","10:00",355.222222222222,17.9,7.5,1.01382033563672,25.7,3
"11/11/2012","11:00",1158.11111111111,18.1,7.7,1.01382033563672,27.4,4.3
"11/11/2012","12:00",1281.55555555556,18.1,7.6,1.01283316880553,27.5,4
"11/11/2012","13:00",1286.33333333333,18.4,7.8,1.01283316880553,28.5,5.9
"11/11/2012","14:00",1165.44444444444,18.5,7.7,1.01184600197433,29.9,5.7
"11/11/2012","15:00",867.555555555556,18.7,7.7,1.01184600197433,30.1,5.2
"11/11/2012","16:00",612.666666666667,18.8,7.6,1.01184600197433,30.4,4.2
"11/11/2012","17:00",226.222222222222,18.8,7.5,1.01085883514314,30.3,2.4
"11/11/2012","18:00",6.77777777777778,18.7,7.3,1.01085883514314,29.1,1.8
"11/11/2012","19:00",0,18.7,7.4,1.01085883514314,28.7,1.6
"11/11/2012","20:00",0,18.6,7.2,1.01085883514314,28.3,0.5
"11/11/2012","21:00",0,18.6,7.2,1.01085883514314,28.3,0.9
"11/11/2012","22:00",0,18.6,6.7,1.01085883514314,27.8,1.3
"11/11/2012","23:00",0,18.5,7.3,1.01085883514314,28.1,2.2
"11/12/2012","0:00",0,18.6,7.4,1.01085883514314,28.6,2
"11/12/2012","1:00",0,18.7,7.4,1.01085883514314,29.1,3.5
"11/12/2012","2:00",0,18.6,7.5,1.01085883514314,29.5,2.7
"11/12/2012","3:00",0,18.7,7.4,1.00987166831194,30.3,1.9
"11/12/2012","4:00",0,18.7,6.8,1.00987166831194,30.5,1.5
"11/12/2012","5:00",0,18.5,6.9,1.00987166831194,28.9,1.4
"11/12/2012","6:00",0,18.7,6.8,1.00987166831194,29.6,1.3
"11/12/2012","7:00",6.44444444444444,18.6,6.8,1.00987166831194,29.6,1.2
"11/12/2012","8:00",138,18.6,7.1,1.01085883514314,28.1,1.4
"11/12/2012","9:00",324.555555555556,18.7,7.1,1.01184600197433,28.3,1.1
"11/12/2012","10:00",646.111111111111,18.8,7.2,1.01184600197433,27,1.6
"11/12/2012","11:00",1016.44444444444,18.8,7.5,1.01085883514314,27,3.4
"11/12/2012","12:00",737.111111111111,19.1,7.3,1.01085883514314,28,3.1
"11/12/2012","13:00",611.333333333333,19.2,7.5,1.00987166831194,28.5,4.1
"11/12/2012","14:00",860,19.5,7.4,1.00987166831194,29.8,2.5
"11/12/2012","15:00",806.444444444444,19.4,7,1.00888450148075,30.9,2.2
"11/12/2012","16:00",363.111111111111,19.6,7.4,1.00888450148075,31.6,2.1
"11/12/2012","17:00",128.666666666667,19.5,6.6,1.00888450148075,31.7,1.6
"11/12/2012","18:00",4.88888888888889,19.5,7.2,1.00888450148075,31,0.2
"11/12/2012","19:00",0,19.3,5.8,1.00888450148075,30.2,0.8
"11/12/2012","20:00",0,19.4,6.5,1.00987166831194,29.6,0.5
"11/12/2012","21:00",0,19.4,6.9,1.00987166831194,28.4,0.7
"11/12/2012","22:00",0,19.5,7.3,1.00987166831194,26.9,0.9
"11/12/2012","23:00",0,19.5,6.8,1.00888450148075,28.3,0.9
"11/13/2012","0:00",0,19.5,5.5,1.00888450148075,27.3,1.3
"11/13/2012","1:00",0,19.4,6.8,1.00888450148075,30.1,3.1
"11/13/2012","2:00",0,19.3,7.1,1.00888450148075,30.3,2
"11/13/2012","3:00",0,19.4,7.1,1.00888450148075,30.5,2.3
"11/13/2012","4:00",0,19.3,7,1.00888450148075,30.6,3.1
"11/13/2012","5:00",0,19.2,6.4,1.00888450148075,29.8,3.9
"11/13/2012","6:00",0,19.3,6.7,1.00888450148075,30.1,3.8
"11/13/2012","7:00",3.88888888888889,19.2,6.6,1.00987166831194,30,3.9
"11/13/2012","8:00",156.666666666667,19.2,6.9,1.00987166831194,27,4.5
"11/13/2012","9:00",128.888888888889,19.1,6.9,1.01085883514314,26.7,4.6
"11/13/2012","10:00",332.666666666667,19,6.9,1.01085883514314,26.1,5.7
"11/13/2012","11:00",864,19,7.2,1.01085883514314,25.2,5.6
"11/13/2012","12:00",577.777777777778,19.1,7.6,1.00987166831194,24.5,4.1
"11/13/2012","13:00",678.222222222222,19.2,7.3,1.00888450148075,26.7,3.9
"11/13/2012","14:00",732.222222222222,19.3,7.1,1.00888450148075,27.2,3.3
"11/13/2012","15:00",499.666666666667,19.4,7.3,1.00789733464956,27.4,2.3
"11/13/2012","16:00",417.444444444444,19.4,7.1,1.00789733464956,29.3,1.4
"11/13/2012","17:00",219.111111111111,19.4,7,1.00789733464956,29.6,0.8
"11/13/2012","18:00",5,19.4,6.7,1.00789733464956,29.6,2.5
"11/13/2012","19:00",0,19.4,7.2,1.00888450148075,28.5,3.2
"11/13/2012","20:00",0,19.4,7,1.00888450148075,26.9,2.9
"11/13/2012","21:00",0,19.2,7,1.00888450148075,26.3,3
"11/13/2012","22:00",0,19.1,6.7,1.00987166831194,23.7,3
"11/13/2012","23:00",0,18.9,7.4,1.00987166831194,23.8,2.9
"11/14/2012","0:00",0,18.8,7.6,1.00888450148075,23.1,2.4
"11/14/2012","1:00",0,18.9,7.1,1.00888450148075,27.7,2.8
"11/14/2012","2:00",0,18.7,7.3,1.00888450148075,28.4,2.6
"11/14/2012","3:00",0,18.6,7.2,1.00888450148075,30,2.6
"11/14/2012","4:00",0,18.6,7.1,1.00888450148075,30.2,2.8
"11/14/2012","5:00",0,18.5,6.9,1.00888450148075,31.1,2.4
"11/14/2012","6:00",0,18.3,6.6,1.00888450148075,27.9,2.6
"11/14/2012","7:00",3.33333333333333,18.6,6.7,1.00987166831194,29.3,3.3
"11/14/2012","8:00",46.1111111111111,18.1,6.6,1.00987166831194,28.3,2.1
"11/14/2012","9:00",124.222222222222,17.9,7.2,1.01085883514314,24.9,2
"11/14/2012","10:00",200.888888888889,18,7.1,1.01085883514314,24.1,2.8
"11/14/2012","11:00",143.222222222222,18.1,7.1,1.01085883514314,24.5,2.6
"11/14/2012","12:00",201.222222222222,18.1,6.7,1.00987166831194,25.8,3.3
"11/14/2012","13:00",317.111111111111,18.1,7.5,1.00888450148075,26.1,5.1
"11/14/2012","14:00",293,18.2,7.2,1.00888450148075,28.6,5
"11/14/2012","15:00",119.555555555556,18.4,7.1,1.00888450148075,30.3,3.9
"11/14/2012","16:00",153.222222222222,18.5,7.3,1.00789733464956,30.7,4.7
"11/14/2012","17:00",124.444444444444,18.7,7.3,1.00789733464956,31.8,4
"11/14/2012","18:00",3.77777777777778,18.7,7.2,1.00789733464956,32.2,3.5
"11/14/2012","19:00",0,18.7,7.2,1.00888450148075,32,1.9
"11/14/2012","20:00",0,18.7,7.1,1.00888450148075,31.7,2.5
"11/14/2012","21:00",0,18.6,7,1.00987166831194,30.6,3.5
"11/14/2012","22:00",0,18.6,7,1.00987166831194,31.3,3.1
"11/14/2012","23:00",0,18.5,7,1.00888450148075,31.7,2.7
"11/15/2012","0:00",0,18.5,7,1.00888450148075,32.3,2.5
"11/15/2012","1:00",0,18.4,6.9,1.00789733464956,32.9,2.8
"11/15/2012","2:00",0,18.5,7.1,1.00789733464956,32.8,3.1
"11/15/2012","3:00",0,18.5,7.2,1.00789733464956,32.1,3.1
"11/15/2012","4:00",0,18.4,7.2,1.00789733464956,32.2,2.6
"11/15/2012","5:00",0,18.4,7.1,1.00789733464956,31.6,2.8
"11/15/2012","6:00",0,18.3,6.9,1.00789733464956,30.8,3.1
"11/15/2012","7:00",0,18.3,6.6,1.00888450148075,32,3.9
"11/15/2012","8:00",36.1111111111111,18.3,6.8,1.00888450148075,32.4,2.9
"11/15/2012","9:00",185.333333333333,18.2,6.9,1.00987166831194,32.5,3.2
"11/15/2012","10:00",559.111111111111,17.9,7.2,1.00987166831194,28.5,4
"11/15/2012","11:00",450,18,7.2,1.00987166831194,27.9,3.5
"11/15/2012","12:00",461.333333333333,18.1,7.1,1.00888450148075,26.4,3.4
"11/15/2012","13:00",531.444444444444,18.1,6.8,1.00888450148075,26.1,3.1
"11/15/2012","14:00",365.777777777778,18.2,7.5,1.00789733464956,26.5,3.1
"11/15/2012","15:00",189.222222222222,18.3,7.2,1.00789733464956,30.4,2.6
"11/15/2012","16:00",135.111111111111,18.3,7.1,1.00789733464956,31.1,3
"11/15/2012","17:00",73.4444444444444,18.4,7.2,1.00888450148075,33,3.5
"11/15/2012","18:00",0,18.4,7.1,1.00888450148075,33.5,3.4
"11/15/2012","19:00",0,18.3,7.2,1.00888450148075,33.1,3.5
"11/15/2012","20:00",0,18.2,7.1,1.00987166831194,33.2,4.3
"11/15/2012","21:00",0,18.1,7.1,1.00987166831194,32.7,2.9
"11/15/2012","22:00",0,18.2,7,1.00987166831194,30.9,2.9
"11/15/2012","23:00",0,18.1,7,1.00987166831194,31.4,2.8
"11/16/2012","0:00",0,18.2,6.9,1.00987166831194,32.5,3.5
"11/16/2012","1:00",0,18,6.9,1.00987166831194,33.1,2.8
"11/16/2012","2:00",0,17.8,6.9,1.00987166831194,33.9,2.8
"11/16/2012","3:00",0,17.7,7.1,1.00987166831194,34.6,2
"11/16/2012","4:00",0,17.7,7.1,1.00987166831194,33.4,2.2
"11/16/2012","5:00",0,17.8,7.1,1.00987166831194,33.1,3.1
"11/16/2012","6:00",0,17.7,7.1,1.00888450148075,32.8,3.7
"11/16/2012","7:00",0,17.6,7,1.00987166831194,32.3,2.9
"11/16/2012","8:00",142.333333333333,17.5,6.9,1.00987166831194,31.3,3
"11/16/2012","9:00",141.333333333333,17.4,6.9,1.01085883514314,31.4,3.1
"11/16/2012","10:00",222.444444444444,17.3,7,1.01085883514314,31.7,3.3
"11/16/2012","11:00",331.555555555556,16.9,6.5,1.01085883514314,29.1,4.2
"11/16/2012","12:00",432.888888888889,16.7,7.3,1.01085883514314,26.2,3.4
"11/16/2012","13:00",473.555555555556,16.9,7.2,1.00987166831194,26.2,3.6
"11/16/2012","14:00",318.333333333333,16.9,7.3,1.00987166831194,26.4,2.5
"11/16/2012","15:00",284.777777777778,17.1,8,1.00987166831194,27.2,2.8
"11/16/2012","16:00",142,17.2,7.6,1.00888450148075,30.8,3.7
"11/16/2012","17:00",79.4444444444444,17.3,7.3,1.00888450148075,32.4,3.3
"11/16/2012","18:00",0,17.4,7.4,1.00987166831194,33.1,3.1
"11/16/2012","19:00",0,17.4,7.4,1.00987166831194,33.4,4.2
"11/16/2012","20:00",0,17.2,7.5,1.01085883514314,32.6,3.7
"11/16/2012","21:00",0,17.2,7.5,1.01085883514314,31.2,3.2
"11/16/2012","22:00",0,17,7.5,1.01184600197433,32.4,3.4
"11/16/2012","23:00",0,17.1,7.2,1.01184600197433,31.7,2.1
"11/17/2012","0:00",0,17,7.3,1.01085883514314,32.4,2.9
"11/17/2012","1:00",0,17,7.2,1.01085883514314,33.4,2.8
"11/17/2012","2:00",0,16.9,7.1,1.00987166831194,34,2.7
"11/17/2012","3:00",0,16.7,7.2,1.01085883514314,35.5,2.6
"11/17/2012","4:00",0,16.8,7.3,1.01085883514314,35.4,2.4
"11/17/2012","5:00",0,16.8,7.2,1.00987166831194,34.9,2.6
"11/17/2012","6:00",0,16.8,7.4,1.01085883514314,33.6,2.4
"11/17/2012","7:00",0,16.8,7.5,1.01085883514314,30,2.9
"11/17/2012","8:00",64.4444444444444,16.7,7.3,1.01184600197433,30.9,2.6
"11/17/2012","9:00",298.888888888889,16.6,7.2,1.01184600197433,30,4
"11/17/2012","10:00",631.888888888889,16.6,7.2,1.01184600197433,30.6,3.6
"11/17/2012","11:00",577.222222222222,16.6,7.3,1.01184600197433,31.4,3.5
"11/17/2012","12:00",594.666666666667,16.6,7.3,1.01085883514314,30.6,3.9
"11/17/2012","13:00",451,16.4,7.6,1.01085883514314,28.2,3.6
"11/17/2012","14:00",675.333333333333,16.4,7.4,1.00987166831194,28,4.4
"11/17/2012","15:00",292.111111111111,16.3,6.6,1.00888450148075,29.1,3.9
"11/17/2012","16:00",147.888888888889,16.7,8,1.00987166831194,30.6,3.7
"11/17/2012","17:00",50,16.7,7.6,1.00987166831194,33.1,3
"11/17/2012","18:00",0,16.7,7.3,1.01085883514314,33.8,3.3
"11/17/2012","19:00",0,16.7,7.3,1.01085883514314,33.8,4.2
"11/17/2012","20:00",0,16.8,7.6,1.01085883514314,30.9,3.2
"11/17/2012","21:00",0,16.7,7.4,1.01085883514314,30.3,3.2
"11/17/2012","22:00",0,16.6,7.5,1.01085883514314,30.3,5.2
"11/17/2012","23:00",0,16.5,7.5,1.01184600197433,30.8,3.8
"11/21/2012","0:00",0,17.3,6.9,1.00592300098717,34.2,1.4
"11/21/2012","1:00",0,17.1,7.5,1.00592300098717,33.8,2
"11/21/2012","2:00",0,17.2,7.4,1.00592300098717,31.6,1.9
"11/21/2012","3:00",0,17.2,7.2,1.00592300098717,31.4,1.5
"11/21/2012","4:00",0,17.1,7.6,1.00592300098717,30.5,2.2
"11/21/2012","5:00",0,17.1,7.3,1.00592300098717,30.3,2
"11/21/2012","6:00",0,17.1,7.7,1.00592300098717,30.3,1.6
"11/21/2012","7:00",0,17.2,6.9,1.00691016781836,32.3,2.1
"11/21/2012","8:00",95.1111111111111,17,7.3,1.00691016781836,32.3,1.7
"11/21/2012","9:00",237.666666666667,17,7.4,1.00789733464956,32.7,3.2
"11/21/2012","10:00",822.111111111111,17.1,7.5,1.00789733464956,33.2,3.1
"11/21/2012","11:00",1057.44444444444,17.2,7.3,1.00789733464956,33.3,3.4
"11/21/2012","12:00",1187.55555555556,17.3,7.6,1.00691016781836,33.6,3.6
"11/21/2012","13:00",1191.33333333333,17.4,7.4,1.00592300098717,33.6,3.8
"11/21/2012","14:00",1081,17.8,7.7,1.00493583415597,32.6,3.5
"11/21/2012","15:00",864,17.6,8.1,1.00493583415597,33.3,3.7
"11/21/2012","16:00",625.333333333333,17.6,7.8,1.00493583415597,32.5,3.2
"11/21/2012","17:00",176.333333333333,17.7,8,1.00493583415597,32.2,2.3
"11/21/2012","18:00",4.44444444444444,17.5,7.3,1.00592300098717,33.1,1.2
"11/21/2012","19:00",0,17.5,7.2,1.00592300098717,33,1.4
"11/21/2012","20:00",0,17.6,7.5,1.00691016781836,33,0.6
"11/21/2012","21:00",0,17.7,7.7,1.00691016781836,32.9,0.9
"11/21/2012","22:00",0,17.6,7.5,1.00789733464956,33.2,0.8
"11/21/2012","23:00",0,17.5,7.3,1.00789733464956,33.5,1.9
"11/22/2012","0:00",0,17.5,7.3,1.00789733464956,33.5,1.6
"11/22/2012","1:00",0,17.5,7.4,1.00789733464956,33.6,1.8
"11/22/2012","2:00",0,17.3,7.4,1.00789733464956,33.4,1.7
"11/22/2012","3:00",0,17.3,7.6,1.00789733464956,31.6,1.8
"11/22/2012","4:00",0,17.5,7.4,1.00789733464956,32.9,1.9
"11/22/2012","5:00",0,17.4,7.1,1.00789733464956,32.7,2.2
"11/22/2012","6:00",0,17,7.3,1.00789733464956,31.4,1.7
"11/22/2012","7:00",0,16.9,7.3,1.00888450148075,30.9,1.9
"11/22/2012","8:00",84.7777777777778,16.8,7.4,1.00987166831194,30.5,1.6
"11/22/2012","9:00",474,17.2,7.2,1.00987166831194,32.3,1.5
"11/22/2012","10:00",404.888888888889,17,7.5,1.01085883514314,32.6,1.9
"11/22/2012","11:00",1063.77777777778,17.2,7.4,1.01085883514314,32.9,2
"11/22/2012","12:00",1193.88888888889,17.4,7.5,1.00987166831194,33.2,1.6
"11/22/2012","13:00",1208,17.5,7.9,1.00888450148075,33.6,3
"11/22/2012","14:00",1092,17.7,7.7,1.00888450148075,33.8,3.2
"11/22/2012","15:00",861.777777777778,17.7,7.8,1.00789733464956,33.4,2.6
"11/22/2012","16:00",545.444444444444,17.7,7.6,1.00888450148075,33.5,2.1
"11/22/2012","17:00",196.777777777778,17.7,7.7,1.00888450148075,33.5,2.8
"11/22/2012","18:00",4.33333333333333,17.7,7.8,1.00888450148075,33.1,1.3
"11/22/2012","19:00",0,17.7,7.7,1.00888450148075,31.9,1
"11/22/2012","20:00",0,17.7,7.3,1.00987166831194,31.9,0.2
"11/22/2012","21:00",0,17.8,7.5,1.00987166831194,32.4,0.9
"11/22/2012","22:00",0,17.7,7.9,1.00987166831194,32.8,0.9
"11/22/2012","23:00",0,17.7,7.5,1.00987166831194,33.2,0.5
"11/23/2012","0:00",0,17.6,7.4,1.00987166831194,33.6,1.2
"11/23/2012","1:00",0,17.7,7.2,1.00987166831194,33.6,0.8
"11/23/2012","2:00",0,17.6,7,1.00888450148075,33.6,1.3
"11/23/2012","3:00",0,17.5,7.6,1.00888450148075,33.2,0.5
"11/23/2012","4:00",0,17.4,7.6,1.00888450148075,32.1,0.5
"11/23/2012","5:00",0,17.2,7.2,1.00987166831194,31.1,0.3
"11/23/2012","6:00",0,17.3,7.5,1.00987166831194,30.5,1.2
"11/23/2012","7:00",0,17.3,7.4,1.00987166831194,29.6,1.5
"11/23/2012","8:00",96.7777777777778,17.4,7.6,1.01085883514314,29.6,0.9
"11/23/2012","9:00",244.777777777778,17.5,7.6,1.01085883514314,30.8,2.3
"11/23/2012","10:00",818.444444444444,17.5,7.8,1.01085883514314,30.8,2.5
"11/23/2012","11:00",1040.66666666667,17.5,7.6,1.01085883514314,31.8,2.9
"11/23/2012","12:00",1179.44444444444,17.6,7.8,1.00987166831194,32.2,4.1
"11/23/2012","13:00",1250.11111111111,17.8,7.8,1.00888450148075,32.5,4.1
"11/23/2012","14:00",1071.33333333333,17.8,7.8,1.00789733464956,32.7,3.7
"11/23/2012","15:00",853,17.9,7.6,1.00691016781836,32.8,3.2
"11/23/2012","16:00",539.444444444444,17.9,7.5,1.00592300098717,32.3,2.4
"11/23/2012","17:00",194.444444444444,18,7.9,1.00592300098717,32.1,4
"11/23/2012","18:00",4,18.3,7.8,1.00691016781836,28.3,2.5
"11/23/2012","19:00",0,18.2,8.1,1.00691016781836,27.5,2.4
"11/23/2012","20:00",0,18.1,7.7,1.00691016781836,27.7,2.7
"11/23/2012","21:00",0,18.1,7.6,1.00691016781836,28.9,2.5
"11/23/2012","22:00",0,18,7.5,1.00691016781836,29.6,2
"11/23/2012","23:00",0,17.9,7.4,1.00691016781836,30.7,1.9
"11/24/2012","0:00",0,17.9,7.7,1.00592300098717,31.8,2.3
"11/24/2012","1:00",0,17.9,7.5,1.00592300098717,31.9,2
"11/24/2012","2:00",0,17.9,7.2,1.00592300098717,32.1,3.3
"11/24/2012","3:00",0,17.8,6.9,1.00592300098717,31.1,3.1
"11/24/2012","4:00",0,17.8,7.5,1.00592300098717,30.7,2.8
"11/24/2012","5:00",0,17.8,7.4,1.00592300098717,30.9,2.7
