"Date","var","val","site"
2022-05-13 13:30:00,"ER",-99.7719345200891,"apadb"
2022-05-13 13:30:00,"NEP",1864.6057997483,"apadb"
2022-05-13 14:30:00,"GPP",92.4447855864477,"apadb"
2022-05-13 14:30:00,"ER",-99.7719345200891,"apadb"
2022-05-13 14:30:00,"NEP",-7.32714893364144,"apadb"
2022-05-13 15:30:00,"GPP",1029.48951736135,"apadb"
2022-05-13 15:30:00,"ER",-99.7719345200891,"apadb"
2022-05-13 15:30:00,"NEP",929.717582841265,"apadb"
2022-05-13 16:30:00,"GPP",-686.43987342359,"apadb"
2022-05-13 16:30:00,"ER",-99.7719345200891,"apadb"
2022-05-13 16:30:00,"NEP",-786.211807943679,"apadb"
2022-05-13 17:30:00,"GPP",-1003.86109017166,"apadb"
2022-05-13 17:30:00,"ER",-99.7719345200891,"apadb"
2022-05-13 17:30:00,"NEP",-1103.63302469175,"apadb"
2022-05-13 18:30:00,"GPP",2280.83548205011,"apadb"
2022-05-13 18:30:00,"ER",-99.7719345200891,"apadb"
2022-05-13 18:30:00,"NEP",2181.06354753002,"apadb"
2022-05-13 19:30:00,"GPP",0,"apadb"
2022-05-13 19:30:00,"ER",-99.7719345200891,"apadb"
2022-05-13 19:30:00,"NEP",-99.7719345200891,"apadb"
2022-05-13 20:30:00,"GPP",0,"apadb"
2022-05-13 20:30:00,"ER",-99.7719345200891,"apadb"
2022-05-13 20:30:00,"NEP",-99.7719345200891,"apadb"
2022-05-13 21:30:00,"GPP",0,"apadb"
2022-05-13 21:30:00,"ER",-99.7719345200891,"apadb"
2022-05-13 21:30:00,"NEP",-99.7719345200891,"apadb"
2022-05-13 22:30:00,"GPP",0,"apadb"
2022-05-13 22:30:00,"ER",-99.7719345200891,"apadb"
2022-05-13 22:30:00,"NEP",-99.7719345200891,"apadb"
2022-05-13 23:30:00,"GPP",0,"apadb"
2022-05-13 23:30:00,"ER",-99.7719345200891,"apadb"
2022-05-13 23:30:00,"NEP",-99.7719345200891,"apadb"
2022-05-14 00:30:00,"GPP",0,"apadb"
2022-05-14 00:30:00,"ER",-99.7719345200891,"apadb"
2022-05-14 00:30:00,"NEP",-99.7719345200891,"apadb"
2022-05-14 01:30:00,"GPP",0,"apadb"
2022-05-14 01:30:00,"ER",-99.7719345200891,"apadb"
2022-05-14 01:30:00,"NEP",-99.7719345200891,"apadb"
2022-05-14 02:30:00,"GPP",0,"apadb"
2022-05-14 02:30:00,"ER",-99.7719345200891,"apadb"
2022-05-14 02:30:00,"NEP",-99.7719345200891,"apadb"
2022-05-14 03:30:00,"GPP",0,"apadb"
2022-05-14 03:30:00,"ER",-99.7719345200891,"apadb"
2022-05-14 03:30:00,"NEP",-99.7719345200891,"apadb"
2022-05-14 04:30:00,"GPP",0,"apadb"
2022-05-14 04:30:00,"ER",-99.7719345200891,"apadb"
2022-05-14 04:30:00,"NEP",-99.7719345200891,"apadb"
2022-05-14 05:30:00,"GPP",0,"apadb"
2022-05-14 05:30:00,"ER",-99.7719345200891,"apadb"
2022-05-14 05:30:00,"NEP",-99.7719345200891,"apadb"
2022-05-14 06:30:00,"GPP",99.8501931606381,"apadb"
2022-05-14 06:30:00,"ER",-104.514582465951,"apadb"
2022-05-14 06:30:00,"NEP",-4.66438930531271,"apadb"
2022-05-14 07:30:00,"GPP",1039.17995010951,"apadb"
2022-05-14 07:30:00,"ER",-104.514582465951,"apadb"
2022-05-14 07:30:00,"NEP",934.665367643556,"apadb"
2022-05-14 08:30:00,"GPP",104.339152632793,"apadb"
2022-05-14 08:30:00,"ER",-104.514582465951,"apadb"
2022-05-14 08:30:00,"NEP",-0.175429833157807,"apadb"
2022-05-14 09:30:00,"GPP",-2238.113105741,"apadb"
2022-05-14 09:30:00,"ER",-104.514582465951,"apadb"
2022-05-14 09:30:00,"NEP",-2342.62768820695,"apadb"
2022-05-14 10:30:00,"GPP",397.77214763559,"apadb"
2022-05-14 10:30:00,"ER",-104.514582465951,"apadb"
2022-05-14 10:30:00,"NEP",293.257565169639,"apadb"
2022-05-14 11:30:00,"GPP",1176.95357820756,"apadb"
2022-05-14 11:30:00,"ER",-104.514582465951,"apadb"
2022-05-14 11:30:00,"NEP",1072.43899574161,"apadb"
2022-05-14 12:30:00,"GPP",-1317.88525601991,"apadb"
2022-05-14 12:30:00,"ER",-104.514582465951,"apadb"
2022-05-14 12:30:00,"NEP",-1422.39983848586,"apadb"
2022-05-14 13:30:00,"GPP",861.740497836977,"apadb"
2022-05-14 13:30:00,"ER",-104.514582465951,"apadb"
2022-05-14 13:30:00,"NEP",757.225915371026,"apadb"
2022-05-14 14:30:00,"GPP",708.536289895753,"apadb"
2022-05-14 14:30:00,"ER",-104.514582465951,"apadb"
2022-05-14 14:30:00,"NEP",604.021707429803,"apadb"
2022-05-14 15:30:00,"GPP",718.674031302663,"apadb"
2022-05-14 15:30:00,"ER",-104.514582465951,"apadb"
2022-05-14 15:30:00,"NEP",614.159448836712,"apadb"
2022-05-14 16:30:00,"GPP",-527.753592739496,"apadb"
2022-05-14 16:30:00,"ER",-104.514582465951,"apadb"
2022-05-14 16:30:00,"NEP",-632.268175205447,"apadb"
2022-05-14 17:30:00,"GPP",722.375698713979,"apadb"
2022-05-14 17:30:00,"ER",-104.514582465951,"apadb"
2022-05-14 17:30:00,"NEP",617.861116248028,"apadb"
2022-05-14 18:30:00,"GPP",888.292736948729,"apadb"
2022-05-14 18:30:00,"ER",-104.514582465951,"apadb"
2022-05-14 18:30:00,"NEP",783.778154482779,"apadb"
2022-05-14 19:30:00,"GPP",0,"apadb"
2022-05-14 19:30:00,"ER",-104.514582465951,"apadb"
2022-05-14 19:30:00,"NEP",-104.514582465951,"apadb"
2022-05-14 20:30:00,"GPP",0,"apadb"
2022-05-14 20:30:00,"ER",-104.514582465951,"apadb"
2022-05-14 20:30:00,"NEP",-104.514582465951,"apadb"
2022-05-14 21:30:00,"GPP",0,"apadb"
2022-05-14 21:30:00,"ER",-104.514582465951,"apadb"
2022-05-14 21:30:00,"NEP",-104.514582465951,"apadb"
2022-05-14 22:30:00,"GPP",0,"apadb"
2022-05-14 22:30:00,"ER",-104.514582465951,"apadb"
2022-05-14 22:30:00,"NEP",-104.514582465951,"apadb"
2022-05-14 23:30:00,"GPP",0,"apadb"
2022-05-14 23:30:00,"ER",-104.514582465951,"apadb"
2022-05-14 23:30:00,"NEP",-104.514582465951,"apadb"
2022-05-15 00:30:00,"GPP",0,"apadb"
2022-05-15 00:30:00,"ER",-104.514582465951,"apadb"
2022-05-15 00:30:00,"NEP",-104.514582465951,"apadb"
2022-05-15 01:30:00,"GPP",0,"apadb"
2022-05-15 01:30:00,"ER",-104.514582465951,"apadb"
2022-05-15 01:30:00,"NEP",-104.514582465951,"apadb"
2022-05-15 02:30:00,"GPP",0,"apadb"
2022-05-15 02:30:00,"ER",-104.514582465951,"apadb"
2022-05-15 02:30:00,"NEP",-104.514582465951,"apadb"
2022-05-15 03:30:00,"GPP",0,"apadb"
2022-05-15 03:30:00,"ER",-104.514582465951,"apadb"
2022-05-15 03:30:00,"NEP",-104.514582465951,"apadb"
2022-05-15 04:30:00,"GPP",0,"apadb"
2022-05-15 04:30:00,"ER",-104.514582465951,"apadb"
2022-05-15 04:30:00,"NEP",-104.514582465951,"apadb"
2022-05-15 05:30:00,"GPP",0,"apadb"
2022-05-15 05:30:00,"ER",-104.514582465951,"apadb"
2022-05-15 05:30:00,"NEP",-104.514582465951,"apadb"
2022-05-15 06:30:00,"GPP",-428.473489916801,"apadb"
2022-05-15 06:30:00,"ER",-197.07473815079,"apadb"
2022-05-15 06:30:00,"NEP",-625.54822806759,"apadb"
2022-05-15 07:30:00,"GPP",-116.841220746969,"apadb"
2022-05-15 07:30:00,"ER",-197.07473815079,"apadb"
2022-05-15 07:30:00,"NEP",-313.915958897759,"apadb"
2022-05-15 08:30:00,"GPP",-1680.10775455,"apadb"
2022-05-15 08:30:00,"ER",-197.07473815079,"apadb"
2022-05-15 08:30:00,"NEP",-1877.18249270079,"apadb"
2022-05-15 09:30:00,"GPP",-1076.54824336629,"apadb"
2022-05-15 09:30:00,"ER",-197.07473815079,"apadb"
2022-05-15 09:30:00,"NEP",-1273.62298151708,"apadb"
2022-05-15 10:30:00,"GPP",-2059.7858276049,"apadb"
2022-05-15 10:30:00,"ER",-197.07473815079,"apadb"
2022-05-15 10:30:00,"NEP",-2256.86056575569,"apadb"
2022-05-15 11:30:00,"GPP",4830.07976927777,"apadb"
2022-05-15 11:30:00,"ER",-197.07473815079,"apadb"
2022-05-15 11:30:00,"NEP",4633.00503112698,"apadb"
2022-05-15 12:30:00,"GPP",179.382631946053,"apadb"
2022-05-15 12:30:00,"ER",-197.07473815079,"apadb"
2022-05-15 12:30:00,"NEP",-17.6921062047371,"apadb"
2022-05-15 13:30:00,"GPP",1733.12266683636,"apadb"
2022-05-15 13:30:00,"ER",-197.07473815079,"apadb"
2022-05-15 13:30:00,"NEP",1536.04792868557,"apadb"
2022-05-15 14:30:00,"GPP",-1072.70700215522,"apadb"
2022-05-15 14:30:00,"ER",-197.07473815079,"apadb"
2022-05-15 14:30:00,"NEP",-1269.78174030601,"apadb"
2022-05-15 15:30:00,"GPP",18.6859583372298,"apadb"
2022-05-15 15:30:00,"ER",-197.07473815079,"apadb"
2022-05-15 15:30:00,"NEP",-178.38877981356,"apadb"
2022-05-15 16:30:00,"GPP",329.592684809725,"apadb"
2022-05-15 16:30:00,"ER",-197.07473815079,"apadb"
2022-05-15 16:30:00,"NEP",132.517946658935,"apadb"
2022-05-15 17:30:00,"GPP",1752.60465597194,"apadb"
2022-05-15 17:30:00,"ER",-197.07473815079,"apadb"
2022-05-15 17:30:00,"NEP",1555.52991782115,"apadb"
2022-05-15 18:30:00,"GPP",1758.3040286453,"apadb"
2022-05-15 18:30:00,"ER",-197.07473815079,"apadb"
2022-05-15 18:30:00,"NEP",1561.22929049451,"apadb"
2022-05-15 19:30:00,"GPP",0,"apadb"
2022-05-15 19:30:00,"ER",-197.07473815079,"apadb"
2022-05-15 19:30:00,"NEP",-197.07473815079,"apadb"
2022-05-15 20:30:00,"GPP",0,"apadb"
2022-05-15 20:30:00,"ER",-197.07473815079,"apadb"
2022-05-15 20:30:00,"NEP",-197.07473815079,"apadb"
2022-05-15 21:30:00,"GPP",0,"apadb"
2022-05-15 21:30:00,"ER",-197.07473815079,"apadb"
2022-05-15 21:30:00,"NEP",-197.07473815079,"apadb"
2022-05-15 22:30:00,"GPP",0,"apadb"
2022-05-15 22:30:00,"ER",-197.07473815079,"apadb"
2022-05-15 22:30:00,"NEP",-197.07473815079,"apadb"
2022-05-15 23:30:00,"GPP",0,"apadb"
2022-05-15 23:30:00,"ER",-197.07473815079,"apadb"
2022-05-15 23:30:00,"NEP",-197.07473815079,"apadb"
2022-05-16 00:30:00,"GPP",0,"apadb"
2022-05-16 00:30:00,"ER",-197.07473815079,"apadb"
2022-05-16 00:30:00,"NEP",-197.07473815079,"apadb"
2022-05-16 01:30:00,"GPP",0,"apadb"
2022-05-16 01:30:00,"ER",-197.07473815079,"apadb"
2022-05-16 01:30:00,"NEP",-197.07473815079,"apadb"
2022-05-16 02:30:00,"GPP",0,"apadb"
2022-05-16 02:30:00,"ER",-197.07473815079,"apadb"
2022-05-16 02:30:00,"NEP",-197.07473815079,"apadb"
2022-05-16 03:30:00,"GPP",0,"apadb"
2022-05-16 03:30:00,"ER",-197.07473815079,"apadb"
2022-05-16 03:30:00,"NEP",-197.07473815079,"apadb"
2022-05-16 04:30:00,"GPP",0,"apadb"
2022-05-16 04:30:00,"ER",-197.07473815079,"apadb"
2022-05-16 04:30:00,"NEP",-197.07473815079,"apadb"
2022-05-16 05:30:00,"GPP",0,"apadb"
2022-05-16 05:30:00,"ER",-197.07473815079,"apadb"
2022-05-16 05:30:00,"NEP",-197.07473815079,"apadb"
2022-05-16 06:30:00,"GPP",426.108253756813,"apadb"
2022-05-16 06:30:00,"ER",-114.589325247243,"apadb"
2022-05-16 06:30:00,"NEP",311.51892850957,"apadb"
2022-05-16 07:30:00,"GPP",-355.981555248639,"apadb"
2022-05-16 07:30:00,"ER",-114.589325247243,"apadb"
2022-05-16 07:30:00,"NEP",-470.570880495882,"apadb"
2022-05-16 08:30:00,"GPP",-202.211303139433,"apadb"
2022-05-16 08:30:00,"ER",-114.589325247243,"apadb"
2022-05-16 08:30:00,"NEP",-316.800628386677,"apadb"
2022-05-16 09:30:00,"GPP",-984.137699437861,"apadb"
2022-05-16 09:30:00,"ER",-114.589325247243,"apadb"
2022-05-16 09:30:00,"NEP",-1098.7270246851,"apadb"
2022-05-16 10:30:00,"GPP",-215.158937747004,"apadb"
2022-05-16 10:30:00,"ER",-114.589325247243,"apadb"
2022-05-16 10:30:00,"NEP",-329.748262994247,"apadb"
2022-05-16 11:30:00,"GPP",555.820040512431,"apadb"
2022-05-16 11:30:00,"ER",-114.589325247243,"apadb"
2022-05-16 11:30:00,"NEP",441.230715265188,"apadb"
2022-05-16 12:30:00,"GPP",723.350602012667,"apadb"
2022-05-16 12:30:00,"ER",-114.589325247243,"apadb"
2022-05-16 12:30:00,"NEP",608.761276765424,"apadb"
2022-05-16 13:30:00,"GPP",-996.809259525708,"apadb"
2022-05-16 13:30:00,"ER",-114.589325247243,"apadb"
2022-05-16 13:30:00,"NEP",-1111.39858477295,"apadb"
2022-05-16 14:30:00,"GPP",-1031.80967613074,"apadb"
2022-05-16 14:30:00,"ER",-114.589325247243,"apadb"
2022-05-16 14:30:00,"NEP",-1146.39900137798,"apadb"
2022-05-16 15:30:00,"GPP",1462.58960575105,"apadb"
2022-05-16 15:30:00,"ER",-114.589325247243,"apadb"
2022-05-16 15:30:00,"NEP",1348.00028050381,"apadb"
2022-05-16 16:30:00,"GPP",861.08596345943,"apadb"
2022-05-16 16:30:00,"ER",-114.589325247243,"apadb"
2022-05-16 16:30:00,"NEP",746.496638212187,"apadb"
2022-05-16 17:30:00,"GPP",1190.77820707894,"apadb"
2022-05-16 17:30:00,"ER",-114.589325247243,"apadb"
2022-05-16 17:30:00,"NEP",1076.18888183169,"apadb"
2022-05-16 18:30:00,"GPP",902.496248540848,"apadb"
2022-05-16 18:30:00,"ER",-114.589325247243,"apadb"
2022-05-16 18:30:00,"NEP",787.906923293604,"apadb"
2022-05-16 19:30:00,"GPP",0,"apadb"
2022-05-16 19:30:00,"ER",-114.589325247243,"apadb"
2022-05-16 19:30:00,"NEP",-114.589325247243,"apadb"
2022-05-16 20:30:00,"GPP",0,"apadb"
2022-05-16 20:30:00,"ER",-114.589325247243,"apadb"
2022-05-16 20:30:00,"NEP",-114.589325247243,"apadb"
2022-05-16 21:30:00,"GPP",0,"apadb"
2022-05-16 21:30:00,"ER",-114.589325247243,"apadb"
2022-05-16 21:30:00,"NEP",-114.589325247243,"apadb"
2022-05-16 22:30:00,"GPP",0,"apadb"
2022-05-16 22:30:00,"ER",-114.589325247243,"apadb"
2022-05-16 22:30:00,"NEP",-114.589325247243,"apadb"
2022-05-16 23:30:00,"GPP",0,"apadb"
2022-05-16 23:30:00,"ER",-114.589325247243,"apadb"
2022-05-16 23:30:00,"NEP",-114.589325247243,"apadb"
2022-05-17 00:30:00,"GPP",0,"apadb"
2022-05-17 00:30:00,"ER",-114.589325247243,"apadb"
2022-05-17 00:30:00,"NEP",-114.589325247243,"apadb"
2022-05-17 01:30:00,"GPP",0,"apadb"
2022-05-17 01:30:00,"ER",-114.589325247243,"apadb"
2022-05-17 01:30:00,"NEP",-114.589325247243,"apadb"
2022-05-17 02:30:00,"GPP",0,"apadb"
2022-05-17 02:30:00,"ER",-114.589325247243,"apadb"
2022-05-17 02:30:00,"NEP",-114.589325247243,"apadb"
2022-05-17 03:30:00,"GPP",0,"apadb"
2022-05-17 03:30:00,"ER",-114.589325247243,"apadb"
2022-05-17 03:30:00,"NEP",-114.589325247243,"apadb"
2022-05-17 04:30:00,"GPP",0,"apadb"
2022-05-17 04:30:00,"ER",-114.589325247243,"apadb"
2022-05-17 04:30:00,"NEP",-114.589325247243,"apadb"
2022-05-17 05:30:00,"GPP",0,"apadb"
2022-05-17 05:30:00,"ER",-114.589325247243,"apadb"
2022-05-17 05:30:00,"NEP",-114.589325247243,"apadb"
2022-05-17 06:30:00,"GPP",479.825423447281,"apadb"
2022-05-17 06:30:00,"ER",-172.166554231862,"apadb"
2022-05-17 06:30:00,"NEP",307.65886921542,"apadb"
2022-05-17 07:30:00,"GPP",-456.412469487414,"apadb"
2022-05-17 07:30:00,"ER",-172.166554231862,"apadb"
2022-05-17 07:30:00,"NEP",-628.579023719275,"apadb"
2022-05-17 08:30:00,"GPP",-612.279540410441,"apadb"
2022-05-17 08:30:00,"ER",-172.166554231862,"apadb"
2022-05-17 08:30:00,"NEP",-784.446094642302,"apadb"
2022-05-17 09:30:00,"GPP",482.131577370301,"apadb"
2022-05-17 09:30:00,"ER",-172.166554231862,"apadb"
2022-05-17 09:30:00,"NEP",309.96502313844,"apadb"
2022-05-17 10:30:00,"GPP",-1711.01945259489,"apadb"
2022-05-17 10:30:00,"ER",-172.166554231862,"apadb"
2022-05-17 10:30:00,"NEP",-1883.18600682676,"apadb"
2022-05-17 11:30:00,"GPP",-793.601817980258,"apadb"
2022-05-17 11:30:00,"ER",-172.166554231862,"apadb"
2022-05-17 11:30:00,"NEP",-965.76837221212,"apadb"
2022-05-17 12:30:00,"GPP",463.433281496394,"apadb"
2022-05-17 12:30:00,"ER",-172.166554231862,"apadb"
2022-05-17 12:30:00,"NEP",291.266727264532,"apadb"
2022-05-17 13:30:00,"GPP",-3.40060097814113,"apadb"
2022-05-17 13:30:00,"ER",-172.166554231862,"apadb"
2022-05-17 13:30:00,"NEP",-175.567155210003,"apadb"
2022-05-17 14:30:00,"GPP",2651.88336021732,"apadb"
2022-05-17 14:30:00,"ER",-172.166554231862,"apadb"
2022-05-17 14:30:00,"NEP",2479.71680598546,"apadb"
2022-05-17 15:30:00,"GPP",-792.489850911132,"apadb"
2022-05-17 15:30:00,"ER",-172.166554231862,"apadb"
2022-05-17 15:30:00,"NEP",-964.656405142993,"apadb"
2022-05-17 16:30:00,"GPP",-166.286878556304,"apadb"
2022-05-17 16:30:00,"ER",-172.166554231862,"apadb"
2022-05-17 16:30:00,"NEP",-338.453432788165,"apadb"
2022-05-17 17:30:00,"GPP",1262.98649310364,"apadb"
2022-05-17 17:30:00,"ER",-172.166554231862,"apadb"
2022-05-17 17:30:00,"NEP",1090.81993887178,"apadb"
2022-05-17 18:30:00,"GPP",637.041036690056,"apadb"
2022-05-17 18:30:00,"ER",-172.166554231862,"apadb"
2022-05-17 18:30:00,"NEP",464.874482458194,"apadb"
2022-05-17 19:30:00,"GPP",0,"apadb"
2022-05-17 19:30:00,"ER",-172.166554231862,"apadb"
2022-05-17 19:30:00,"NEP",-172.166554231862,"apadb"
2022-05-17 20:30:00,"GPP",0,"apadb"
2022-05-17 20:30:00,"ER",-172.166554231862,"apadb"
2022-05-17 20:30:00,"NEP",-172.166554231862,"apadb"
2022-05-17 21:30:00,"GPP",0,"apadb"
2022-05-17 21:30:00,"ER",-172.166554231862,"apadb"
2022-05-17 21:30:00,"NEP",-172.166554231862,"apadb"
2022-05-17 22:30:00,"GPP",0,"apadb"
2022-05-17 22:30:00,"ER",-172.166554231862,"apadb"
2022-05-17 22:30:00,"NEP",-172.166554231862,"apadb"
2022-05-17 23:30:00,"GPP",0,"apadb"
2022-05-17 23:30:00,"ER",-172.166554231862,"apadb"
2022-05-17 23:30:00,"NEP",-172.166554231862,"apadb"
2022-05-18 00:30:00,"GPP",0,"apadb"
2022-05-18 00:30:00,"ER",-172.166554231862,"apadb"
2022-05-18 00:30:00,"NEP",-172.166554231862,"apadb"
2022-05-18 01:30:00,"GPP",0,"apadb"
2022-05-18 01:30:00,"ER",-172.166554231862,"apadb"
2022-05-18 01:30:00,"NEP",-172.166554231862,"apadb"
2022-05-18 02:30:00,"GPP",0,"apadb"
2022-05-18 02:30:00,"ER",-172.166554231862,"apadb"
2022-05-18 02:30:00,"NEP",-172.166554231862,"apadb"
2022-05-18 03:30:00,"GPP",0,"apadb"
2022-05-18 03:30:00,"ER",-172.166554231862,"apadb"
2022-05-18 03:30:00,"NEP",-172.166554231862,"apadb"
2022-05-18 04:30:00,"GPP",0,"apadb"
2022-05-18 04:30:00,"ER",-172.166554231862,"apadb"
2022-05-18 04:30:00,"NEP",-172.166554231862,"apadb"
2022-05-18 05:30:00,"GPP",0,"apadb"
2022-05-18 05:30:00,"ER",-172.166554231862,"apadb"
2022-05-18 05:30:00,"NEP",-172.166554231862,"apadb"
2022-05-18 06:30:00,"GPP",1334.7373297382,"apadb"
2022-05-18 06:30:00,"ER",-417.56774358109,"apadb"
2022-05-18 06:30:00,"NEP",917.169586157112,"apadb"
2022-05-18 07:30:00,"GPP",880.270150030344,"apadb"
2022-05-18 07:30:00,"ER",-417.56774358109,"apadb"
2022-05-18 07:30:00,"NEP",462.702406449254,"apadb"
2022-05-18 08:30:00,"GPP",105.054071699854,"apadb"
2022-05-18 08:30:00,"ER",-417.56774358109,"apadb"
2022-05-18 08:30:00,"NEP",-312.513671881237,"apadb"
2022-05-18 09:30:00,"GPP",102.685161963028,"apadb"
2022-05-18 09:30:00,"ER",-417.56774358109,"apadb"
2022-05-18 09:30:00,"NEP",-314.882581618063,"apadb"
2022-05-18 10:30:00,"GPP",-229.477667721708,"apadb"
2022-05-18 10:30:00,"ER",-417.56774358109,"apadb"
2022-05-18 10:30:00,"NEP",-647.045411302798,"apadb"
2022-05-18 11:30:00,"GPP",1155.69486134853,"apadb"
2022-05-18 11:30:00,"ER",-417.56774358109,"apadb"
2022-05-18 11:30:00,"NEP",738.127117767444,"apadb"
2022-05-18 12:30:00,"GPP",-2139.11034192764,"apadb"
2022-05-18 12:30:00,"ER",-417.56774358109,"apadb"
2022-05-18 12:30:00,"NEP",-2556.67808550873,"apadb"
2022-05-18 13:30:00,"GPP",1762.05553995547,"apadb"
2022-05-18 13:30:00,"ER",-417.56774358109,"apadb"
2022-05-18 13:30:00,"NEP",1344.48779637438,"apadb"
2022-05-18 14:30:00,"GPP",1935.0010588105,"apadb"
2022-05-18 14:30:00,"ER",-417.56774358109,"apadb"
2022-05-18 14:30:00,"NEP",1517.43331522941,"apadb"
2022-05-18 15:30:00,"GPP",-250.72199467344,"apadb"
2022-05-18 15:30:00,"ER",-417.56774358109,"apadb"
2022-05-18 15:30:00,"NEP",-668.28973825453,"apadb"
2022-05-18 16:30:00,"GPP",2097.72587751035,"apadb"
2022-05-18 16:30:00,"ER",-417.56774358109,"apadb"
2022-05-18 16:30:00,"NEP",1680.15813392926,"apadb"
2022-05-18 17:30:00,"GPP",-392.658838661528,"apadb"
2022-05-18 17:30:00,"ER",-417.56774358109,"apadb"
2022-05-18 17:30:00,"NEP",-810.226582242618,"apadb"
2022-05-18 18:30:00,"GPP",2595.26659468177,"apadb"
2022-05-18 18:30:00,"ER",-417.56774358109,"apadb"
2022-05-18 18:30:00,"NEP",2177.69885110068,"apadb"
2022-05-18 19:30:00,"GPP",0,"apadb"
2022-05-18 19:30:00,"ER",-417.56774358109,"apadb"
2022-05-18 19:30:00,"NEP",-417.56774358109,"apadb"
2022-05-18 20:30:00,"GPP",0,"apadb"
2022-05-18 20:30:00,"ER",-417.56774358109,"apadb"
2022-05-18 20:30:00,"NEP",-417.56774358109,"apadb"
2022-05-18 21:30:00,"GPP",0,"apadb"
2022-05-18 21:30:00,"ER",-417.56774358109,"apadb"
2022-05-18 21:30:00,"NEP",-417.56774358109,"apadb"
2022-05-18 22:30:00,"GPP",0,"apadb"
2022-05-18 22:30:00,"ER",-417.56774358109,"apadb"
2022-05-18 22:30:00,"NEP",-417.56774358109,"apadb"
2022-05-18 23:30:00,"GPP",0,"apadb"
2022-05-18 23:30:00,"ER",-417.56774358109,"apadb"
2022-05-18 23:30:00,"NEP",-417.56774358109,"apadb"
2022-05-19 00:30:00,"GPP",0,"apadb"
2022-05-19 00:30:00,"ER",-417.56774358109,"apadb"
2022-05-19 00:30:00,"NEP",-417.56774358109,"apadb"
2022-05-19 01:30:00,"GPP",0,"apadb"
2022-05-19 01:30:00,"ER",-417.56774358109,"apadb"
2022-05-19 01:30:00,"NEP",-417.56774358109,"apadb"
2022-05-19 02:30:00,"GPP",0,"apadb"
2022-05-19 02:30:00,"ER",-417.56774358109,"apadb"
2022-05-19 02:30:00,"NEP",-417.56774358109,"apadb"
2022-05-19 03:30:00,"GPP",0,"apadb"
2022-05-19 03:30:00,"ER",-417.56774358109,"apadb"
2022-05-19 03:30:00,"NEP",-417.56774358109,"apadb"
2022-05-19 04:30:00,"GPP",0,"apadb"
2022-05-19 04:30:00,"ER",-417.56774358109,"apadb"
2022-05-19 04:30:00,"NEP",-417.56774358109,"apadb"
2022-05-19 05:30:00,"GPP",0,"apadb"
2022-05-19 05:30:00,"ER",-417.56774358109,"apadb"
2022-05-19 05:30:00,"NEP",-417.56774358109,"apadb"
2022-05-19 06:30:00,"GPP",1721.69012744137,"apadb"
2022-05-19 06:30:00,"ER",-183.152138623286,"apadb"
2022-05-19 06:30:00,"NEP",1538.53798881809,"apadb"
2022-05-19 07:30:00,"GPP",-922.335316869059,"apadb"
2022-05-19 07:30:00,"ER",-183.152138623286,"apadb"
2022-05-19 07:30:00,"NEP",-1105.48745549235,"apadb"
2022-05-19 08:30:00,"GPP",1577.57517008214,"apadb"
2022-05-19 08:30:00,"ER",-183.152138623286,"apadb"
2022-05-19 08:30:00,"NEP",1394.42303145885,"apadb"
2022-05-19 09:30:00,"GPP",481.480627972996,"apadb"
2022-05-19 09:30:00,"ER",-183.152138623286,"apadb"
2022-05-19 09:30:00,"NEP",298.32848934971,"apadb"
2022-05-19 10:30:00,"GPP",-152.523505440064,"apadb"
2022-05-19 10:30:00,"ER",-183.152138623286,"apadb"
2022-05-19 10:30:00,"NEP",-335.675644063351,"apadb"
2022-05-19 11:30:00,"GPP",3298.47512773561,"apadb"
2022-05-19 11:30:00,"ER",-183.152138623286,"apadb"
2022-05-19 11:30:00,"NEP",3115.32298911233,"apadb"
2022-05-19 12:30:00,"GPP",-740.85471892746,"apadb"
2022-05-19 12:30:00,"ER",-183.152138623286,"apadb"
2022-05-19 12:30:00,"NEP",-924.006857550746,"apadb"
2022-05-19 13:30:00,"GPP",31.4014581308888,"apadb"
2022-05-19 13:30:00,"ER",-183.152138623286,"apadb"
2022-05-19 13:30:00,"NEP",-151.750680492398,"apadb"
2022-05-19 14:30:00,"GPP",1449.17728007908,"apadb"
2022-05-19 14:30:00,"ER",-183.152138623286,"apadb"
2022-05-19 14:30:00,"NEP",1266.02514145579,"apadb"
2022-05-19 15:30:00,"GPP",-105.659848038401,"apadb"
2022-05-19 15:30:00,"ER",-183.152138623286,"apadb"
2022-05-19 15:30:00,"NEP",-288.811986661687,"apadb"
2022-05-19 16:30:00,"GPP",-114.256513279803,"apadb"
2022-05-19 16:30:00,"ER",-183.152138623286,"apadb"
2022-05-19 16:30:00,"NEP",-297.408651903089,"apadb"
2022-05-19 17:30:00,"GPP",192.444806137367,"apadb"
2022-05-19 17:30:00,"ER",-183.152138623286,"apadb"
2022-05-19 17:30:00,"NEP",9.29266751408082,"apadb"
2022-05-19 18:30:00,"GPP",970.668816074623,"apadb"
2022-05-19 18:30:00,"ER",-183.152138623286,"apadb"
2022-05-19 18:30:00,"NEP",787.516677451336,"apadb"
2022-05-19 19:30:00,"GPP",0,"apadb"
2022-05-19 19:30:00,"ER",-183.152138623286,"apadb"
2022-05-19 19:30:00,"NEP",-183.152138623286,"apadb"
2022-05-19 20:30:00,"GPP",0,"apadb"
2022-05-19 20:30:00,"ER",-183.152138623286,"apadb"
