"Date","var","val","site"
2022-05-13 13:00:00,"ER",-313.228300907187,"apadb"
2022-05-13 13:00:00,"NEP",-127.16716809166,"apadb"
2022-05-13 14:00:00,"GPP",555.569316415287,"apadb"
2022-05-13 14:00:00,"ER",-306.782453020495,"apadb"
2022-05-13 14:00:00,"NEP",248.786863394792,"apadb"
2022-05-13 15:00:00,"GPP",833.379602878143,"apadb"
2022-05-13 15:00:00,"ER",-315.406874135891,"apadb"
2022-05-13 15:00:00,"NEP",517.972728742252,"apadb"
2022-05-13 16:00:00,"GPP",641.782766937522,"apadb"
2022-05-13 16:00:00,"ER",-315.406874135891,"apadb"
2022-05-13 16:00:00,"NEP",326.375892801631,"apadb"
2022-05-13 17:00:00,"GPP",483.656432299533,"apadb"
2022-05-13 17:00:00,"ER",-315.406874135891,"apadb"
2022-05-13 17:00:00,"NEP",168.249558163642,"apadb"
2022-05-13 18:00:00,"GPP",167.096223961051,"apadb"
2022-05-13 18:00:00,"ER",-315.406874135891,"apadb"
2022-05-13 18:00:00,"NEP",-148.31065017484,"apadb"
2022-05-13 19:00:00,"GPP",57.9711132821933,"apadb"
2022-05-13 19:00:00,"ER",-317.60059983102,"apadb"
2022-05-13 19:00:00,"NEP",-259.629486548827,"apadb"
2022-05-13 20:00:00,"GPP",0,"apadb"
2022-05-13 20:00:00,"ER",-322.033930908793,"apadb"
2022-05-13 20:00:00,"NEP",-322.033930908793,"apadb"
2022-05-13 21:00:00,"GPP",0,"apadb"
2022-05-13 21:00:00,"ER",-322.033930908793,"apadb"
2022-05-13 21:00:00,"NEP",-322.033930908793,"apadb"
2022-05-13 22:00:00,"GPP",0,"apadb"
2022-05-13 22:00:00,"ER",-324.273749273162,"apadb"
2022-05-13 22:00:00,"NEP",-324.273749273162,"apadb"
2022-05-13 23:00:00,"GPP",0,"apadb"
2022-05-13 23:00:00,"ER",-324.273749273162,"apadb"
2022-05-13 23:00:00,"NEP",-324.273749273162,"apadb"
2022-05-14 00:00:00,"GPP",0,"apadb"
2022-05-14 00:00:00,"ER",-71.888189625496,"apadb"
2022-05-14 00:00:00,"NEP",-71.888189625496,"apadb"
2022-05-14 01:00:00,"GPP",0,"apadb"
2022-05-14 01:00:00,"ER",-71.888189625496,"apadb"
2022-05-14 01:00:00,"NEP",-71.888189625496,"apadb"
2022-05-14 02:00:00,"GPP",0,"apadb"
2022-05-14 02:00:00,"ER",-71.3916446918855,"apadb"
2022-05-14 02:00:00,"NEP",-71.3916446918855,"apadb"
2022-05-14 03:00:00,"GPP",0,"apadb"
2022-05-14 03:00:00,"ER",-71.3916446918855,"apadb"
2022-05-14 03:00:00,"NEP",-71.3916446918855,"apadb"
2022-05-14 04:00:00,"GPP",0,"apadb"
2022-05-14 04:00:00,"ER",-70.8985294853606,"apadb"
2022-05-14 04:00:00,"NEP",-70.8985294853606,"apadb"
2022-05-14 05:00:00,"GPP",0,"apadb"
2022-05-14 05:00:00,"ER",-71.3916446918855,"apadb"
2022-05-14 05:00:00,"NEP",-71.3916446918855,"apadb"
2022-05-14 06:00:00,"GPP",3.39039482359839,"apadb"
2022-05-14 06:00:00,"ER",-70.4088203161663,"apadb"
2022-05-14 06:00:00,"NEP",-67.0184254925679,"apadb"
2022-05-14 07:00:00,"GPP",48.3653479574936,"apadb"
2022-05-14 07:00:00,"ER",-69.9224936581767,"apadb"
2022-05-14 07:00:00,"NEP",-21.5571457006831,"apadb"
2022-05-14 08:00:00,"GPP",101.76004937369,"apadb"
2022-05-14 08:00:00,"ER",-69.9224936581767,"apadb"
2022-05-14 08:00:00,"NEP",31.8375557155134,"apadb"
2022-05-14 09:00:00,"GPP",167.093439671088,"apadb"
2022-05-14 09:00:00,"ER",-70.4088203161663,"apadb"
2022-05-14 09:00:00,"NEP",96.6846193549217,"apadb"
2022-05-14 10:00:00,"GPP",228.972162257237,"apadb"
2022-05-14 10:00:00,"ER",-70.4088203161663,"apadb"
2022-05-14 10:00:00,"NEP",158.563341941071,"apadb"
2022-05-14 11:00:00,"GPP",257.750347703041,"apadb"
2022-05-14 11:00:00,"ER",-69.9224936581767,"apadb"
2022-05-14 11:00:00,"NEP",187.827854044864,"apadb"
2022-05-14 12:00:00,"GPP",70.4109484218396,"apadb"
2022-05-14 12:00:00,"ER",-69.9224936581767,"apadb"
2022-05-14 12:00:00,"NEP",0.488454763662905,"apadb"
2022-05-14 13:00:00,"GPP",325.493971287359,"apadb"
2022-05-14 13:00:00,"ER",-69.9224936581767,"apadb"
2022-05-14 13:00:00,"NEP",255.571477629182,"apadb"
2022-05-14 14:00:00,"GPP",308.44558783789,"apadb"
2022-05-14 14:00:00,"ER",-68.9598945826838,"apadb"
2022-05-14 14:00:00,"NEP",239.485693255206,"apadb"
2022-05-14 15:00:00,"GPP",210.718662164309,"apadb"
2022-05-14 15:00:00,"ER",-68.9598945826838,"apadb"
2022-05-14 15:00:00,"NEP",141.758767581625,"apadb"
2022-05-14 16:00:00,"GPP",166.161482800147,"apadb"
2022-05-14 16:00:00,"ER",-71.3916446918855,"apadb"
2022-05-14 16:00:00,"NEP",94.7698381082617,"apadb"
2022-05-14 17:00:00,"GPP",146.686797841846,"apadb"
2022-05-14 17:00:00,"ER",-70.8985294853606,"apadb"
2022-05-14 17:00:00,"NEP",75.7882683564859,"apadb"
2022-05-14 18:00:00,"GPP",41.3596032035178,"apadb"
2022-05-14 18:00:00,"ER",-70.8985294853606,"apadb"
2022-05-14 18:00:00,"NEP",-29.5389262818427,"apadb"
2022-05-14 19:00:00,"GPP",17.0644516713814,"apadb"
2022-05-14 19:00:00,"ER",-70.8985294853606,"apadb"
2022-05-14 19:00:00,"NEP",-53.8340778139791,"apadb"
2022-05-14 20:00:00,"GPP",0,"apadb"
2022-05-14 20:00:00,"ER",-71.888189625496,"apadb"
2022-05-14 20:00:00,"NEP",-71.888189625496,"apadb"
2022-05-14 21:00:00,"GPP",0,"apadb"
2022-05-14 21:00:00,"ER",-72.3881881407148,"apadb"
2022-05-14 21:00:00,"NEP",-72.3881881407148,"apadb"
2022-05-14 22:00:00,"GPP",0,"apadb"
2022-05-14 22:00:00,"ER",-72.3881881407148,"apadb"
2022-05-14 22:00:00,"NEP",-72.3881881407148,"apadb"
2022-05-14 23:00:00,"GPP",0,"apadb"
2022-05-14 23:00:00,"ER",-74.4232009393909,"apadb"
2022-05-14 23:00:00,"NEP",-74.4232009393909,"apadb"
2022-05-15 00:00:00,"GPP",0,"apadb"
2022-05-15 00:00:00,"ER",-326.799921229029,"apadb"
2022-05-15 00:00:00,"NEP",-326.799921229029,"apadb"
2022-05-15 01:00:00,"GPP",0,"apadb"
2022-05-15 01:00:00,"ER",-326.799921229029,"apadb"
2022-05-15 01:00:00,"NEP",-326.799921229029,"apadb"
2022-05-15 02:00:00,"GPP",0,"apadb"
2022-05-15 02:00:00,"ER",-333.666358865488,"apadb"
2022-05-15 02:00:00,"NEP",-333.666358865488,"apadb"
2022-05-15 03:00:00,"GPP",0,"apadb"
2022-05-15 03:00:00,"ER",-331.36166402098,"apadb"
2022-05-15 03:00:00,"NEP",-331.36166402098,"apadb"
2022-05-15 04:00:00,"GPP",0,"apadb"
2022-05-15 04:00:00,"ER",-333.666358865488,"apadb"
2022-05-15 04:00:00,"NEP",-333.666358865488,"apadb"
2022-05-15 05:00:00,"GPP",0,"apadb"
2022-05-15 05:00:00,"ER",-331.36166402098,"apadb"
2022-05-15 05:00:00,"NEP",-331.36166402098,"apadb"
2022-05-15 06:00:00,"GPP",8.54928644975697,"apadb"
2022-05-15 06:00:00,"ER",-331.36166402098,"apadb"
2022-05-15 06:00:00,"NEP",-322.812377571223,"apadb"
2022-05-15 07:00:00,"GPP",141.408652136132,"apadb"
2022-05-15 07:00:00,"ER",-324.542654130832,"apadb"
2022-05-15 07:00:00,"NEP",-183.1340019947,"apadb"
2022-05-15 08:00:00,"GPP",283.033195344227,"apadb"
2022-05-15 08:00:00,"ER",-322.300978391205,"apadb"
2022-05-15 08:00:00,"NEP",-39.2677830469778,"apadb"
2022-05-15 09:00:00,"GPP",458.077676492283,"apadb"
2022-05-15 09:00:00,"ER",-320.074786317771,"apadb"
2022-05-15 09:00:00,"NEP",138.002890174512,"apadb"
2022-05-15 10:00:00,"GPP",502.983019460701,"apadb"
2022-05-15 10:00:00,"ER",-320.074786317771,"apadb"
2022-05-15 10:00:00,"NEP",182.90823314293,"apadb"
2022-05-15 11:00:00,"GPP",708.727211041976,"apadb"
2022-05-15 11:00:00,"ER",-320.074786317771,"apadb"
2022-05-15 11:00:00,"NEP",388.652424724205,"apadb"
2022-05-15 12:00:00,"GPP",771.335621911408,"apadb"
2022-05-15 12:00:00,"ER",-317.863970962001,"apadb"
2022-05-15 12:00:00,"NEP",453.471650949408,"apadb"
2022-05-15 13:00:00,"GPP",798.581075193209,"apadb"
2022-05-15 13:00:00,"ER",-320.074786317771,"apadb"
2022-05-15 13:00:00,"NEP",478.506288875438,"apadb"
2022-05-15 14:00:00,"GPP",737.872505757056,"apadb"
2022-05-15 14:00:00,"ER",-324.542654130832,"apadb"
2022-05-15 14:00:00,"NEP",413.329851626225,"apadb"
2022-05-15 15:00:00,"GPP",313.387480062304,"apadb"
2022-05-15 15:00:00,"ER",-324.542654130832,"apadb"
2022-05-15 15:00:00,"NEP",-11.155174068528,"apadb"
2022-05-15 16:00:00,"GPP",578.803963934303,"apadb"
2022-05-15 16:00:00,"ER",-322.300978391205,"apadb"
2022-05-15 16:00:00,"NEP",256.502985543098,"apadb"
2022-05-15 17:00:00,"GPP",152.073671091131,"apadb"
2022-05-15 17:00:00,"ER",-324.542654130832,"apadb"
2022-05-15 17:00:00,"NEP",-172.468983039701,"apadb"
2022-05-15 18:00:00,"GPP",186.486707962123,"apadb"
2022-05-15 18:00:00,"ER",-326.799921229029,"apadb"
2022-05-15 18:00:00,"NEP",-140.313213266906,"apadb"
2022-05-15 19:00:00,"GPP",25.3024336341293,"apadb"
2022-05-15 19:00:00,"ER",-326.799921229029,"apadb"
2022-05-15 19:00:00,"NEP",-301.4974875949,"apadb"
2022-05-15 20:00:00,"GPP",0,"apadb"
2022-05-15 20:00:00,"ER",-329.072888127199,"apadb"
2022-05-15 20:00:00,"NEP",-329.072888127199,"apadb"
2022-05-15 21:00:00,"GPP",0,"apadb"
2022-05-15 21:00:00,"ER",-329.072888127199,"apadb"
2022-05-15 21:00:00,"NEP",-329.072888127199,"apadb"
2022-05-15 22:00:00,"GPP",0,"apadb"
2022-05-15 22:00:00,"ER",-345.432519610343,"apadb"
2022-05-15 22:00:00,"NEP",-345.432519610343,"apadb"
2022-05-15 23:00:00,"GPP",0,"apadb"
2022-05-15 23:00:00,"ER",-343.046553731798,"apadb"
2022-05-15 23:00:00,"NEP",-343.046553731798,"apadb"
2022-05-16 00:00:00,"GPP",0,"apadb"
2022-05-16 00:00:00,"ER",-265.948959683234,"apadb"
2022-05-16 00:00:00,"NEP",-265.948959683234,"apadb"
2022-05-16 01:00:00,"GPP",0,"apadb"
2022-05-16 01:00:00,"ER",-265.948959683234,"apadb"
2022-05-16 01:00:00,"NEP",-265.948959683234,"apadb"
2022-05-16 02:00:00,"GPP",0,"apadb"
2022-05-16 02:00:00,"ER",-262.287731238338,"apadb"
2022-05-16 02:00:00,"NEP",-262.287731238338,"apadb"
2022-05-16 03:00:00,"GPP",0,"apadb"
2022-05-16 03:00:00,"ER",-264.112001356455,"apadb"
2022-05-16 03:00:00,"NEP",-264.112001356455,"apadb"
2022-05-16 04:00:00,"GPP",0,"apadb"
2022-05-16 04:00:00,"ER",-267.798694468021,"apadb"
2022-05-16 04:00:00,"NEP",-267.798694468021,"apadb"
2022-05-16 05:00:00,"GPP",0,"apadb"
2022-05-16 05:00:00,"ER",-265.948959683234,"apadb"
2022-05-16 05:00:00,"NEP",-265.948959683234,"apadb"
2022-05-16 06:00:00,"GPP",4.90675396812823,"apadb"
2022-05-16 06:00:00,"ER",-260.476061689097,"apadb"
2022-05-16 06:00:00,"NEP",-255.569307720969,"apadb"
2022-05-16 07:00:00,"GPP",99.6882964460012,"apadb"
2022-05-16 07:00:00,"ER",-260.476061689097,"apadb"
2022-05-16 07:00:00,"NEP",-160.787765243096,"apadb"
2022-05-16 08:00:00,"GPP",91.2868040401411,"apadb"
2022-05-16 08:00:00,"ER",-256.890176760626,"apadb"
2022-05-16 08:00:00,"NEP",-165.603372720485,"apadb"
2022-05-16 09:00:00,"GPP",60.6813674187946,"apadb"
2022-05-16 09:00:00,"ER",-256.890176760626,"apadb"
2022-05-16 09:00:00,"NEP",-196.208809341831,"apadb"
2022-05-16 10:00:00,"GPP",516.056375971702,"apadb"
2022-05-16 10:00:00,"ER",-253.353657484557,"apadb"
2022-05-16 10:00:00,"NEP",262.702718487145,"apadb"
2022-05-16 11:00:00,"GPP",615.038664652507,"apadb"
2022-05-16 11:00:00,"ER",-253.353657484557,"apadb"
2022-05-16 11:00:00,"NEP",361.68500716795,"apadb"
2022-05-16 12:00:00,"GPP",662.094082202974,"apadb"
2022-05-16 12:00:00,"ER",-253.353657484557,"apadb"
2022-05-16 12:00:00,"NEP",408.740424718417,"apadb"
2022-05-16 13:00:00,"GPP",208.307591121761,"apadb"
2022-05-16 13:00:00,"ER",-253.353657484557,"apadb"
2022-05-16 13:00:00,"NEP",-45.0460663627962,"apadb"
2022-05-16 14:00:00,"GPP",584.186125313341,"apadb"
2022-05-16 14:00:00,"ER",-253.353657484557,"apadb"
2022-05-16 14:00:00,"NEP",330.832467828784,"apadb"
2022-05-16 15:00:00,"GPP",541.013750471464,"apadb"
2022-05-16 15:00:00,"ER",-251.603697224172,"apadb"
2022-05-16 15:00:00,"NEP",289.410053247291,"apadb"
2022-05-16 16:00:00,"GPP",459.11684970846,"apadb"
2022-05-16 16:00:00,"ER",-251.603697224172,"apadb"
2022-05-16 16:00:00,"NEP",207.513152484288,"apadb"
2022-05-16 17:00:00,"GPP",373.195704683827,"apadb"
2022-05-16 17:00:00,"ER",-253.353657484557,"apadb"
2022-05-16 17:00:00,"NEP",119.84204719927,"apadb"
2022-05-16 18:00:00,"GPP",180.879189443807,"apadb"
2022-05-16 18:00:00,"ER",-255.115789111844,"apadb"
2022-05-16 18:00:00,"NEP",-74.2365996680373,"apadb"
2022-05-16 19:00:00,"GPP",41.68975853496,"apadb"
2022-05-16 19:00:00,"ER",-255.115789111844,"apadb"
2022-05-16 19:00:00,"NEP",-213.426030576884,"apadb"
2022-05-16 20:00:00,"GPP",0.0353003882599154,"apadb"
2022-05-16 20:00:00,"ER",-255.115789111844,"apadb"
2022-05-16 20:00:00,"NEP",-255.080488723584,"apadb"
2022-05-16 21:00:00,"GPP",0,"apadb"
2022-05-16 21:00:00,"ER",-256.890176760626,"apadb"
2022-05-16 21:00:00,"NEP",-256.890176760626,"apadb"
2022-05-16 22:00:00,"GPP",0,"apadb"
2022-05-16 22:00:00,"ER",-258.676905674287,"apadb"
2022-05-16 22:00:00,"NEP",-258.676905674287,"apadb"
2022-05-16 23:00:00,"GPP",0,"apadb"
2022-05-16 23:00:00,"ER",-262.287731238338,"apadb"
2022-05-16 23:00:00,"NEP",-262.287731238338,"apadb"
2022-05-17 00:00:00,"GPP",0,"apadb"
2022-05-17 00:00:00,"ER",-268.624800793784,"apadb"
2022-05-17 00:00:00,"NEP",-268.624800793784,"apadb"
2022-05-17 01:00:00,"GPP",0,"apadb"
2022-05-17 01:00:00,"ER",-268.624800793784,"apadb"
2022-05-17 01:00:00,"NEP",-268.624800793784,"apadb"
2022-05-17 02:00:00,"GPP",0,"apadb"
2022-05-17 02:00:00,"ER",-270.49314665487,"apadb"
2022-05-17 02:00:00,"NEP",-270.49314665487,"apadb"
2022-05-17 03:00:00,"GPP",0,"apadb"
2022-05-17 03:00:00,"ER",-268.624800793784,"apadb"
2022-05-17 03:00:00,"NEP",-268.624800793784,"apadb"
2022-05-17 04:00:00,"GPP",0,"apadb"
2022-05-17 04:00:00,"ER",-272.37448728132,"apadb"
2022-05-17 04:00:00,"NEP",-272.37448728132,"apadb"
2022-05-17 05:00:00,"GPP",0,"apadb"
2022-05-17 05:00:00,"ER",-274.268913054643,"apadb"
2022-05-17 05:00:00,"NEP",-274.268913054643,"apadb"
2022-05-17 06:00:00,"GPP",5.29208219982592,"apadb"
2022-05-17 06:00:00,"ER",-276.17651498498,"apadb"
2022-05-17 06:00:00,"NEP",-270.884432785154,"apadb"
2022-05-17 07:00:00,"GPP",70.3090920834014,"apadb"
2022-05-17 07:00:00,"ER",-268.624800793784,"apadb"
2022-05-17 07:00:00,"NEP",-198.315708710383,"apadb"
2022-05-17 08:00:00,"GPP",147.96229824003,"apadb"
2022-05-17 08:00:00,"ER",-270.49314665487,"apadb"
2022-05-17 08:00:00,"NEP",-122.53084841484,"apadb"
2022-05-17 09:00:00,"GPP",278.050318845955,"apadb"
2022-05-17 09:00:00,"ER",-266.769359940826,"apadb"
2022-05-17 09:00:00,"NEP",11.2809589051286,"apadb"
2022-05-17 10:00:00,"GPP",355.082515356686,"apadb"
2022-05-17 10:00:00,"ER",-266.769359940826,"apadb"
2022-05-17 10:00:00,"NEP",88.3131554158594,"apadb"
2022-05-17 11:00:00,"GPP",435.732768065258,"apadb"
2022-05-17 11:00:00,"ER",-266.769359940826,"apadb"
2022-05-17 11:00:00,"NEP",168.963408124432,"apadb"
2022-05-17 12:00:00,"GPP",485.224536801385,"apadb"
2022-05-17 12:00:00,"ER",-264.926734958737,"apadb"
2022-05-17 12:00:00,"NEP",220.297801842648,"apadb"
2022-05-17 13:00:00,"GPP",368.933730502149,"apadb"
2022-05-17 13:00:00,"ER",-264.926734958737,"apadb"
2022-05-17 13:00:00,"NEP",104.006995543412,"apadb"
2022-05-17 14:00:00,"GPP",79.2192304810675,"apadb"
2022-05-17 14:00:00,"ER",-266.769359940826,"apadb"
2022-05-17 14:00:00,"NEP",-187.550129459759,"apadb"
2022-05-17 15:00:00,"GPP",105.733642318971,"apadb"
2022-05-17 15:00:00,"ER",-266.769359940826,"apadb"
2022-05-17 15:00:00,"NEP",-161.035717621855,"apadb"
2022-05-17 16:00:00,"GPP",161.219504158982,"apadb"
2022-05-17 16:00:00,"ER",-270.49314665487,"apadb"
2022-05-17 16:00:00,"NEP",-109.273642495889,"apadb"
2022-05-17 17:00:00,"GPP",93.2054477234646,"apadb"
2022-05-17 17:00:00,"ER",-270.49314665487,"apadb"
2022-05-17 17:00:00,"NEP",-177.287698931406,"apadb"
2022-05-17 18:00:00,"GPP",109.081694322942,"apadb"
2022-05-17 18:00:00,"ER",-272.37448728132,"apadb"
2022-05-17 18:00:00,"NEP",-163.292792958377,"apadb"
2022-05-17 19:00:00,"GPP",18.036280150427,"apadb"
2022-05-17 19:00:00,"ER",-274.268913054643,"apadb"
2022-05-17 19:00:00,"NEP",-256.232632904216,"apadb"
2022-05-17 20:00:00,"GPP",0.0270004193868669,"apadb"
2022-05-17 20:00:00,"ER",-274.268913054643,"apadb"
2022-05-17 20:00:00,"NEP",-274.241912635256,"apadb"
2022-05-17 21:00:00,"GPP",0,"apadb"
2022-05-17 21:00:00,"ER",-272.37448728132,"apadb"
2022-05-17 21:00:00,"NEP",-272.37448728132,"apadb"
2022-05-17 22:00:00,"GPP",0,"apadb"
2022-05-17 22:00:00,"ER",-272.37448728132,"apadb"
2022-05-17 22:00:00,"NEP",-272.37448728132,"apadb"
2022-05-17 23:00:00,"GPP",0,"apadb"
2022-05-17 23:00:00,"ER",-274.268913054643,"apadb"
2022-05-17 23:00:00,"NEP",-274.268913054643,"apadb"
2022-05-18 00:00:00,"GPP",0,"apadb"
2022-05-18 00:00:00,"ER",-350.174914563611,"apadb"
2022-05-18 00:00:00,"NEP",-350.174914563611,"apadb"
2022-05-18 01:00:00,"GPP",0,"apadb"
2022-05-18 01:00:00,"ER",-350.174914563611,"apadb"
2022-05-18 01:00:00,"NEP",-350.174914563611,"apadb"
2022-05-18 02:00:00,"GPP",0,"apadb"
2022-05-18 02:00:00,"ER",-347.756192091813,"apadb"
2022-05-18 02:00:00,"NEP",-347.756192091813,"apadb"
2022-05-18 03:00:00,"GPP",0,"apadb"
2022-05-18 03:00:00,"ER",-347.756192091813,"apadb"
2022-05-18 03:00:00,"NEP",-347.756192091813,"apadb"
2022-05-18 04:00:00,"GPP",0,"apadb"
2022-05-18 04:00:00,"ER",-350.174914563611,"apadb"
2022-05-18 04:00:00,"NEP",-350.174914563611,"apadb"
2022-05-18 05:00:00,"GPP",0,"apadb"
2022-05-18 05:00:00,"ER",-350.174914563611,"apadb"
2022-05-18 05:00:00,"NEP",-350.174914563611,"apadb"
2022-05-18 06:00:00,"GPP",5.36829401448088,"apadb"
2022-05-18 06:00:00,"ER",-350.174914563611,"apadb"
2022-05-18 06:00:00,"NEP",-344.80662054913,"apadb"
2022-05-18 07:00:00,"GPP",68.9652610086131,"apadb"
2022-05-18 07:00:00,"ER",-350.174914563611,"apadb"
2022-05-18 07:00:00,"NEP",-281.209653554998,"apadb"
2022-05-18 08:00:00,"GPP",276.726897907756,"apadb"
2022-05-18 08:00:00,"ER",-342.968751434433,"apadb"
2022-05-18 08:00:00,"NEP",-66.2418535266776,"apadb"
2022-05-18 09:00:00,"GPP",455.569015438565,"apadb"
2022-05-18 09:00:00,"ER",-342.968751434433,"apadb"
2022-05-18 09:00:00,"NEP",112.600264004131,"apadb"
2022-05-18 10:00:00,"GPP",587.092218793347,"apadb"
2022-05-18 10:00:00,"ER",-342.968751434433,"apadb"
2022-05-18 10:00:00,"NEP",244.123467358914,"apadb"
2022-05-18 11:00:00,"GPP",697.185538783868,"apadb"
2022-05-18 11:00:00,"ER",-340.599803255343,"apadb"
2022-05-18 11:00:00,"NEP",356.585735528525,"apadb"
2022-05-18 12:00:00,"GPP",738.876402783425,"apadb"
2022-05-18 12:00:00,"ER",-338.247217836566,"apadb"
2022-05-18 12:00:00,"NEP",400.629184946859,"apadb"
2022-05-18 13:00:00,"GPP",710.476395739075,"apadb"
2022-05-18 13:00:00,"ER",-338.247217836566,"apadb"
2022-05-18 13:00:00,"NEP",372.229177902509,"apadb"
2022-05-18 14:00:00,"GPP",699.69651501645,"apadb"
2022-05-18 14:00:00,"ER",-338.247217836566,"apadb"
2022-05-18 14:00:00,"NEP",361.449297179884,"apadb"
2022-05-18 15:00:00,"GPP",642.680037459421,"apadb"
2022-05-18 15:00:00,"ER",-340.599803255343,"apadb"
2022-05-18 15:00:00,"NEP",302.080234204078,"apadb"
2022-05-18 16:00:00,"GPP",531.937327063922,"apadb"
2022-05-18 16:00:00,"ER",-345.354176180515,"apadb"
2022-05-18 16:00:00,"NEP",186.583150883406,"apadb"
2022-05-18 17:00:00,"GPP",372.317165520447,"apadb"
2022-05-18 17:00:00,"ER",-345.354176180515,"apadb"
2022-05-18 17:00:00,"NEP",26.9629893399319,"apadb"
2022-05-18 18:00:00,"GPP",192.436023341673,"apadb"
2022-05-18 18:00:00,"ER",-347.756192091813,"apadb"
2022-05-18 18:00:00,"NEP",-155.32016875014,"apadb"
2022-05-18 19:00:00,"GPP",42.9030594221817,"apadb"
2022-05-18 19:00:00,"ER",-345.354176180515,"apadb"
2022-05-18 19:00:00,"NEP",-302.451116758334,"apadb"
2022-05-18 20:00:00,"GPP",0.0432926936651682,"apadb"
2022-05-18 20:00:00,"ER",-342.968751434433,"apadb"
2022-05-18 20:00:00,"NEP",-342.925458740768,"apadb"
2022-05-18 21:00:00,"GPP",0,"apadb"
2022-05-18 21:00:00,"ER",-345.354176180515,"apadb"
2022-05-18 21:00:00,"NEP",-345.354176180515,"apadb"
2022-05-18 22:00:00,"GPP",0,"apadb"
2022-05-18 22:00:00,"ER",-350.174914563611,"apadb"
2022-05-18 22:00:00,"NEP",-350.174914563611,"apadb"
2022-05-18 23:00:00,"GPP",0,"apadb"
2022-05-18 23:00:00,"ER",-350.174914563611,"apadb"
2022-05-18 23:00:00,"NEP",-350.174914563611,"apadb"
2022-05-19 00:00:00,"GPP",0,"apadb"
2022-05-19 00:00:00,"ER",-354.305711870571,"apadb"
2022-05-19 00:00:00,"NEP",-354.305711870571,"apadb"
2022-05-19 01:00:00,"GPP",0,"apadb"
2022-05-19 01:00:00,"ER",-359.2514031706,"apadb"
2022-05-19 01:00:00,"NEP",-359.2514031706,"apadb"
2022-05-19 02:00:00,"GPP",0,"apadb"
2022-05-19 02:00:00,"ER",-366.799683312176,"apadb"
2022-05-19 02:00:00,"NEP",-366.799683312176,"apadb"
2022-05-19 03:00:00,"GPP",0,"apadb"
2022-05-19 03:00:00,"ER",-371.919775768581,"apadb"
2022-05-19 03:00:00,"NEP",-371.919775768581,"apadb"
2022-05-19 04:00:00,"GPP",0,"apadb"
2022-05-19 04:00:00,"ER",-369.350857545303,"apadb"
2022-05-19 04:00:00,"NEP",-369.350857545303,"apadb"
2022-05-19 05:00:00,"GPP",0,"apadb"
2022-05-19 05:00:00,"ER",-356.769987724389,"apadb"
2022-05-19 05:00:00,"NEP",-356.769987724389,"apadb"
2022-05-19 06:00:00,"GPP",10.6536440647234,"apadb"
2022-05-19 06:00:00,"ER",-356.769987724389,"apadb"
2022-05-19 06:00:00,"NEP",-346.116343659666,"apadb"
2022-05-19 07:00:00,"GPP",139.724751189876,"apadb"
2022-05-19 07:00:00,"ER",-359.2514031706,"apadb"
2022-05-19 07:00:00,"NEP",-219.526651980724,"apadb"
2022-05-19 08:00:00,"GPP",327.366353104037,"apadb"
2022-05-19 08:00:00,"ER",-359.2514031706,"apadb"
2022-05-19 08:00:00,"NEP",-31.8850500665633,"apadb"
2022-05-19 09:00:00,"GPP",516.922665241813,"apadb"
2022-05-19 09:00:00,"ER",-354.305711870571,"apadb"
2022-05-19 09:00:00,"NEP",162.616953371241,"apadb"
2022-05-19 10:00:00,"GPP",675.647233266009,"apadb"
2022-05-19 10:00:00,"ER",-351.858457222832,"apadb"
2022-05-19 10:00:00,"NEP",323.788776043177,"apadb"
2022-05-19 11:00:00,"GPP",796.470357889442,"apadb"
2022-05-19 11:00:00,"ER",-344.617648884838,"apadb"
2022-05-19 11:00:00,"NEP",451.852709004604,"apadb"
2022-05-19 12:00:00,"GPP",867.118255627397,"apadb"
2022-05-19 12:00:00,"ER",-344.617648884838,"apadb"
2022-05-19 12:00:00,"NEP",522.500606742558,"apadb"
2022-05-19 13:00:00,"GPP",847.185631248238,"apadb"
2022-05-19 13:00:00,"ER",-347.014542083266,"apadb"
2022-05-19 13:00:00,"NEP",500.171089164972,"apadb"
2022-05-19 14:00:00,"GPP",852.733381383326,"apadb"
2022-05-19 14:00:00,"ER",-349.428106212573,"apadb"
2022-05-19 14:00:00,"NEP",503.305275170753,"apadb"
2022-05-19 15:00:00,"GPP",793.230079049477,"apadb"
2022-05-19 15:00:00,"ER",-351.858457222832,"apadb"
2022-05-19 15:00:00,"NEP",441.371621826645,"apadb"
2022-05-19 16:00:00,"GPP",598.715158383882,"apadb"
2022-05-19 16:00:00,"ER",-359.2514031706,"apadb"
2022-05-19 16:00:00,"NEP",239.463755213282,"apadb"
2022-05-19 17:00:00,"GPP",446.667528575365,"apadb"
2022-05-19 17:00:00,"ER",-361.750077418921,"apadb"
2022-05-19 17:00:00,"NEP",84.917451156444,"apadb"
2022-05-19 18:00:00,"GPP",111.200478371422,"apadb"
2022-05-19 18:00:00,"ER",-356.769987724389,"apadb"
2022-05-19 18:00:00,"NEP",-245.569509352967,"apadb"
2022-05-19 19:00:00,"GPP",30.6844587117611,"apadb"
2022-05-19 19:00:00,"ER",-356.769987724389,"apadb"
2022-05-19 19:00:00,"NEP",-326.085529012628,"apadb"
2022-05-19 20:00:00,"GPP",0.0490951339388176,"apadb"
2022-05-19 20:00:00,"ER",-369.350857545303,"apadb"
